"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-02-16T06:30:00,  1.1795,  2.1800,  6.1521,  8.5392, 83.0000, 26.7000
2016-02-16T07:00:00,  1.1927,  1.8900,  6.0315,  8.5289, 88.0000, 26.7000
2016-02-16T07:30:00,  1.2012,  2.1100,  5.9182,  9.0177, 87.0000, 26.7000
2016-02-16T08:00:00,  1.1863,  2.0000,  5.6799,  8.5366, 84.0000, 26.7000
2016-02-16T08:30:00,  1.2328,  2.0700,  5.7436,  9.2586, 87.0000, 26.7000
2016-02-16T09:00:00,  1.2161,  2.0200,  6.0647,  8.8612, 84.0000, 26.7500
2016-02-16T09:30:00,  1.2114,  1.8600,  6.2305, 13.8166, 85.0000, 26.8000
2016-02-16T10:00:00,  1.2441,  1.9000,  6.2975, 13.6965, 90.0000, 26.8500
2016-02-16T10:30:00,  1.1192,  2.0300,  6.1732,  8.5892, 85.0000, 26.9500
2016-02-16T11:00:00,  1.0226,  1.7500,  6.2873,  8.4939, 83.0000, 27.0000
2016-02-16T11:30:00,  1.1271,  2.2200,  6.4353, 13.0026, 75.0000, 27.1500
2016-02-16T12:00:00,  1.0770,  1.7800,  6.6258, 12.9516, 80.0000, 27.2500
2016-02-16T12:30:00,  1.0542,  1.6000,  6.8032,  8.5984, 81.0000, 27.6000
2016-02-16T13:00:00,  1.0370,  1.6500,  7.0386, 12.5277, 87.0000, 27.9000
2016-02-16T13:30:00,  1.1161,  2.0700,  7.4112, 12.2454, 84.0000, 27.7500
2016-02-16T14:00:00,  1.1121,  1.7800,  7.3904, 12.8501, 88.0000, 27.6000
2016-02-16T14:30:00,  1.0669,  1.5300,  6.8684, 12.1426, 87.0000, 27.5500
2016-02-16T15:00:00,  1.0602,  1.7100,  6.6010, 12.8368, 91.0000, 27.3000
2016-02-16T15:30:00,  1.0767,  2.0400,  6.5153,  8.4667, 92.0000, 27.2500
2016-02-16T16:00:00,  0.9733,  1.7600,  5.6438, 12.1206, 91.0000, 27.1500
2016-02-16T16:30:00,  1.0401,  1.6500,  6.0016, 12.3044, 92.0000, 27.0500
2016-02-16T17:00:00,  0.9830,  1.7600,  5.8385, 12.6012, 88.0000, 27.0500
2016-02-16T17:30:00,  0.9890,  1.6600,  5.8807, 11.7365, 91.0000, 27.0000
2016-02-16T18:00:00,  1.0989,  1.7100,  6.0012, 12.2055, 90.0000, 26.9500
2016-02-16T18:30:00,  1.1737,  1.9200,  6.1347, 12.1711, 85.0000, 26.9500
2016-02-16T19:00:00,  1.0903,  1.8600,  5.8326, 11.4591, 90.0000, 26.9000
2016-02-16T19:30:00,  1.0938,  2.1200,  5.7071, 12.2296, 90.0000, 26.8500
2016-02-16T20:00:00,  1.1691,  1.9700,  5.6894, 12.7867, 84.0000, 26.8500
2016-02-16T20:30:00,  1.1899,  1.8100,  5.8921, 12.0907, 84.0000, 26.8500
2016-02-16T21:00:00,  1.1508,  2.1100,  5.8687, 12.2633, 87.0000, 26.9000
2016-02-16T21:30:00,  1.1664,  1.9400,  5.9517, 11.5367, 80.0000, 26.9000
2016-02-16T22:00:00,  1.1904,  2.0900,  5.6625, 12.8387, 91.0000, 26.9500
2016-02-16T22:30:00,  1.1060,  1.8600,  5.5784, 12.8978, 83.0000, 26.9500
2016-02-16T23:00:00,  1.0623,  1.7800,  5.6912, 12.3080, 83.0000, 26.9500
2016-02-16T23:30:00,  1.0557,  1.8300,  5.7215, 12.3891, 92.0000, 26.9000
2016-02-17T00:00:00,  0.9381,  1.5800,  5.3081, 10.8244, 92.0000, 26.9000
2016-02-17T00:30:00,  1.0344,  1.6300,  6.0549, 10.8482, 97.0000, 26.9000
2016-02-17T01:00:00,  1.0367,  1.6900,  6.1023, 11.9440, 85.0000, 26.8500
2016-02-17T01:30:00,  1.1112,  1.5300,  6.6175, 12.0700, 92.0000, 26.8500
2016-02-17T02:00:00,  1.0207,  1.5400,  7.0845, 12.8034, 92.0000, 26.8000
2016-02-17T02:30:00,  1.1464,  1.8900,  7.4205, 11.9262, 88.0000, 26.8000
2016-02-17T03:00:00,  1.2856,  2.2400,  7.4996, 12.0715, 88.0000, 26.8000
2016-02-17T03:30:00,  1.1386,  1.8900,  7.2042, 12.4299, 84.0000, 26.8500
2016-02-17T04:00:00,  1.3345,  2.4400,  7.9713, 12.1569, 88.0000, 26.8500
2016-02-17T04:30:00,  1.2144,  2.0100,  7.4701, 12.2962, 87.0000, 26.9000
2016-02-17T05:00:00,  1.3298,  2.2200,  8.2346, 12.2503, 85.0000, 26.8500
2016-02-17T05:30:00,  1.3005,  2.3200,  8.0646, 11.9860, 88.0000, 26.8500
2016-02-17T06:00:00,  1.3781,  2.6500,  7.9259, 12.0213, 88.0000, 26.8500
2016-02-17T06:30:00,  1.2960,  2.1300,  7.6942, 11.4731, 87.0000, 26.8500
2016-02-17T07:00:00,  1.2440,  2.0600,  8.2650, 12.8265, 80.0000, 26.8000
2016-02-17T07:30:00,  1.3006,  1.9100,  7.6756, 12.8015, 81.0000, 26.8000
2016-02-17T08:00:00,  1.2254,  1.9100,  8.0086, 13.6276, 80.0000, 26.8500
2016-02-17T08:30:00,  1.1765,  2.2900,  7.2429,  9.8966, 80.0000, 26.8500
2016-02-17T09:00:00,  1.1663,  1.8900,  7.3157, 12.5617, 81.0000, 26.8500
2016-02-17T09:30:00,  1.3148,  2.0100,  7.7402, 12.1155, 83.0000, 26.9000
2016-02-17T10:00:00,  1.2775,  1.8900,  8.0099, 13.0707, 83.0000, 27.0000
2016-02-17T10:30:00,  1.1301,  1.8100,  7.4011, 12.9177, 78.0000, 27.1000
2016-02-17T11:00:00,  1.1432,  1.6800,  7.9217, 12.9058, 81.0000, 27.1500
2016-02-17T11:30:00,  1.1379,  2.1000,  7.6849, 13.0352, 81.0000, 27.4000
2016-02-17T12:00:00,  1.1029,  1.9000,  7.3215, 12.3696, 83.0000, 27.7500
2016-02-17T12:30:00,  1.1112,  1.5900,  7.3510, 12.9113, 83.0000, 27.5500
2016-02-17T13:00:00,  1.0672,  1.5700,  7.2112, 12.3784, 91.0000, 27.4500
2016-02-17T13:30:00,  1.0676,  1.8400,  7.6371, 12.2928, 91.0000, 27.7500
2016-02-17T14:00:00,  1.1310,  1.6500,  8.0044, 12.4692, 92.0000, 27.6000
2016-02-17T14:30:00,  1.1905,  1.6900,  7.2602, 12.0568, 90.0000, 27.4500
2016-02-17T15:00:00,  1.0341,  1.7400,  6.5512, 12.6993, 90.0000, 27.5000
2016-02-17T15:30:00,  1.2443,  2.1100,  7.0688, 12.1717, 87.0000, 27.4500
2016-02-17T16:00:00,  1.3476,  2.2000,  7.4556, 11.5866, 87.0000, 27.4500
2016-02-17T16:30:00,  1.3841,  2.2800,  7.8599, 11.6837, 88.0000, 27.5500
2016-02-17T17:00:00,  1.5272,  2.3500,  8.2453, 12.1925, 91.0000, 27.5000
2016-02-17T17:30:00,  1.4084,  2.3000,  7.8191, 13.4104, 90.0000, 27.4000
2016-02-17T18:00:00,  1.4939,  2.4100,  7.6008, 12.1737, 88.0000, 27.4000
2016-02-17T18:30:00,  1.2636,  1.9900,  7.1068, 12.4634, 91.0000, 27.2500
2016-02-17T19:00:00,  1.4107,  2.2800,  7.8787, 12.1730, 85.0000, 27.2000
2016-02-17T19:30:00,  1.3018,  2.3500,  7.2741, 12.3386, 87.0000, 27.1500
2016-02-17T20:00:00,  1.4518,  2.2900,  7.5949, 12.2609, 90.0000, 27.1500
2016-02-17T20:30:00,  1.4664,  2.7000,  8.1032, 12.5889, 88.0000, 27.1500
2016-02-17T21:00:00,  1.2810,  1.9800,  7.4163, 13.6817, 88.0000, 27.1000
2016-02-17T21:30:00,  1.2600,  2.6100,  6.8556, 12.8550, 88.0000, 27.1000
2016-02-17T22:00:00,  1.3189,  2.0900,  7.3450, 12.6389, 88.0000, 27.0500
2016-02-17T22:30:00,  1.3589,  2.1900,  7.6056, 13.0354, 85.0000, 26.9500
2016-02-17T23:00:00,  1.4048,  2.2200,  8.2252, 12.9445, 85.0000, 26.9500
2016-02-17T23:30:00,  1.3862,  2.1700,  7.5346, 13.0127, 83.0000, 26.9500
2016-02-18T00:00:00,  1.1884,  1.9700,  7.3397, 11.8258, 87.0000, 26.9000
2016-02-18T00:30:00,  1.1491,  2.1000,  7.5774, 12.4136, 84.0000, 26.9000
2016-02-18T01:00:00,  1.1186,  1.6700,  7.2672, 12.9901, 88.0000, 26.8500
2016-02-18T01:30:00,  1.0496,  1.7600,  6.8070, 12.4094, 88.0000, 26.8000
2016-02-18T02:00:00,  1.0622,  1.6000,  6.9013, 13.0145, 84.0000, 26.7500
2016-02-18T02:30:00,  1.0480,  1.5500,  7.2688, 12.7437, 95.0000, 26.7500
2016-02-18T03:00:00,  1.0202,  2.0300,  6.5969, 12.9254, 85.0000, 26.7000
2016-02-18T03:30:00,  1.0522,  1.6100,  7.0534, 12.9163, 90.0000, 26.7000
2016-02-18T04:00:00,  1.1747,  1.7400,  7.2430, 12.0805, 94.0000, 26.7000
2016-02-18T04:30:00,  1.1931,  1.8900,  7.5345, 12.9858, 84.0000, 26.7000
2016-02-18T05:00:00,  1.1731,  1.6600,  7.8622, 12.6143, 87.0000, 26.7000
2016-02-18T05:30:00,  1.1643,  1.7600,  7.6023, 13.6811, 88.0000, 26.7000
2016-02-18T06:00:00,  1.1240,  1.7000,  7.4398, 12.8359, 77.0000, 26.7000
2016-02-18T06:30:00,  1.2143,  2.1400,  7.8855, 13.1164, 88.0000, 26.7000
2016-02-18T07:00:00,  1.2619,  2.0400,  7.7809, 12.8595, 90.0000, 26.6500
2016-02-18T07:30:00,  1.3997,  3.0800,  8.4509, 12.9875, 85.0000, 26.7000
2016-02-18T08:00:00,  1.2597,  2.1000,  7.7165, 12.6516, 87.0000, 26.7000
2016-02-18T08:30:00,  1.3442,  2.5300,  8.0292, 12.9083, 87.0000, 26.7500
2016-02-18T09:00:00,  1.3464,  1.9400,  8.3916, 12.9052, 77.0000, 26.8000
2016-02-18T09:30:00,  1.4645,  2.8500,  8.0436, 13.1802, 83.0000, 26.8500
2016-02-18T10:00:00,  1.4552,  2.3500,  8.1935, 12.9255, 78.0000, 26.8500
2016-02-18T10:30:00,  1.3475,  2.3200,  7.3771, 12.7388, 85.0000, 26.9500
2016-02-18T11:00:00,  1.4076,  2.0100,  7.9802, 12.9538, 81.0000, 27.0000
2016-02-18T11:30:00,  1.3497,  2.1600,  7.4283, 12.6110, 80.0000, 27.0000
2016-02-18T12:00:00,  1.3388,  2.0000,  7.7316, 12.3180, 90.0000, 27.1000
2016-02-18T12:30:00,  1.3507,  2.4600,  7.1454, 12.9347, 88.0000, 27.0500
2016-02-18T13:00:00,  1.2508,  1.8900,  6.7949, 12.8839, 88.0000, 27.0000
2016-02-18T13:30:00,  1.2304,  2.3000,  6.5619, 12.8155, 87.0000, 27.0000
2016-02-18T14:00:00,  1.2479,  2.3600,  6.8116, 13.5380, 98.0000, 27.0000
2016-02-18T14:30:00,  1.2601,  2.0500,  6.6948, 12.2435, 90.0000, 27.0500
2016-02-18T15:00:00,  1.2449,  2.2900,  6.8792, 12.9849, 98.0000, 27.0500
2016-02-18T15:30:00,  1.2198,  2.0600,  5.9874, 12.8333, 88.0000, 27.0500
2016-02-18T16:00:00,  1.1567,  1.7800,  5.8230, 12.7325, 98.0000, 27.1000
2016-02-18T16:30:00,  1.1733,  2.0400,  5.6071, 12.8194,101.0000, 27.0500
2016-02-18T17:00:00,  1.2380,  2.0500,  5.7264, 12.6552,109.0000, 27.0500
2016-02-18T17:30:00,  1.1868,  2.1700,  5.4295, 12.0184, 92.0000, 27.0000
2016-02-18T18:00:00,  1.2093,  2.2800,  5.3883, 13.1787, 94.0000, 26.9500
2016-02-18T18:30:00,  1.2605,  2.2100,  5.2461, 12.3755,101.0000, 26.9500
2016-02-18T19:00:00,  1.2663,  2.4300,  5.4926, 12.2587, 98.0000, 26.9000
2016-02-18T19:30:00,  1.1650,  1.8200,  5.0741, 11.7217, 94.0000, 26.9000
2016-02-18T20:00:00,  1.1438,  2.3600,  4.9316, 12.2279, 97.0000, 26.9000
2016-02-18T20:30:00,  1.1939,  1.8600,  5.2724, 13.6404, 94.0000, 26.8500
2016-02-18T21:00:00,  1.1947,  2.4200,  4.8482, 12.2249, 91.0000, 26.8500
2016-02-18T21:30:00,  1.2368,  2.2500,  5.0892, 12.3570, 92.0000, 26.8000
2016-02-18T22:00:00,  1.2029,  2.2700,  4.9175,  4.2216, 92.0000, 26.7500
2016-02-18T22:30:00,  1.1423,  2.1200,  5.0054, 12.2501, 95.0000, 26.7000
2016-02-18T23:00:00,  1.1675,  2.0200,  5.1664, 12.8285, 88.0000, 26.7500
2016-02-18T23:30:00,  1.1593,  1.8100,  5.1819, 12.5148, 91.0000, 26.7500
2016-02-19T00:00:00,  1.2228,  2.0600,  5.6393, 12.4367, 90.0000, 26.7500
2016-02-19T00:30:00,  1.1959,  1.8900,  5.2290, 12.1100, 90.0000, 26.7500
2016-02-19T01:00:00,  1.2148,  1.9100,  5.3783, 12.5701, 95.0000, 26.7500
2016-02-19T01:30:00,  1.1983,  1.9600,  5.5405, 12.8029, 94.0000, 26.7500
2016-02-19T02:00:00,  1.1669,  1.8200,  5.2176, 12.2009, 94.0000, 26.7500
2016-02-19T02:30:00,  1.1771,  2.0900,  5.1640, 11.6483, 90.0000, 26.7500
2016-02-19T03:00:00,  1.1542,  1.9800,  5.3966, 12.1030, 94.0000, 26.7500
2016-02-19T03:30:00,  1.1326,  1.8600,  5.3333, 12.0047, 92.0000, 26.8500
2016-02-19T04:00:00,  1.0608,  1.9000,  5.2929, 12.2014, 94.0000, 26.8000
2016-02-19T04:30:00,  1.3252,  2.3700,  6.1209, 11.5983, 94.0000, 26.7500
2016-02-19T05:00:00,  1.2009,  1.9100,  5.7560, 12.0895, 91.0000, 26.7500
2016-02-19T05:30:00,  1.2948,  2.3400,  5.8740, 11.9898, 90.0000, 26.7000
2016-02-19T06:00:00,  1.2127,  1.9100,  5.9953, 12.5979, 92.0000, 26.7000
2016-02-19T06:30:00,  1.1286,  2.3700,  5.3430, 12.3364, 95.0000, 26.6500
2016-02-19T07:00:00,  1.1516,  2.0100,  5.4958, 12.2719, 85.0000, 26.6500
2016-02-19T07:30:00,  1.2327,  2.3200,  5.7740, 12.0923, 85.0000, 26.6500
2016-02-19T08:00:00,  1.2164,  2.0500,  5.7910, 12.1560, 95.0000, 26.6500
2016-02-19T08:30:00,  1.1566,  1.9100,  5.6545, 12.2434, 87.0000, 26.7000
2016-02-19T09:00:00,  1.2476,  1.9878,  5.5643, 11.4782, 85.0000, 26.7000
2016-02-19T09:30:00,  1.3013,  1.9500,  5.8180, 12.0964, 91.0000, 26.8500
2016-02-19T10:00:00,  1.2881,  2.0200,  5.9902, 11.6032, 90.0000, 26.9000
2016-02-19T10:30:00,  1.4059,  2.7200,  6.5192, 12.0981, 84.0000, 26.9000
2016-02-19T11:00:00,  1.3830,  2.3100,  6.2305, 12.3026, 87.0000, 27.0000
2016-02-19T11:30:00,  1.5686,  3.0300,  6.9304, 12.1498, 90.0000, 27.0000
2016-02-19T12:00:00,  1.2280,  2.3900,  6.0578, 11.9914, 84.0000, 27.0000
2016-02-19T12:30:00,  1.2374,  2.2200,  5.9621, 11.3661, 90.0000, 27.0500
2016-02-19T13:00:00,  1.2701,  2.2300,  5.9369, 11.7657, 87.0000, 27.1000
2016-02-19T13:30:00,  1.2357,  1.9200,  5.8237, 12.0605, 84.0000, 27.1000
2016-02-19T14:00:00,  1.1807,  2.1600,  5.6802, 11.8400, 88.0000, 27.1500
2016-02-19T14:30:00,  1.1901,  1.9800,  5.6155, 12.1402, 81.0000, 27.1500
2016-02-19T15:00:00,  1.1486,  1.9800,  5.4974, 12.1295, 90.0000, 27.2000
2016-02-19T15:30:00,  1.0618,  1.7500,  5.3951, 12.3237, 83.0000, 27.2000
2016-02-19T16:00:00,  1.0728,  1.8800,  5.2352, 11.8962, 90.0000, 27.1500
2016-02-19T16:30:00,  1.2291,  2.2700,  5.9278, 12.0144, 94.0000, 27.1000
2016-02-19T17:00:00,  1.0404,  1.9300,  5.3116, 11.9932, 87.0000, 27.0500
2016-02-19T17:30:00,  1.1171,  1.7600,  5.4425, 11.5634, 97.0000, 27.0000
2016-02-19T18:00:00,  1.0923,  2.1600,  5.2663, 11.6890, 87.0000, 27.0000
2016-02-19T18:30:00,  1.1723,  1.9800,  5.5829, 12.2674,101.0000, 26.9500
2016-02-19T19:00:00,  1.1149,  2.3500,  5.2839, 12.0576, 94.0000, 26.9500
2016-02-19T19:30:00,  1.1073,  1.6900,  5.4358, 12.2543, 88.0000, 26.9000
2016-02-19T20:00:00,  1.1861,  2.0200,  5.3838, 12.1490, 88.0000, 26.9500
2016-02-19T20:30:00,  1.1437,  2.0000,  5.4324, 12.0908, 92.0000, 27.0000
2016-02-19T21:00:00,  1.1101,  1.9400,  5.1753, 11.9349,105.0000, 27.0000
2016-02-19T21:30:00,  1.1931,  2.0800,  5.4514, 12.4431, 92.0000, 27.0500
2016-02-19T22:00:00,  1.1017,  1.6300,  5.3030, 12.1150, 94.0000, 27.0000
2016-02-19T22:30:00,  1.1184,  1.8500,  5.1700, 11.5198, 88.0000, 27.0000
2016-02-19T23:00:00,  1.2010,  1.6700,  5.4903, 12.6420, 90.0000, 27.0000
2016-02-19T23:30:00,  1.1502,  1.8000,  5.3221, 11.6598, 87.0000, 27.0000
2016-02-20T00:00:00,  1.0968,  1.7100,  5.3196, 12.3416, 84.0000, 27.0000
2016-02-20T00:30:00,  1.0728,  1.8400,  5.1842, 12.2511, 87.0000, 27.0000
2016-02-20T01:00:00,  1.1214,  1.7800,  5.2553, 12.0102, 85.0000, 26.9500
2016-02-20T01:30:00,  1.1207,  1.9100,  5.6708, 12.1510, 85.0000, 26.9500
2016-02-20T02:00:00,  1.0540,  1.8400,  5.2391, 11.5687, 87.0000, 26.9500
2016-02-20T02:30:00,  1.0521,  1.6500,  5.3077, 11.9843, 88.0000, 27.0000
2016-02-20T03:00:00,  0.9731,  1.7000,  4.5041, 11.9420, 90.0000, 27.0000
2016-02-20T03:30:00,  1.0105,  1.8600,  4.6505, 10.8342, 84.0000, 26.9500
2016-02-20T04:00:00,  1.0374,  2.0000,  4.6824, 11.2832, 91.0000, 26.9500
2016-02-20T04:30:00,  1.0894,  1.9100,  4.8800, 10.8419, 92.0000, 26.9500
2016-02-20T05:00:00,  1.0497,  1.7100,  4.6572, 11.0742, 88.0000, 26.9500
2016-02-20T05:30:00,  1.0603,  1.7600,  4.9067, 11.8783, 94.0000, 26.9500
2016-02-20T06:00:00,  1.0293,  1.5800,  5.1146, 11.8563, 87.0000, 26.9500
2016-02-20T06:30:00,  0.9671,  1.7000,  4.9109,  9.7773, 88.0000, 26.9500
2016-02-20T07:00:00,  0.9645,  1.9300,  5.1653, 10.2337, 85.0000, 26.9500
2016-02-20T07:30:00,  0.9753,  1.4300,  5.3034, 11.2621, 84.0000, 27.0000
2016-02-20T08:00:00,  0.9883,  1.5500,  5.2644, 11.1490, 88.0000, 27.0000
2016-02-20T08:30:00,  0.9481,  1.4900,  5.5980, 11.4340, 88.0000, 27.0000
2016-02-20T09:00:00,  1.0535,  1.8500,  5.7840, 10.8381, 85.0000, 27.0500
2016-02-20T09:30:00,  1.0577,  2.0000,  5.8257, 10.8622, 84.0000, 27.1000
2016-02-20T10:00:00,  1.0164,  1.9800,  5.3984, 11.0114, 91.0000, 27.2000
2016-02-20T10:30:00,  1.0592,  1.8400,  5.8541, 10.8904, 83.0000, 27.3000
2016-02-20T11:00:00,  1.0825,  1.8200,  5.6428, 10.5410, 85.0000, 27.4000
2016-02-20T11:30:00,  1.0633,  1.8700,  5.7877, 10.3077, 84.0000, 27.5000
2016-02-20T12:00:00,  0.9839,  1.7000,  5.4641, 10.2668, 84.0000, 27.4000
2016-02-20T12:30:00,  1.0209,  1.5400,  5.6141, 10.8091, 91.0000, 27.5500
2016-02-20T13:00:00,  1.0428,  2.0400,  5.9277, 10.8801, 88.0000, 27.6500
2016-02-20T13:30:00,  0.9935,  1.7300,  5.7070, 10.9221, 83.0000, 27.6500
2016-02-20T14:00:00,  0.9422,  1.6800,  5.3501, 10.8679, 87.0000, 27.7000
2016-02-20T14:30:00,  0.9726,  1.4200,  5.4496, 10.5048, 80.0000, 27.6500
2016-02-20T15:00:00,  1.0353,  1.5400,  5.3507, 10.3785, 91.0000, 27.5500
2016-02-20T15:30:00,  1.0178,  1.8600,  5.3950, 10.8686, 85.0000, 27.5500
2016-02-20T16:00:00,  0.8805,  1.4300,  4.6942, 11.4005, 85.0000, 27.4500
2016-02-20T16:30:00,  0.9175,  1.7500,  4.8608,  8.9216, 83.0000, 27.4000
2016-02-20T17:00:00,  0.9570,  1.7400,  4.8799, 11.4538, 84.0000, 27.3500
2016-02-20T17:30:00,  0.9099,  1.7700,  4.6791, 10.2544, 84.0000, 27.3000
2016-02-20T18:00:00,  0.9153,  1.6700,  5.0282, 10.4881, 88.0000, 27.2000
2016-02-20T18:30:00,  0.8958,  1.6500,  4.9001, 11.3525, 85.0000, 27.1500
2016-02-20T19:00:00,  0.9229,  1.5300,  4.7151, 10.6482, 84.0000, 27.1000
2016-02-20T19:30:00,  0.9462,  1.8100,  4.8038, 11.3095, 83.0000, 27.0500
2016-02-20T20:00:00,  0.9741,  1.6300,  4.6439,  9.6541, 87.0000, 27.0500
2016-02-20T20:30:00,  1.0522,  1.6700,  4.7547, 11.3239, 77.0000, 27.0000
2016-02-20T21:00:00,  1.0653,  1.5200,  5.0851, 10.7087, 87.0000, 27.0000
2016-02-20T21:30:00,  1.0980,  1.9400,  4.8264, 10.5766, 84.0000, 27.0000
2016-02-20T22:00:00,  1.3181,  2.2800,  5.0709, 10.8664, 85.0000, 27.0000
2016-02-20T22:30:00,  1.2320,  2.1000,  5.0546,  7.8729, 85.0000, 27.0000
2016-02-20T23:00:00,  1.1952,  2.0300,  5.0196,  9.3875, 78.0000, 27.0000
2016-02-20T23:30:00,  1.3242,  2.4800,  5.1494, 10.7594, 83.0000, 27.0000
2016-02-21T00:00:00,  1.3517,  2.3900,  5.0188,  8.1600, 81.0000, 27.0000
2016-02-21T00:30:00,  1.3382,  2.6600,  5.1311,  5.9820, 80.0000, 27.0000
2016-02-21T01:00:00,  1.3737,  2.3300,  5.3096,  5.9636, 94.0000, 27.0000
2016-02-21T01:30:00,  1.3107,  2.3500,  5.0900,  7.8165, 87.0000, 26.9500
2016-02-21T02:00:00,  1.3739,  2.0400,  5.2414,  7.3261, 91.0000, 26.9500
2016-02-21T02:30:00,  1.3157,  2.2400,  5.0926,  6.3486, 84.0000, 26.9500
2016-02-21T03:00:00,  1.3126,  2.0200,  4.9252,  6.7912, 88.0000, 26.9500
2016-02-21T03:30:00,  1.3724,  2.2600,  4.7866,  5.6221, 92.0000, 26.9000
2016-02-21T04:00:00,  1.3234,  2.2600,  5.0929,  5.9803, 87.0000, 26.8500
2016-02-21T04:30:00,  1.2460,  2.1900,  4.8639,  6.1405, 92.0000, 26.8500
2016-02-21T05:00:00,  1.2695,  1.9600,  4.9236,  5.2049, 87.0000, 26.8500
2016-02-21T05:30:00,  1.2252,  2.0200,  4.7978,  6.7463, 92.0000, 26.8000
2016-02-21T06:00:00,  1.2767,  2.1400,  4.7611,  6.1681, 95.0000, 26.8000
2016-02-21T06:30:00,  1.3595,  2.5700,  5.1874,  5.6360, 83.0000, 26.8000
2016-02-21T07:00:00,  1.4026,  2.8900,  5.0312,  5.8045, 84.0000, 26.7500
2016-02-21T07:30:00,  1.3318,  2.3200,  4.9926,  6.1891, 88.0000, 26.7500
2016-02-21T08:00:00,  1.3101,  2.2218,  5.0239,  7.5620, 88.0000, 26.7500
2016-02-21T08:30:00,  1.3805,  2.2100,  5.2426,  7.8275, 83.0000, 26.7500
2016-02-21T09:00:00,  1.3590,  2.3600,  4.9692,  6.3012, 84.0000, 26.7500
2016-02-21T09:30:00,  1.3158,  2.8000,  4.8953,  5.7599, 91.0000, 26.7500
2016-02-21T10:00:00,  1.4859,  2.3500,  5.1339,  6.2051, 88.0000, 26.7500
2016-02-21T10:30:00,  1.4172,  2.3000,  4.9383,  6.6029, 80.0000, 26.7500
2016-02-21T11:00:00,  1.5025,  2.7900,  5.0164,  6.4457, 85.0000, 26.8000
2016-02-21T11:30:00,  1.4568,  2.1900,  4.8793,  6.5895, 84.0000, 26.7500
2016-02-21T12:00:00,  1.4915,  2.4800,  5.0642,  5.9313, 91.0000, 26.7000
2016-02-21T12:30:00,  1.4513,  2.3800,  4.8910,  6.5111, 91.0000, 26.6500
2016-02-21T13:00:00,  1.2872,  2.0900,  4.7248,  6.9361, 90.0000, 26.7000
2016-02-21T13:30:00,  1.3752,  2.2300,  5.0412,  7.2756, 92.0000, 26.7500
2016-02-21T14:00:00,  1.4117,  2.2500,  4.8105,  7.0043, 95.0000, 26.7500
2016-02-21T14:30:00,  1.2555,  1.9800,  4.4850,  6.1298, 99.0000, 26.7000
2016-02-21T15:00:00,  1.2315,  1.7400,  4.4491,  6.1933, 90.0000, 26.7500
2016-02-21T15:30:00,  1.1685,  1.9100,  4.7001,  5.9108, 99.0000, 26.7500
2016-02-21T16:00:00,  1.3024,  2.4400,  4.8101,  6.5826, 92.0000, 26.7500
2016-02-21T16:30:00,  1.3584,  2.2000,  4.8135,  7.8186, 91.0000, 26.7000
2016-02-21T17:00:00,  1.3497,  1.8925,  5.0314,  6.1563, 90.0000, 26.7000
2016-02-21T17:30:00,  1.4374,  2.6610,  5.1521,  6.7993, 97.0000, 26.6500
2016-02-21T18:00:00,  1.3886,  2.2227,  5.1458,  7.0101, 97.0000, 26.7000
2016-02-21T18:30:00,  1.4974,  2.3100,  5.0617,  7.4622, 91.0000, 26.7000
2016-02-21T19:00:00,  1.4807,  2.3300,  5.1508,  6.5907, 94.0000, 26.7000
2016-02-21T19:30:00,  1.4624,  2.6000,  5.0890,  6.3450, 97.0000, 26.7000
2016-02-21T20:00:00,  1.7513,  3.1800,  5.4532,  6.5509, 92.0000, 26.7000
2016-02-21T20:30:00,  1.6074,  3.6000,  5.0907,  7.5444, 91.0000, 26.7000
2016-02-21T21:00:00,  1.7076,  2.8116,  5.2609,  6.9380, 87.0000, 26.7000
2016-02-21T21:30:00,  1.6243,  2.9996,  5.1381,  7.0092, 88.0000, 26.6500
2016-02-21T22:00:00,  1.6306,  2.7500,  5.2999,  7.5249, 91.0000, 26.6500
2016-02-21T22:30:00,  1.7404,  2.5600,  5.2861,  8.4901, 88.0000, 26.6500
2016-02-21T23:00:00,  1.6760,  2.9600,  5.2576,  7.8363, 77.0000, 26.6500
2016-02-21T23:30:00,  1.7541,  3.3900,  5.4528,  7.3350, 88.0000, 26.7000
2016-02-22T00:00:00,  1.8314,  2.8800,  5.7037,  7.5407, 85.0000, 26.6500
2016-02-22T00:30:00,  1.7635,  2.8200,  5.4505,  7.7444, 81.0000, 26.7000
2016-02-22T01:00:00,  1.5822,  2.7900,  5.3991,  8.1402, 81.0000, 26.6500
2016-02-22T01:30:00,  1.5148,  2.8900,  5.1640,  7.4092, 84.0000, 26.6500
2016-02-22T02:00:00,  1.5949,  2.8400,  5.2255,  7.0129, 84.0000, 26.6500
2016-02-22T02:30:00,  1.6190,  2.7200,  5.0601,  7.2793, 91.0000, 26.6500
2016-02-22T03:00:00,  1.5571,  3.0200,  5.2288,  7.8964, 94.0000, 26.6000
2016-02-22T03:30:00,  1.5029,  2.5200,  5.2410,  7.2444, 92.0000, 26.6000
2016-02-22T04:00:00,  1.5523,  2.6200,  5.2508,  6.7992, 87.0000, 26.5500
2016-02-22T04:30:00,  1.6053,  2.6600,  5.3205,  7.5426, 91.0000, 26.5500
