"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2015-04-13T23:00:00,  1.1877,  1.9500,  4.9552, 12.9932, 85.0000, 25.4500
2015-04-13T23:30:00,  1.1965,  1.8700,  5.0660,  8.1996, 85.0000, 25.4000
2015-04-14T00:00:00,  1.2234,  1.9400,  4.7934, 12.8728, 94.0000, 25.4500
2015-04-14T00:30:00,  1.2804,  2.0300,  4.9302, 12.2909, 94.0000, 25.4000
2015-04-14T01:00:00,  1.3092,  2.1600,  5.0308, 12.6808, 92.0000, 25.4000
2015-04-14T01:30:00,  1.2037,  2.2300,  5.0754,  8.9960, 91.0000, 25.4000
2015-04-14T02:00:00,  1.1605,  1.7800,  5.1983, 12.1995, 95.0000, 25.4000
2015-04-14T02:30:00,  1.2133,  2.1500,  5.6603, 12.7341, 97.0000, 25.4000
2015-04-14T03:00:00,  1.1140,  2.0500,  5.3147, 12.2469, 97.0000, 25.4000
2015-04-14T03:30:00,  1.1763,  2.0413,  4.9153, 12.8826, 91.0000, 25.4000
2015-04-14T04:00:00,  1.2584,  1.9200,  5.3224, 12.4640, 87.0000, 25.4000
2015-04-14T04:30:00,  1.2345,  2.6100,  5.3954, 12.7632,102.0000, 25.4000
2015-04-14T05:00:00,  1.1765,  2.5600,  5.5865,  8.4492, 97.0000, 25.4000
2015-04-14T05:30:00,  1.1759,  1.8200,  5.6544, 12.0103, 99.0000, 25.4000
2015-04-14T06:00:00,  1.1781,  2.0500,  5.4966,  8.5608, 95.0000, 25.4000
2015-04-14T06:30:00,  1.3214,  2.4500,  5.6358, 12.9241, 92.0000, 25.4000
2015-04-14T07:00:00,  1.3695,  2.2200,  5.5965, 12.2724, 90.0000, 25.4000
2015-04-14T07:30:00,  1.3122,  1.9400,  5.8566, 12.1955,102.0000, 25.4000
2015-04-14T08:00:00,  1.3346,  2.2200,  5.5109,  8.2722,109.0000, 25.4500
2015-04-14T08:30:00,  1.3301,  1.9800,  5.6072,  8.0148, 99.0000, 25.4500
2015-04-14T09:00:00,  1.4251,  2.5000,  5.7101, 12.2148, 94.0000, 25.4500
2015-04-14T09:30:00,  1.4893,  2.6900,  5.7194, 12.1323,101.0000, 25.4500
2015-04-14T10:00:00,  1.3421,  2.4747,  5.3768,  8.8770,108.0000, 25.4500
2015-04-14T10:30:00,  1.4309,  2.1900,  5.6993, 12.8752, 95.0000, 25.4500
2015-04-14T11:00:00,  1.4427,  2.4200,  5.6664,  9.3462,116.0000, 25.5000
2015-04-14T11:30:00,  1.3977,  2.2000,  6.0704,  7.5618, 94.0000, 25.5000
2015-04-14T12:00:00,  1.3336,  1.9600,  5.8881, 12.9814,101.0000, 25.5500
2015-04-14T12:30:00,  1.4520,  2.5600,  5.9550, 12.2343, 97.0000, 25.5000
2015-04-14T13:00:00,  1.3518,  2.2100,  5.6273, 12.8044,105.0000, 25.5500
2015-04-14T13:30:00,  1.3767,  2.4500,  6.0447, 13.6847,111.0000, 25.5500
2015-04-14T14:00:00,  1.4546,  2.2300,  6.4436, 10.4217,119.0000, 25.5500
2015-04-14T14:30:00,  1.4765,  2.5000,  6.4719, 13.8422,122.0000, 25.6000
2015-04-14T15:00:00,  1.4196,  2.2300,  6.3896, 13.8073,111.0000, 25.6000
2015-04-14T15:30:00,  1.2967,  2.1300,  6.0283, 13.5404,123.0000, 25.6000
2015-04-14T16:00:00,  1.3890,  2.4100,  6.7237, 12.8801,119.0000, 25.5500
2015-04-14T16:30:00,  1.3276,  2.4100,  6.3525, 12.3118,116.0000, 25.5500
2015-04-14T17:00:00,  1.3677,  2.2200,  6.8227, 12.3424,120.0000, 25.5000
2015-04-14T17:30:00,  1.2630,  2.2600,  6.0855, 12.7839,115.0000, 25.5000
2015-04-14T18:00:00,  1.3859,  2.2400,  6.7763, 12.1859,112.0000, 25.5000
2015-04-14T18:30:00,  1.3679,  2.5000,  6.6641, 12.6946,118.0000, 25.5000
2015-04-14T19:00:00,  1.3442,  2.2200,  6.6490, 13.1257,116.0000, 25.5000
2015-04-14T19:30:00,  1.2885,  2.2500,  6.0306, 13.3830,111.0000, 25.5000
2015-04-14T20:00:00,  1.2521,  2.0700,  6.3335, 12.2439,115.0000, 25.4500
2015-04-14T20:30:00,  1.2656,  2.1700,  6.5669, 12.1331,115.0000, 25.5000
2015-04-14T21:00:00,  1.2631,  2.1500,  6.2929, 12.9973,119.0000, 25.4500
2015-04-14T21:30:00,  1.2218,  2.4000,  6.0478, 11.6265,111.0000, 25.4500
2015-04-14T22:00:00,  1.2628,  2.2200,  6.2840, 12.6952,113.0000, 25.4500
2015-04-14T22:30:00,  1.2361,  1.9500,  6.3238, 11.2082,112.0000, 25.4000
2015-04-14T23:00:00,  1.2046,  2.2400,  6.2374, 12.8206,111.0000, 25.4500
2015-04-14T23:30:00,  1.3416,  2.0200,  6.0048, 13.7607,116.0000, 25.4000
2015-04-15T00:00:00,  1.2459,  2.0000,  6.1543, 14.1906,116.0000, 25.4500
2015-04-15T00:30:00,  1.2542,  2.0800,  6.1783, 14.7322,125.0000, 25.4000
2015-04-15T01:00:00,  1.3386,  2.1300,  6.1583, 14.5843,122.0000, 25.4000
2015-04-15T01:30:00,  1.3264,  2.2700,  6.2588, 14.0684,123.0000, 25.4000
2015-04-15T02:00:00,  1.2459,  2.2900,  6.0533, 13.9599,109.0000, 25.4000
2015-04-15T02:30:00,  1.3376,  2.1900,  6.7029, 14.3569,126.0000, 25.4000
2015-04-15T03:00:00,  1.3616,  2.3500,  6.4746, 13.7864,126.0000, 25.3500
2015-04-15T03:30:00,  1.3870,  2.7200,  6.3677, 13.0149,123.0000, 25.4000
2015-04-15T04:00:00,  1.4022,  2.6900,  6.8837, 13.5180,120.0000, 25.3500
2015-04-15T04:30:00,  1.4208,  2.2700,  6.6799, 13.7797,122.0000, 25.3500
2015-04-15T05:00:00,  1.4615,  2.7000,  6.5697, 13.8783,122.0000, 25.3000
2015-04-15T05:30:00,  1.4198,  2.3000,  6.6198, 12.1729,123.0000, 25.3000
2015-04-15T06:00:00,  1.3801,  2.1500,  6.3619, 13.0035,120.0000, 25.3000
2015-04-15T06:30:00,  1.3919,  2.3300,  6.2869, 12.1357,115.0000, 25.3000
2015-04-15T07:00:00,  1.4975,  2.8400,  6.5749, 12.8213,120.0000, 25.3000
2015-04-15T07:30:00,  1.5079,  2.2100,  7.0595, 12.1949,120.0000, 25.3000
2015-04-15T08:00:00,  1.5118,  2.4400,  7.3247, 13.2926,125.0000, 25.3500
2015-04-15T08:30:00,  1.4147,  2.7900,  6.5983, 13.6028,120.0000, 25.3500
2015-04-15T09:00:00,  1.4552,  2.3100,  6.7217, 13.7754,113.0000, 25.3500
2015-04-15T09:30:00,  1.3873,  2.5700,  6.5389, 12.6383,119.0000, 25.4000
2015-04-15T10:00:00,  1.3696,  2.8100,  6.6032, 12.2960,122.0000, 25.4000
2015-04-15T10:30:00,  1.3520,  2.3100,  6.7871, 12.4597,123.0000, 25.4000
2015-04-15T11:00:00,  1.3528,  2.1800,  6.6913, 13.1442,122.0000, 25.4500
2015-04-15T11:30:00,  1.3120,  2.5000,  6.4005, 12.8878,123.0000, 25.5000
2015-04-15T12:00:00,  1.3731,  1.9600,  7.1342, 12.8392,116.0000, 25.5500
2015-04-15T12:30:00,  1.2051,  2.1300,  6.2990, 12.6828,119.0000, 25.5500
2015-04-15T13:00:00,  1.1737,  1.9400,  6.0019, 12.9134,122.0000, 25.5500
2015-04-15T13:30:00,  1.2453,  2.5600,  6.2861, 12.1902,120.0000, 25.6000
2015-04-15T14:00:00,  1.0926,  1.8100,  5.8797, 13.7078,120.0000, 25.6000
2015-04-15T14:30:00,  1.1094,  1.6600,  6.0310, 12.9531,120.0000, 25.6000
2015-04-15T15:00:00,  1.1056,  2.1300,  5.9941, 12.4129,111.0000, 25.5500
2015-04-15T15:30:00,  1.0400,  1.9800,  5.6979, 13.6953,120.0000, 25.5500
2015-04-15T16:00:00,  0.9908,  1.7800,  5.4231, 12.5307,126.0000, 25.5500
2015-04-15T16:30:00,  0.9971,  1.6000,  5.5949, 11.5623,120.0000, 25.5000
2015-04-15T17:00:00,  0.9752,  1.6200,  5.5399, 11.6518,125.0000, 25.5000
2015-04-15T17:30:00,  0.9123,  1.8100,  5.2899, 12.8690,119.0000, 25.4500
2015-04-15T18:00:00,  0.9812,  1.5700,  5.6053, 12.7117,128.0000, 25.4500
2015-04-15T18:30:00,  1.0008,  1.5300,  5.5466, 12.8267,125.0000, 25.4000
2015-04-15T19:00:00,  0.9579,  1.4800,  5.6244, 12.3629,122.0000, 25.4500
2015-04-15T19:30:00,  0.9502,  1.5000,  5.5455, 13.5089,109.0000, 25.4000
2015-04-15T20:00:00,  1.0292,  1.7500,  5.9786, 12.9788,122.0000, 25.4000
2015-04-15T20:30:00,  0.9316,  1.5800,  5.4913, 13.8456,123.0000, 25.4000
2015-04-15T21:00:00,  0.9132,  1.4600,  5.4808, 12.9258,119.0000, 25.4000
2015-04-15T21:30:00,  0.9251,  1.4400,  5.4819, 13.2103,122.0000, 25.3500
2015-04-15T22:00:00,  0.9457,  1.7100,  5.4320, 12.8989,120.0000, 25.3500
2015-04-15T22:30:00,  0.8728,  1.4900,  5.4609, 12.1863,120.0000, 25.3500
2015-04-15T23:00:00,  0.9433,  1.3400,  5.8450, 11.5330,115.0000, 25.3500
2015-04-15T23:30:00,  0.9393,  1.5500,  5.8658, 12.8708,119.0000, 25.3000
2015-04-16T00:00:00,  0.9372,  1.5800,  5.3454, 13.3738,106.0000, 25.3000
2015-04-16T00:30:00,  0.9379,  1.5400,  5.6273, 13.0979,106.0000, 25.3000
2015-04-16T01:00:00,  0.8905,  1.4400,  5.1785,  9.3277,116.0000, 25.3000
2015-04-16T01:30:00,  0.8673,  1.4700,  5.2051, 10.2007,111.0000, 25.3000
2015-04-16T02:00:00,  0.9142,  1.4700,  5.4072, 11.7345,128.0000, 25.3000
2015-04-16T02:30:00,  0.8389,  1.3600,  5.0944, 13.2442,115.0000, 25.3000
2015-04-16T03:00:00,  0.8861,  1.3600,  5.3108, 12.2305,108.0000, 25.3000
2015-04-16T03:30:00,  0.9013,  1.5300,  5.1126, 12.0172,109.0000, 25.2500
2015-04-16T04:00:00,  0.8498,  1.5700,  4.8661, 12.2103,104.0000, 25.2500
2015-04-16T04:30:00,  0.9231,  1.5500,  5.3785, 12.9299,122.0000, 25.2500
2015-04-16T05:00:00,  0.8330,  1.4300,  5.2159, 10.3991,118.0000, 25.2500
2015-04-16T05:30:00,  0.8812,  1.3500,  4.7113, 13.2983,115.0000, 25.2500
2015-04-16T06:00:00,  0.8538,  1.6100,  5.0205, 13.4325,118.0000, 25.2500
2015-04-16T06:30:00,  0.8856,  1.5200,  4.9416, 12.9290,106.0000, 25.2500
2015-04-16T07:00:00,  0.9034,  1.3600,  5.4772, 12.7349,116.0000, 25.2500
2015-04-16T07:30:00,  0.8809,  1.4400,  5.0418, 14.8247,122.0000, 25.2500
2015-04-16T08:00:00,  0.9233,  1.9100,  5.2266, 12.4134,122.0000, 25.2500
2015-04-16T08:30:00,  0.9029,  1.5200,  5.0302,  8.5879,112.0000, 25.2500
2015-04-16T09:00:00,  0.9421,  1.5700,  5.2177, 13.2001,111.0000, 25.2500
2015-04-16T09:30:00,  0.9334,  1.3900,  5.1834, 12.2427,118.0000, 25.2500
2015-04-16T10:00:00,  0.9231,  1.4600,  5.2629,  5.6401,115.0000, 25.3000
2015-04-16T10:30:00,  0.9572,  1.7000,  5.3681, 12.4144,111.0000, 25.3500
2015-04-16T11:00:00,  0.9356,  1.7300,  5.4019, 12.1002,113.0000, 25.4000
2015-04-16T11:30:00,  0.9378,  1.6200,  5.3152, 11.9796,115.0000, 25.4000
2015-04-16T12:00:00,  0.8793,  1.5600,  5.1419, 12.7962,108.0000, 25.4500
2015-04-16T12:30:00,  0.9302,  1.4200,  5.2856, 12.1019,109.0000, 25.2500
2015-04-16T13:00:00,  0.9453,  1.4100,  5.3082, 11.8811,109.0000, 25.2500
2015-04-16T13:30:00,  0.9525,  1.6300,  5.5326, 10.8294,105.0000, 25.2500
2015-04-16T14:00:00,  0.9013,  1.3700,  5.7554, 10.3400,105.0000, 25.3000
2015-04-16T14:30:00,  0.9412,  1.4800,  5.7031, 11.3975, 99.0000, 25.2500
2015-04-16T15:00:00,  0.8902,  1.5100,  5.6901,  9.8104,113.0000, 25.2500
2015-04-16T15:30:00,  0.9006,  1.9700,  5.9000, 11.4351,112.0000, 25.2500
2015-04-16T16:00:00,  0.8626,  1.6100,  5.3704,  9.9722,119.0000, 25.2500
2015-04-16T16:30:00,  0.9078,  1.5200,  5.7457, 11.4770,112.0000, 25.2000
2015-04-16T17:00:00,  0.8688,  1.5900,  5.6241, 11.4321,116.0000, 25.2000
2015-04-16T17:30:00,  0.8713,  1.4000,  5.4684, 12.9698,119.0000, 25.2500
2015-04-16T18:00:00,  0.9004,  1.7000,  5.7650, 11.4944,119.0000, 25.2500
2015-04-16T18:30:00,  0.8851,  1.4400,  5.8964, 11.4579,126.0000, 25.2500
2015-04-16T19:00:00,  0.9386,  1.6000,  5.5745,  5.8679,115.0000, 25.3000
2015-04-16T19:30:00,  0.9080,  1.5900,  5.7617,  6.1520,123.0000, 25.3500
2015-04-16T20:00:00,  0.9710,  1.3400,  5.9054,  6.6362,119.0000, 25.3000
2015-04-16T20:30:00,  0.8980,  1.6200,  5.3460,  6.0993,118.0000, 25.2500
2015-04-16T21:00:00,  0.8592,  1.6900,  5.4165,  6.1381,116.0000, 25.3000
2015-04-16T21:30:00,  0.9208,  1.5700,  5.4429,  6.3450,104.0000, 25.2500
2015-04-16T22:00:00,  0.9169,  1.4800,  5.3703,  6.0512,128.0000, 25.1500
2015-04-16T22:30:00,  0.9296,  1.4800,  5.0865, 13.8634,125.0000, 25.1500
2015-04-16T23:00:00,  0.9001,  1.6900,  5.2138, 11.4372,119.0000, 25.1000
2015-04-16T23:30:00,  0.9271,  1.3100,  5.2487, 13.6138,126.0000, 25.1000
2015-04-17T00:00:00,  0.9329,  1.4500,  5.2588, 11.5082,133.0000, 25.1000
2015-04-17T00:30:00,  0.9098,  1.4600,  5.1445,  6.9837,120.0000, 25.0500
2015-04-17T01:00:00,  0.9263,  1.8200,  5.2564, 10.2577,122.0000, 25.0000
2015-04-17T01:30:00,  0.9279,  1.5700,  5.2066, 12.9787,112.0000, 25.0500
2015-04-17T02:00:00,  0.9218,  1.5800,  5.2708,  6.3991,115.0000, 25.1000
2015-04-17T02:30:00,  0.9029,  1.8800,  5.1459,  6.3769,112.0000, 25.1000
2015-04-17T03:00:00,  0.9394,  1.5700,  5.3253,  5.9357,112.0000, 25.1000
2015-04-17T03:30:00,  0.9531,  1.5600,  5.1931, 13.0162, 68.0000, 25.1000
2015-04-17T04:00:00,  0.9194,  1.7300,  4.9560, 13.5470,111.0000, 25.1000
2015-04-17T04:30:00,  0.9588,  1.5700,  5.3502, 13.3728,109.0000, 25.1000
2015-04-17T05:00:00,  0.9917,  1.5200,  5.3625,  6.1432,112.0000, 25.1000
2015-04-17T05:30:00,  0.9677,  1.5500,  5.0891,  5.9833, 71.0000, 25.1000
2015-04-17T06:00:00,  0.9808,  1.5700,  5.1138, 12.1942,119.0000, 25.1000
2015-04-17T06:30:00,  0.9942,  1.5900,  5.0110,  6.3166,118.0000, 25.1500
2015-04-17T07:00:00,  0.9744,  1.5600,  5.3182, 12.1333, 67.0000, 25.1500
2015-04-17T07:30:00,  0.9147,  1.3700,  5.1846, 12.0866,118.0000, 25.2000
2015-04-17T08:00:00,  0.9255,  1.5800,  5.0968, 12.6268,118.0000, 25.2000
2015-04-17T08:30:00,  0.9290,  1.7600,  5.4121, 12.2725,122.0000, 25.2000
2015-04-17T09:00:00,  0.9181,  1.5800,  5.2351,  6.3539,119.0000, 25.2000
2015-04-17T09:30:00,  0.8986,  1.6400,  5.2941,  6.0229, 78.0000, 25.1500
2015-04-17T10:00:00,  0.9668,  1.6500,  5.3832,  6.4019,119.0000, 25.2000
2015-04-17T10:30:00,  0.9058,  1.5200,  5.2902,  6.7798, 66.0000, 25.2500
2015-04-17T11:00:00,  0.9493,  1.4900,  5.2195,  6.3364, 57.0000, 25.3000
2015-04-17T11:30:00,  0.9825,  1.4500,  5.3592,  6.1147,116.0000, 25.3000
2015-04-17T12:00:00,  1.0796,  2.0800,  5.4149,  6.3286, 63.0000, 25.2500
2015-04-17T12:30:00,  1.0234,  1.9100,  5.2738,  6.3440, 61.0000, 25.2000
2015-04-17T13:00:00,  1.1285,  2.0200,  5.3033,  6.4841, 66.0000, 25.2500
2015-04-17T13:30:00,  1.0176,  1.8400,  5.1261,  5.7675, 68.0000, 25.2500
2015-04-17T14:00:00,  1.0473,  1.5600,  5.0858,  6.1343, 63.0000, 25.2500
2015-04-17T14:30:00,  1.0989,  1.9200,  5.1831,  5.7943, 66.0000, 25.3000
2015-04-17T15:00:00,  1.1534,  1.9500,  5.3509,  6.2850, 64.0000, 25.3000
2015-04-17T15:30:00,  1.1212,  1.8900,  5.2710,  6.6015, 64.0000, 25.3500
2015-04-17T16:00:00,  1.0238,  1.6300,  5.1105,  6.3377, 73.0000, 25.3500
2015-04-17T16:30:00,  1.0814,  1.8700,  5.1225,  6.5776, 63.0000, 25.4000
2015-04-17T17:00:00,  1.1137,  1.9000,  5.2484,  6.5356, 66.0000, 25.4000
2015-04-17T17:30:00,  1.0856,  1.9200,  5.4060,  6.7732, 68.0000, 25.3500
2015-04-17T18:00:00,  1.0463,  2.1200,  5.3176,  6.1650, 73.0000, 25.3000
2015-04-17T18:30:00,  0.9752,  1.7000,  5.0380,  6.5718, 71.0000, 25.3000
2015-04-17T19:00:00,  0.9979,  1.8200,  5.2790,  6.3456, 73.0000, 25.3000
2015-04-17T19:30:00,  0.9629,  1.9900,  4.8307,  6.7589, 67.0000, 25.3000
2015-04-17T20:00:00,  0.9438,  1.8200,  4.6962,  5.6314, 64.0000, 25.3000
2015-04-17T20:30:00,  1.0255,  1.7600,  4.9234,  6.5803, 77.0000, 25.3000
2015-04-17T21:00:00,  0.9928,  1.7200,  4.8090,  6.7276, 74.0000, 25.2500
2015-04-17T21:30:00,  1.0044,  1.6900,  4.8450,  7.2545, 63.0000, 25.2500
2015-04-17T22:00:00,  1.0591,  1.7100,  4.9901,  6.8133, 61.0000, 25.2500
2015-04-17T22:30:00,  1.0577,  1.8400,  5.0395,  6.7429, 61.0000, 25.2000
2015-04-17T23:00:00,  1.0935,  2.1200,  4.8485,  6.1869, 50.0000, 25.2000
2015-04-17T23:30:00,  1.0562,  1.8500,  4.6477,  6.6712, 64.0000, 25.2000
2015-04-18T00:00:00,  1.0722,  1.9000,  4.5736,  6.8841, 73.0000, 25.2000
2015-04-18T00:30:00,  1.1909,  1.7800,  4.9727,  6.3261, 63.0000, 25.1500
2015-04-18T01:00:00,  1.1406,  1.7000,  4.8264,  6.9810, 63.0000, 25.1500
2015-04-18T01:30:00,  1.2420,  1.8900,  4.9257,  6.1692, 91.0000, 25.1500
2015-04-18T02:00:00,  1.1661,  2.0000,  4.8039,  6.1489, 74.0000, 25.1500
2015-04-18T02:30:00,  1.2365,  2.0800,  4.8242,  6.3536, 71.0000, 25.1500
2015-04-18T03:00:00,  1.3530,  2.2100,  5.1400,  6.1687, 68.0000, 25.1500
2015-04-18T03:30:00,  1.3382,  2.4800,  4.8995,  6.5524, 71.0000, 25.1000
2015-04-18T04:00:00,  1.2870,  2.3000,  4.8233,  6.9221, 71.0000, 25.1000
2015-04-18T04:30:00,  1.3331,  2.2500,  5.0795,  5.7169, 66.0000, 25.1000
2015-04-18T05:00:00,  1.3026,  2.1900,  4.9599,  5.9839, 66.0000, 25.1000
2015-04-18T05:30:00,  1.2868,  2.6100,  4.8384,  6.7628, 64.0000, 25.1000
2015-04-18T06:00:00,  1.2631,  2.1300,  4.8754,  6.7398, 70.0000, 25.1000
2015-04-18T06:30:00,  1.3808,  2.4200,  5.0089,  6.7551, 61.0000, 25.1500
2015-04-18T07:00:00,  1.3310,  2.3000,  5.2132,  6.9226, 63.0000, 25.1000
2015-04-18T07:30:00,  1.3798,  2.3600,  5.3196,  7.4771, 73.0000, 25.1000
2015-04-18T08:00:00,  1.4030,  2.5000,  5.2832,  6.5633, 68.0000, 25.1000
2015-04-18T08:30:00,  1.4846,  2.5200,  5.2453,  7.2316, 56.0000, 25.1000
2015-04-18T09:00:00,  1.5403,  2.5300,  5.5578,  7.6076, 59.0000, 25.1500
2015-04-18T09:30:00,  1.3995,  2.0300,  5.2706,  5.9172, 59.0000, 25.1500
2015-04-18T10:00:00,  1.4266,  2.3200,  5.4218,  7.5678, 59.0000, 25.1500
2015-04-18T10:30:00,  1.4213,  2.2100,  5.5019,  7.2499, 56.0000, 25.2500
2015-04-18T11:00:00,  1.4459,  2.3600,  5.3466,  6.0042, 61.0000, 25.2500
2015-04-18T11:30:00,  1.3393,  2.4900,  5.2611,  7.5883, 60.0000, 25.3000
2015-04-18T12:00:00,  1.4059,  2.5100,  5.7095,  7.5637, 61.0000, 25.3000
2015-04-18T12:30:00,  1.3820,  2.5900,  5.3077,  7.8588, 67.0000, 25.3000
2015-04-18T13:00:00,  1.4126,  2.2900,  5.4822,  7.5224, 56.0000, 25.3500
2015-04-18T13:30:00,  1.3312,  2.0300,  5.4454,  7.2910, 64.0000, 25.4000
2015-04-18T14:00:00,  1.3677,  2.1900,  5.5211,  7.5606, 67.0000, 25.4000
2015-04-18T14:30:00,  1.3364,  2.0200,  5.2579,  7.5971, 60.0000, 25.4000
2015-04-18T15:00:00,  1.4868,  2.3100,  5.6277,  7.8008, 59.0000, 25.4000
2015-04-18T15:30:00,  1.3219,  2.7500,  5.5155,  7.3213, 61.0000, 25.4000
2015-04-18T16:00:00,  1.4409,  2.5200,  5.5178,  7.5166, 63.0000, 25.4000
2015-04-18T16:30:00,  1.2619,  2.1700,  5.3924,  7.3362, 60.0000, 25.3500
2015-04-18T17:00:00,  1.3271,  2.4700,  5.5562,  7.0788, 74.0000, 25.3500
2015-04-18T17:30:00,  1.3301,  2.5000,  5.3898,  7.3828, 66.0000, 25.3000
2015-04-18T18:00:00,  1.2654,  2.1200,  5.2036,  7.1166, 66.0000, 25.3000
2015-04-18T18:30:00,  1.4178,  2.4400,  5.5117,  7.8665, 61.0000, 25.3000
2015-04-18T19:00:00,  1.3040,  2.1100,  4.8642,  7.3246, 64.0000, 25.2500
2015-04-18T19:30:00,  1.2626,  2.4700,  4.9718,  7.2923, 66.0000, 25.2500
2015-04-18T20:00:00,  1.2696,  2.0200,  4.8788,  7.0341, 64.0000, 25.2500
2015-04-18T20:30:00,  1.4043,  2.3500,  4.9923,  7.6119, 61.0000, 25.2500
2015-04-18T21:00:00,  1.3390,  2.6100,  5.0485,  7.5016, 64.0000, 25.2000
2015-04-18T21:30:00,  1.2548,  2.6700,  5.0816,  6.5720, 67.0000, 25.1500
2015-04-18T22:00:00,  1.4005,  2.1900,  5.3204,  7.8211, 61.0000, 25.1000
2015-04-18T22:30:00,  1.3379,  2.1500,  5.2241,  7.7990, 66.0000, 25.1000
2015-04-18T23:00:00,  1.3725,  2.1500,  5.1772,  7.5856, 64.0000, 25.1000
2015-04-18T23:30:00,  1.2571,  2.0000,  5.3575,  6.6461, 71.0000, 25.0000
2015-04-19T00:00:00,  1.2921,  1.9400,  5.4638,  7.8856, 71.0000, 24.9500
2015-04-19T00:30:00,  1.2683,  2.1900,  5.1974,  7.7178, 73.0000, 24.9000
2015-04-19T01:00:00,  1.3011,  2.4200,  5.3423,  7.0056, 66.0000, 24.9000
2015-04-19T01:30:00,  1.3401,  2.3800,  5.3329,  7.7671, 68.0000, 24.8500
2015-04-19T02:00:00,  1.2877,  2.0700,  5.2103,  7.5872, 68.0000, 24.8000
2015-04-19T02:30:00,  1.3377,  2.2000,  5.1170,  7.5639, 70.0000, 24.7500
2015-04-19T03:00:00,  1.3437,  2.4000,  5.3201,  7.8761, 71.0000, 24.7500
2015-04-19T03:30:00,  1.3405,  2.2500,  5.6745,  7.0688, 78.0000, 24.7500
2015-04-19T04:00:00,  1.2400,  2.5500,  5.5750,  8.1131, 70.0000, 24.7000
2015-04-19T04:30:00,  1.3756,  2.3000,  5.9204,  7.6271, 67.0000, 24.7000
2015-04-19T05:00:00,  1.2056,  2.0200,  5.5342,  7.8185, 71.0000, 24.7000
2015-04-19T05:30:00,  1.2172,  1.9200,  5.7205,  8.0219, 63.0000, 24.7000
2015-04-19T06:00:00,  1.2884,  2.0400,  5.8807,  7.6805, 68.0000, 24.7000
2015-04-19T06:30:00,  1.1715,  2.2500,  5.6094,  7.5263, 56.0000, 24.8000
2015-04-19T07:00:00,  1.1802,  2.0700,  5.6207,  8.1308, 60.0000, 24.7500
2015-04-19T07:30:00,  1.1798,  1.8100,  5.8406,  7.6322, 64.0000, 24.9000
2015-04-19T08:00:00,  1.1742,  1.9600,  5.7613,  7.5549, 68.0000, 24.8500
2015-04-19T08:30:00,  1.1214,  1.9700,  5.9021,  7.5596, 66.0000, 24.9500
2015-04-19T09:00:00,  1.1670,  2.1700,  5.7445,  8.0879, 57.0000, 24.6500
2015-04-19T09:30:00,  1.1860,  1.9700,  5.9606,  7.5870, 59.0000, 24.7000
2015-04-19T10:00:00,  1.1080,  2.0000,  5.8692,  7.7879, 61.0000, 24.7500
2015-04-19T10:30:00,  1.0772,  2.0100,  5.7478,  8.0681, 63.0000, 24.8500
2015-04-19T11:00:00,  1.0678,  1.6400,  5.9434,  7.9933, 67.0000, 25.1000
2015-04-19T11:30:00,  1.0325,  2.0900,  6.0471,  7.2534, 64.0000, 25.4000
2015-04-19T12:00:00,  1.0636,  1.7200,  5.8669,  7.3054, 63.0000, 25.6000
2015-04-19T12:30:00,  1.1014,  1.8500,  6.0785,  7.9237, 60.0000, 26.0500
2015-04-19T13:00:00,  1.0170,  1.7700,  6.0363,  7.9187, 61.0000, 25.8500
2015-04-19T13:30:00,  1.0413,  1.5500,  5.8675,  8.1727, 66.0000, 25.7500
2015-04-19T14:00:00,  1.0351,  1.7500,  5.9130,  7.7997, 66.0000, 25.7000
2015-04-19T14:30:00,  1.0205,  1.6200,  5.9000,  7.5671, 68.0000, 25.6000
2015-04-19T15:00:00,  1.0294,  1.6200,  5.6828,  7.3103, 64.0000, 25.3500
2015-04-19T15:30:00,  1.0739,  1.9200,  5.8298,  7.8365, 67.0000, 25.2500
2015-04-19T16:00:00,  1.0385,  1.8100,  5.4642,  7.3224, 70.0000, 25.0000
2015-04-19T16:30:00,  0.9791,  1.7300,  5.1873,  7.5480, 67.0000, 25.0000
2015-04-19T17:00:00,  1.0615,  1.6300,  5.4486,  7.4268, 74.0000, 25.0000
2015-04-19T17:30:00,  1.0325,  1.7600,  5.2891,  7.0281, 75.0000, 24.9500
2015-04-19T18:00:00,  1.0672,  1.7200,  5.5131,  7.8612, 68.0000, 24.9500
2015-04-19T18:30:00,  1.0620,  1.8300,  5.3841,  7.5772, 73.0000, 25.0000
2015-04-19T19:00:00,  1.0670,  1.8900,  5.4199,  7.5427, 83.0000, 25.1000
2015-04-19T19:30:00,  1.0116,  1.5700,  5.3653,  7.5642, 85.0000, 25.2500
2015-04-19T20:00:00,  0.9993,  1.7000,  5.4311,  7.2758, 81.0000, 25.3000
2015-04-19T20:30:00,  1.0522,  1.7900,  5.7846,  7.0346, 77.0000, 25.3000
2015-04-19T21:00:00,  1.0588,  1.7500,  5.6638,  7.7880, 74.0000, 25.2500
2015-04-19T21:30:00,  1.0392,  1.7100,  5.7687,  7.8036, 68.0000, 25.3000
2015-04-19T22:00:00,  1.0418,  1.6800,  6.1000,  7.5479, 70.0000, 25.2500
