"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-02-13T05:30:00,  1.9430,  3.0300,  5.6292,  7.8586,106.0000, 26.3000
2016-02-13T06:00:00,  2.0531,  3.2600,  5.5348,  8.1809,105.0000, 26.2500
2016-02-13T06:30:00,  2.0635,  3.0691,  5.8947,  8.8891,113.0000, 26.2000
2016-02-13T07:00:00,  1.9887,  3.4300,  5.6219,  8.2002,106.0000, 26.2000
2016-02-13T07:30:00,  2.0983,  3.6100,  5.6820,  7.9221,108.0000, 26.2000
2016-02-13T08:00:00,  2.0376,  3.0600,  5.9120,  7.9779,108.0000, 26.2000
2016-02-13T08:30:00,  2.0714,  3.2200,  5.8419,  7.9026,109.0000, 26.2000
2016-02-13T09:00:00,  1.9024,  3.5400,  5.3818,  7.8863,109.0000, -5.0000
2016-02-13T09:30:00,  1.9076,  3.1105,  5.6070,  7.0329,111.0000, 26.1500
2016-02-13T10:00:00,  2.0078,  3.4587,  5.6627,  8.1826,112.0000, 26.1500
2016-02-13T10:30:00,  2.0613,  3.3182,  5.7231,  7.5523,116.0000, 26.1000
2016-02-13T11:00:00,  2.0460,  3.5998,  5.6822,  8.1214,112.0000, 26.1000
2016-02-13T11:30:00,  2.0818,  3.4300,  5.8377,  8.3403,112.0000, -5.0000
2016-02-13T12:00:00,  2.0158,  3.2524,  5.5109,  8.2448,109.0000, 26.1500
2016-02-13T12:30:00,  1.9028,  3.5932,  5.4592,  7.5519,108.0000, 26.1000
2016-02-13T13:00:00,  2.0055,  3.4000,  5.3593,  7.0179,108.0000, 26.1000
2016-02-13T13:30:00,  2.1905,  4.0800,  5.6620,  8.2887, 98.0000, 26.1000
2016-02-13T14:00:00,  2.1831,  3.3577,  5.6421,  8.4869,105.0000, 26.1000
2016-02-13T14:30:00,  2.2026,  3.4964,  5.6856,  8.4516,108.0000, 26.1000
2016-02-13T15:00:00,  2.2048,  3.5500,  5.5986,  8.4925,105.0000, 26.1000
2016-02-13T15:30:00,  2.2185,  3.3645,  5.6933,  8.1002,112.0000, 26.1000
2016-02-13T16:00:00,  2.3117,  3.3600,  5.7400,  7.2425,105.0000, 26.1500
2016-02-13T16:30:00,  2.2995,  4.0036,  5.9185,  9.3387,113.0000, 26.1500
2016-02-13T17:00:00,  2.2144,  3.5309,  5.6280,  8.5334, 95.0000, 26.1500
2016-02-13T17:30:00,  2.5126,  3.9300,  6.2127,  8.2443,108.0000, 26.1500
2016-02-13T18:00:00,  2.4467,  4.5800,  5.9634,  8.1666,104.0000, 26.1000
2016-02-13T18:30:00,  2.5828,  4.3679,  5.9780,  8.3175,105.0000, 26.1000
2016-02-13T19:00:00,  2.3266,  4.0600,  6.0790,  8.4664,101.0000, 26.1000
2016-02-13T19:30:00,  2.4326,  3.8111,  5.9790,  8.1637,105.0000, 26.1000
2016-02-13T20:00:00,  2.4388,  4.6000,  6.0361,  7.5749,101.0000, 26.1000
2016-02-13T20:30:00,  2.4190,  4.5383,  6.2172,  8.1786,106.0000, 26.1000
2016-02-13T21:00:00,  2.2720,  4.2800,  5.7616,  9.7321,109.0000, 26.1000
2016-02-13T21:30:00,  2.3776,  3.7826,  5.9937,  9.1437,112.0000, 26.0500
2016-02-13T22:00:00,  2.3926,  4.4500,  5.9375,  8.5636,106.0000, 26.0500
2016-02-13T22:30:00,  2.2783,  3.9300,  6.1534,  8.2199,105.0000, 26.0500
2016-02-13T23:00:00,  2.2324,  4.2405,  6.0812,  7.8610,108.0000, 26.0500
2016-02-13T23:30:00,  2.2618,  3.0732,  6.0791,  9.2972,108.0000, 26.0500
2016-02-14T00:00:00,  2.1529,  4.5781,  5.7199,  7.8529,101.0000, 26.0500
2016-02-14T00:30:00,  2.0393,  3.4000,  5.6335,  8.2118,104.0000, -5.0000
2016-02-14T01:00:00,  1.8918,  3.1100,  5.7352,  8.9624,102.0000, 26.0500
2016-02-14T01:30:00,  1.8964,  3.2400,  5.6433,  8.5831,102.0000, 26.0500
2016-02-14T02:00:00,  1.9223,  2.9846,  6.0327,  8.4982, 99.0000, 26.0500
2016-02-14T02:30:00,  2.0106,  3.2100,  6.3384,  9.1768,105.0000, 26.0500
2016-02-14T03:00:00,  1.9703,  3.3500,  5.7442,  8.4163,102.0000, 26.0500
2016-02-14T03:30:00,  1.8959,  2.9800,  5.8530,  8.7468, 99.0000, 26.0000
2016-02-14T04:00:00,  1.8131,  3.4300,  5.9404,  8.9277, 95.0000, 26.0000
2016-02-14T04:30:00,  1.9737,  2.8900,  6.0326,  8.4946,102.0000, 26.0000
2016-02-14T05:00:00,  2.0597,  3.8800,  6.0594,  8.1171, 95.0000, 26.0000
2016-02-14T05:30:00,  1.8980,  3.1400,  5.7106,  8.9473,104.0000, 26.0000
2016-02-14T06:00:00,  1.8317,  3.5400,  5.6706,  8.9583,104.0000, 26.0000
2016-02-14T06:30:00,  1.8874,  2.8400,  6.0038,  7.5636, 99.0000, 26.0000
2016-02-14T07:00:00,  1.7559,  2.9900,  5.3721,  8.8225,112.0000, 26.0000
2016-02-14T07:30:00,  1.7583,  2.9800,  5.6150,  8.7223,102.0000, 26.0000
2016-02-14T08:00:00,  1.8841,  3.5400,  5.5566,  7.3404,101.0000, 26.0000
2016-02-14T08:30:00,  1.7139,  3.0483,  5.4510,  7.8845,111.0000, 26.0000
2016-02-14T09:00:00,  1.7677,  3.0400,  5.5991,  8.1075, 99.0000, 26.0500
2016-02-14T09:30:00,  1.6748,  3.1600,  5.5121,  8.4810,109.0000, 26.0500
2016-02-14T10:00:00,  1.7273,  3.1560,  5.6318,  8.0629,113.0000, 26.0500
2016-02-14T10:30:00,  1.6766,  2.9000,  5.3039,  7.8436,102.0000, 26.0500
2016-02-14T11:00:00,  1.6906,  2.8600,  5.3996,  8.5606,112.0000, 26.0500
2016-02-14T11:30:00,  1.6256,  2.6300,  5.2874,  7.3119,118.0000, 26.0500
2016-02-14T12:00:00,  1.5298,  2.6518,  5.4058,  8.4705,109.0000, 26.0500
2016-02-14T12:30:00,  1.7023,  2.6700,  5.5866,  7.0393,109.0000, 26.0500
2016-02-14T13:00:00,  1.6746,  2.8600,  5.6388,  8.7616,108.0000, 26.1000
2016-02-14T13:30:00,  1.8287,  3.4900,  5.8275,  8.2320,105.0000, 26.1500
2016-02-14T14:00:00,  1.6805,  3.1500,  5.6489,  7.8885,104.0000, 26.2000
2016-02-14T14:30:00,  1.6901,  2.4000,  5.6323,  8.4287,105.0000, 26.2000
2016-02-14T15:00:00,  1.6746,  2.6300,  5.5721,  8.1054,102.0000, 26.2000
2016-02-14T15:30:00,  1.7669,  3.3200,  5.7473,  7.8403,102.0000, 26.2000
2016-02-14T16:00:00,  1.5981,  2.6500,  5.5891,  8.4651,101.0000, 26.2000
2016-02-14T16:30:00,  1.7012,  3.2200,  5.8960,  7.6698, 98.0000, 26.2000
2016-02-14T17:00:00,  1.5304,  2.9900,  5.2878,  7.8162, 99.0000, 26.2000
2016-02-14T17:30:00,  1.7390,  3.6800,  5.6863,  8.1654, 98.0000, 26.2000
2016-02-14T18:00:00,  1.7620,  3.2400,  5.7679,  8.1476, 99.0000, 26.2000
2016-02-14T18:30:00,  1.7135,  2.8000,  5.8477,  8.8963, 91.0000, 26.1500
2016-02-14T19:00:00,  1.7791,  3.5000,  6.0940,  8.2980, 95.0000, 26.1000
2016-02-14T19:30:00,  1.7902,  3.1400,  6.2861,  9.8982, 99.0000, 26.1000
2016-02-14T20:00:00,  1.6866,  3.2000,  5.9340,  8.5048, 84.0000, 26.1000
2016-02-14T20:30:00,  1.7864,  3.1900,  6.1086,  9.7083, 95.0000, 26.2000
2016-02-14T21:00:00,  1.8608,  3.0600,  6.8046,  9.8056, 68.0000, 26.1000
2016-02-14T21:30:00,  1.9271,  3.0100,  6.8491,  9.0075, 87.0000, 26.2000
2016-02-14T22:00:00,  1.9046,  2.8400,  6.4592, 10.2159, 73.0000, 26.2000
2016-02-14T22:30:00,  1.9404,  2.7900,  6.6419, 10.3689, 80.0000, 26.1000
2016-02-14T23:00:00,  1.7713,  2.7500,  6.3933,  9.8805, 83.0000, 26.1000
2016-02-14T23:30:00,  1.9331,  3.1500,  6.9115,  9.7747, 78.0000, 26.0500
2016-02-15T00:00:00,  1.7950,  3.0900,  6.6864,  9.2027, 87.0000, 26.1500
2016-02-15T00:30:00,  1.9274,  3.9200,  7.1475, 10.2146, 80.0000, 26.1000
2016-02-15T01:00:00,  1.9558,  3.2000,  6.7940,  9.7562, 77.0000, 26.1500
2016-02-15T01:30:00,  1.9521,  3.4100,  6.9648,  9.8298, 81.0000, 26.1000
2016-02-15T02:00:00,  1.8608,  2.9400,  6.8601, 10.6558, 80.0000, 26.1500
2016-02-15T02:30:00,  1.8190,  3.1600,  6.6623,  9.9127, 90.0000, 26.1000
2016-02-15T03:00:00,  1.8178,  2.8600,  6.8854,  9.2249, 83.0000, 26.1000
2016-02-15T03:30:00,  2.0245,  3.3900,  7.1304, 10.3976, 87.0000, 26.1000
2016-02-15T04:00:00,  1.9680,  3.2100,  6.7337,  9.7514, 83.0000, 26.1000
2016-02-15T04:30:00,  1.9816,  3.2900,  6.8058,  9.8061, 85.0000, 26.0500
2016-02-15T05:00:00,  2.1225,  3.0400,  7.1276,  9.9029, 84.0000, 26.0500
2016-02-15T05:30:00,  2.0645,  3.5700,  7.2053, 10.6666, 87.0000, 26.0500
2016-02-15T06:00:00,  2.1926,  3.4900,  7.3176,  9.9621, 90.0000, 26.0500
2016-02-15T06:30:00,  2.0348,  3.1000,  6.9395, 10.3389, 87.0000, 26.0500
2016-02-15T07:00:00,  2.2126,  3.6100,  7.2976,  9.7905, 88.0000, 26.1000
2016-02-15T07:30:00,  1.9710,  3.0500,  6.4824,  9.3624, 91.0000, 26.1000
2016-02-15T08:00:00,  1.8472,  2.8400,  6.1450,  9.8841, 90.0000, 26.1000
2016-02-15T08:30:00,  1.9792,  2.9900,  6.6628, 10.3045, 87.0000, 26.1000
2016-02-15T09:00:00,  2.0562,  3.3500,  6.7637,  9.9450, 92.0000, 26.1500
2016-02-15T09:30:00,  2.0258,  3.5688,  6.2235, 10.5011, 91.0000, 26.1500
2016-02-15T10:00:00,  2.1319,  3.4300,  6.4920, 10.2100, 95.0000, 26.1500
2016-02-15T10:30:00,  2.0655,  3.8900,  6.4445, 11.3977, 94.0000, 26.2000
2016-02-15T11:00:00,  2.1598,  3.9017,  6.2741,  9.4086, 88.0000, 26.2500
2016-02-15T11:30:00,  2.1689,  3.4340,  6.5392, 10.7151, 99.0000, 26.2500
2016-02-15T12:00:00,  2.2660,  3.7105,  6.6893, 10.7034, 94.0000, 26.3000
2016-02-15T12:30:00,  2.2947,  4.1100,  6.6286, 10.1833, 94.0000, 26.3000
2016-02-15T13:00:00,  2.1162,  3.6400,  6.3199,  8.8936, 95.0000, 26.3000
2016-02-15T13:30:00,  2.2099,  3.5700,  6.4632,  9.8064, 90.0000, 26.3500
2016-02-15T14:00:00,  2.1140,  3.3900,  6.1726,  8.8309, 95.0000, 26.4000
2016-02-15T14:30:00,  2.2609,  3.9550,  6.6392,  8.6562,101.0000, 26.4000
2016-02-15T15:00:00,  2.1964,  4.1700,  6.3511, 10.1851, 95.0000, 26.4000
2016-02-15T15:30:00,  2.1960,  3.7185,  6.2293,  9.7908, 95.0000, 26.3500
2016-02-15T16:00:00,  2.1589,  3.5400,  6.3144,  9.3824, 97.0000, 26.3500
2016-02-15T16:30:00,  2.0586,  3.4900,  6.2205,  9.6589, 98.0000, 26.3500
2016-02-15T17:00:00,  2.1513,  3.6300,  6.4092,  9.7630, 99.0000, 26.3000
2016-02-15T17:30:00,  2.0669,  3.4774,  6.2457,  8.9977, 97.0000, 26.3000
2016-02-15T18:00:00,  2.0962,  2.9200,  6.2618,  9.7308,101.0000, 26.3000
2016-02-15T18:30:00,  1.9303,  3.0400,  5.8849,  9.7622, 98.0000, 26.3000
2016-02-15T19:00:00,  2.0095,  3.6400,  6.2287,  9.6228,104.0000, 26.3000
2016-02-15T19:30:00,  1.8497,  3.1600,  5.8624,  9.0303,105.0000, 26.2500
2016-02-15T20:00:00,  1.8836,  3.4000,  5.9177,  9.6660,101.0000, 26.2500
2016-02-15T20:30:00,  1.8547,  3.3400,  5.8908,  9.7696, 98.0000, 26.2500
2016-02-15T21:00:00,  1.6617,  2.9500,  5.5615, 10.2061, 97.0000, 26.2000
2016-02-15T21:30:00,  1.8696,  2.7900,  6.2525,  9.6995, 95.0000, 26.2000
2016-02-15T22:00:00,  1.7859,  2.5000,  6.1743,  7.0362, 98.0000, 26.1500
2016-02-15T22:30:00,  1.9031,  3.2600,  6.1139,  8.2092,104.0000, 26.1000
2016-02-15T23:00:00,  1.7623,  3.4600,  5.7794,  7.8497,106.0000, 26.1000
2016-02-15T23:30:00,  1.7100,  2.9900,  5.8976,  9.4450,111.0000, 26.0500
2016-02-16T00:00:00,  1.8015,  2.7700,  6.1323,  9.7043,101.0000, 26.1000
2016-02-16T00:30:00,  1.7054,  2.6800,  6.3050,  9.6202,104.0000, 26.0500
2016-02-16T01:00:00,  1.5921,  2.9400,  5.9040, 10.2053, 92.0000, 26.0500
2016-02-16T01:30:00,  1.6929,  3.1800,  6.2225,  9.1825, 94.0000, 26.0500
2016-02-16T02:00:00,  1.7035,  2.8900,  6.2177,  8.9527,102.0000, 26.0500
2016-02-16T02:30:00,  1.6273,  2.6400,  6.2120,  8.9241, 99.0000, 26.0500
2016-02-16T03:00:00,  1.6144,  2.8600,  6.1710,  8.5294, 98.0000, 26.1000
2016-02-16T03:30:00,  1.4924,  2.3400,  6.1876,  9.4135,102.0000, 26.1000
2016-02-16T04:00:00,  1.4570,  2.2200,  5.8597,  9.7482, 97.0000, 26.1000
2016-02-16T04:30:00,  1.6622,  2.7100,  6.5510,  9.6617, 97.0000, 26.1000
2016-02-16T05:00:00,  1.6746,  2.7900,  6.3084,  9.2896, 97.0000, 26.1000
2016-02-16T05:30:00,  1.6144,  2.5700,  6.4953,  8.8905,101.0000, 26.1000
2016-02-16T06:00:00,  1.5942,  2.3100,  6.5827,  8.5782, 95.0000, 26.1000
2016-02-16T06:30:00,  1.6494,  2.7100,  6.4104,  8.9270, 91.0000, 26.1000
2016-02-16T07:00:00,  1.5748,  2.8200,  6.2026,  9.2173, 91.0000, 26.1000
2016-02-16T07:30:00,  1.6168,  2.5200,  6.4933,  8.7838, 94.0000, 26.1000
2016-02-16T08:00:00,  1.4653,  2.9900,  6.0320, 12.1071,102.0000, 26.1000
2016-02-16T08:30:00,  1.6112,  2.4800,  6.6056,  8.5862, 84.0000, 26.1000
2016-02-16T09:00:00,  1.5924,  3.4000,  6.4020,  8.9263, 90.0000, 26.3000
2016-02-16T09:30:00,  1.5679,  2.4700,  6.3084,  8.9078, 99.0000, 26.3000
2016-02-16T10:00:00,  1.4082,  2.8600,  6.1282,  8.5878, 99.0000, 26.3500
2016-02-16T10:30:00,  1.5771,  2.6500,  6.7566,  8.8583, 99.0000, 26.4500
2016-02-16T11:00:00,  1.5173,  2.3900,  6.4594,  8.5614, 88.0000, 26.5000
2016-02-16T11:30:00,  1.5812,  2.7400,  7.1132,  9.1567, 99.0000, 26.6500
2016-02-16T12:00:00,  1.5701,  2.5200,  7.3030, 12.1268, 97.0000, 26.8000
2016-02-16T12:30:00,  1.5103,  2.3600,  7.1741,  8.1744, 92.0000, 26.9000
2016-02-16T13:00:00,  1.4624,  2.4700,  7.1044,  9.4104, 92.0000, 27.0000
2016-02-16T13:30:00,  1.4917,  2.1000,  7.4145,  9.6736, 90.0000, 27.0000
2016-02-16T14:00:00,  1.3933,  2.0600,  7.1041,  8.6613, 98.0000, 27.0500
2016-02-16T14:30:00,  1.4749,  2.3400,  6.9608, 12.3076, 92.0000, 27.0500
2016-02-16T15:00:00,  1.4539,  2.4100,  6.9487, 10.8483, 92.0000, 27.1000
2016-02-16T15:30:00,  1.4408,  2.4300,  6.9021, 12.0740, 95.0000, 27.0500
2016-02-16T16:00:00,  1.4978,  2.5800,  7.0506, 11.4509,102.0000, 26.9500
2016-02-16T16:30:00,  1.2907,  2.2700,  7.2714, 13.6604, 94.0000, 26.9500
2016-02-16T17:00:00,  1.3687,  2.2500,  7.4240, 11.3120,106.0000, 26.8500
2016-02-16T17:30:00,  1.3128,  2.3100,  7.2199, 12.1668, 94.0000, 26.8000
2016-02-16T18:00:00,  1.4673,  2.3700,  7.2851, 12.2224, 94.0000, 26.7500
2016-02-16T18:30:00,  1.5630,  2.7700,  7.5182, 12.8685,101.0000, 26.7000
2016-02-16T19:00:00,  1.4260,  2.5400,  6.6297, 12.3023, 95.0000, 26.6500
2016-02-16T19:30:00,  1.5127,  3.6400,  6.8793, 11.3983, 97.0000, 26.6500
2016-02-16T20:00:00,  1.2940,  2.2400,  6.6368, 11.6343, 97.0000, 26.6000
2016-02-16T20:30:00,  1.4369,  2.1600,  7.1036, 13.4882,106.0000, 26.6000
2016-02-16T21:00:00,  1.3551,  2.1000,  6.6167, 12.3523,102.0000, 26.6000
2016-02-16T21:30:00,  1.4058,  2.3800,  7.2097, 12.7259,101.0000, 26.5500
2016-02-16T22:00:00,  1.4133,  2.9100,  7.0089, 11.4394, 94.0000, 26.5500
2016-02-16T22:30:00,  1.4153,  2.2700,  7.0228, 12.6927, 99.0000, 26.5500
2016-02-16T23:00:00,  1.3601,  2.3300,  7.1424, 12.1151,102.0000, 26.5000
2016-02-16T23:30:00,  1.3256,  2.4800,  7.1315, 12.2582,104.0000, 26.5000
2016-02-17T00:00:00,  1.3566,  2.3200,  7.2849, 12.3872, 98.0000, 26.4500
2016-02-17T00:30:00,  1.4264,  2.1300,  7.7405, 11.5133,102.0000, 26.4500
2016-02-17T01:00:00,  1.4043,  2.3500,  7.1075, 10.3003, 95.0000, 26.4500
2016-02-17T01:30:00,  1.4754,  2.3100,  7.4172, 12.6762, 97.0000, 26.4500
2016-02-17T02:00:00,  1.3823,  2.1000,  7.0672, 11.5098, 94.0000, 26.4500
2016-02-17T02:30:00,  1.3632,  2.5000,  6.9591, 11.8943, 95.0000, 26.4500
2016-02-17T03:00:00,  1.2945,  2.2200,  7.1125, 11.4396, 94.0000, 26.4500
2016-02-17T03:30:00,  1.3549,  2.4200,  7.4162, 11.4550, 97.0000, 26.4500
2016-02-17T04:00:00,  1.4404,  2.2900,  7.7530, 11.4855,102.0000, 26.5000
2016-02-17T04:30:00,  1.7057,  3.1500,  8.8651, 12.1397, 95.0000, 26.4500
2016-02-17T05:00:00,  1.5020,  2.6500,  8.0813, 11.6115, 94.0000, 26.4500
2016-02-17T05:30:00,  1.5565,  3.1300,  8.4703, 11.3642, 95.0000, 26.4500
2016-02-17T06:00:00,  1.4622,  2.5400,  8.1970, 11.3016, 99.0000, 26.4500
2016-02-17T06:30:00,  1.5235,  3.3700,  8.5443, 11.3197, 95.0000, 26.5000
2016-02-17T07:00:00,  1.4199,  2.1600,  7.9477, 10.9680, 97.0000, 26.4500
2016-02-17T07:30:00,  1.4875,  2.3200,  8.1880, 11.0648, 98.0000, 26.5000
2016-02-17T08:00:00,  1.3685,  2.1700,  8.1493, 12.0690, 95.0000, 26.5500
2016-02-17T08:30:00,  1.4700,  2.3400,  8.5758, 10.3059, 98.0000, 26.5500
2016-02-17T09:00:00,  1.4266,  2.3100,  8.6041, 12.1718, 99.0000, 26.5500
2016-02-17T09:30:00,  1.3952,  2.1300,  8.4724, 12.9623, 98.0000, 26.6000
2016-02-17T10:00:00,  1.4980,  2.3700,  8.0649, 12.5785,101.0000, 26.7000
2016-02-17T10:30:00,  1.4767,  2.7300,  8.4245, 10.2598, 99.0000, 26.9000
2016-02-17T11:00:00,  1.3640,  2.1700,  7.8431, 10.6798, 97.0000, 26.9000
2016-02-17T11:30:00,  1.3403,  2.6000,  7.8475, 12.0378, 95.0000, 27.2000
2016-02-17T12:00:00,  1.5905,  3.0900,  8.3579, 12.6856, 98.0000, 27.3000
2016-02-17T12:30:00,  1.4841,  2.5200,  8.4557, 12.7839, 95.0000, 27.2000
2016-02-17T13:00:00,  1.6276,  2.1900,  9.2425, 12.3164, 88.0000, 27.3000
2016-02-17T13:30:00,  1.4168,  2.3300,  8.2000, 12.1413, 95.0000, 27.2500
2016-02-17T14:00:00,  1.4695,  2.5900,  8.4950, 12.8846, 97.0000, 27.2000
2016-02-17T14:30:00,  1.4024,  2.3000,  7.9562, 11.4334, 92.0000, 27.1500
2016-02-17T15:00:00,  1.3882,  2.1800,  8.0378, 12.6339, 98.0000, 27.2000
2016-02-17T15:30:00,  1.4326,  2.2700,  8.0415, 12.7893, 97.0000, 27.1000
2016-02-17T16:00:00,  1.4853,  2.3400,  8.3968, 12.3377,101.0000, 27.1000
2016-02-17T16:30:00,  1.3403,  1.9800,  7.6394, 12.9176,104.0000, 27.0000
2016-02-17T17:00:00,  1.2669,  2.7400,  7.8127, 12.4585,106.0000, 27.0000
2016-02-17T17:30:00,  1.3014,  1.9300,  7.7926, 12.7767,104.0000, 26.9500
2016-02-17T18:00:00,  1.3084,  2.2000,  7.3163, 11.5640,113.0000, 27.0000
2016-02-17T18:30:00,  1.3327,  2.0100,  8.3558, 11.4949,111.0000, 27.0500
2016-02-17T19:00:00,  1.3660,  1.9900,  7.9869, 12.1306,106.0000, 27.0000
2016-02-17T19:30:00,  1.4339,  2.0200,  8.0284, 12.0385,109.0000, 26.9500
2016-02-17T20:00:00,  1.2451,  1.9900,  7.6326, 12.0965,108.0000, -5.0000
2016-02-17T20:30:00,  1.4180,  2.3200,  8.0344, 12.6763,109.0000, 26.7000
2016-02-17T21:00:00,  1.3331,  2.8800,  7.4886, 12.4047,108.0000, 26.6500
2016-02-17T21:30:00,  1.4761,  2.6100,  8.3158, 12.1051,102.0000, 26.5500
2016-02-17T22:00:00,  1.3851,  2.2100,  7.9735, 12.8742,105.0000, 26.5000
2016-02-17T22:30:00,  1.5553,  2.4500,  8.3981, 12.2996,106.0000, 26.5000
2016-02-17T23:00:00,  1.3455,  2.3500,  8.1819, 11.4648,102.0000, 26.4500
2016-02-17T23:30:00,  1.5045,  3.2000,  8.2615, 13.7520, 99.0000, 26.4500
2016-02-18T00:00:00,  1.3075,  1.9300,  7.7668, 11.6369,101.0000, 26.4000
2016-02-18T00:30:00,  1.4421,  2.1600,  8.0297, 13.6960,101.0000, 26.4000
2016-02-18T01:00:00,  1.3969,  2.4200,  7.8509, 13.6162,102.0000, 26.4000
2016-02-18T01:30:00,  1.4874,  2.2100,  8.7491, 12.1612,101.0000, 26.4500
2016-02-18T02:00:00,  1.7342,  2.7400,  8.6093, 13.3684,101.0000, 26.4500
2016-02-18T02:30:00,  1.6165,  2.8500,  8.6505, 13.5762,101.0000, 26.4500
2016-02-18T03:00:00,  1.5902,  2.8700,  8.6988, 13.1856,101.0000, 26.4000
2016-02-18T03:30:00,  1.5475,  2.4300,  8.5840, 13.6004, 99.0000, 26.5000
2016-02-18T04:00:00,  1.3326,  2.0700,  8.1912, 13.6224, 98.0000, 26.5500
2016-02-18T04:30:00,  1.5100,  2.3000,  8.4558, 12.9923, 98.0000, 26.5500
2016-02-18T05:00:00,  1.4266,  2.0900,  8.2932, 13.0439,102.0000, 26.5500
2016-02-18T05:30:00,  1.5658,  3.5100,  8.8261, 13.0663,106.0000, 26.5500
2016-02-18T06:00:00,  1.3690,  2.2500,  7.9687, 13.6728,105.0000, 26.5500
2016-02-18T06:30:00,  1.4409,  2.0900,  8.3057, 13.1187,102.0000, 26.6000
2016-02-18T07:00:00,  1.5654,  2.4100,  8.7229, 12.8962, 99.0000, 26.6000
2016-02-18T07:30:00,  1.3533,  1.8500,  8.8919, 12.2011, 98.0000, 26.6000
2016-02-18T08:00:00,  1.4486,  2.1200,  8.9607, 13.2157,102.0000, 26.6000
2016-02-18T08:30:00,  1.4453,  2.4100,  9.0634, 12.9793, 99.0000, 26.7500
2016-02-18T09:00:00,  1.2693,  2.1500,  7.9947, 12.8749, 95.0000, 26.8500
2016-02-18T09:30:00,  1.3122,  1.8500,  7.8024, 12.8389, 92.0000, 26.9500
2016-02-18T10:00:00,  1.4241,  2.2800,  9.2717, 13.1140, 92.0000, 26.9500
2016-02-18T10:30:00,  1.4764,  2.4600,  8.3735, 13.5767, 95.0000, 27.0500
2016-02-18T11:00:00,  1.4987,  2.1800,  8.7931, 13.4432, 99.0000, 27.1000
2016-02-18T11:30:00,  1.4089,  2.9300,  8.3690, 13.3917,101.0000, 27.1500
2016-02-18T12:00:00,  1.4703,  2.3400,  8.1731, 12.9892,102.0000, 27.2000
2016-02-18T12:30:00,  1.3309,  2.4400,  7.9204, 12.9719,102.0000, 27.2000
2016-02-18T13:00:00,  1.5405,  2.5900,  8.2664, 13.6337,102.0000, 27.2000
2016-02-18T13:30:00,  1.6284,  2.3300,  8.3854, 13.4812,102.0000, 27.2500
2016-02-18T14:00:00,  1.4794,  2.5400,  8.1209, 12.9150,101.0000, 27.2500
2016-02-18T14:30:00,  1.5099,  2.9100,  7.7809, 12.7499, 99.0000, 27.2500
2016-02-18T15:00:00,  1.3650,  2.3300,  7.2136, 12.1836,102.0000, 27.2500
2016-02-18T15:30:00,  1.4464,  2.5600,  7.3547, 12.9459,108.0000, 27.2000
2016-02-18T16:00:00,  1.4601,  2.5600,  6.9372, 12.8703,109.0000, 27.1500
2016-02-18T16:30:00,  1.5355,  2.3400,  7.0614, 12.4291,112.0000, 27.0500
2016-02-18T17:00:00,  1.6047,  2.7800,  6.9963, 12.6771,111.0000, 27.0000
2016-02-18T17:30:00,  1.4404,  2.3800,  6.3830, 13.0877,116.0000, 27.0500
2016-02-18T18:00:00,  1.5826,  2.9000,  6.8623, 13.6906,109.0000, 27.0500
2016-02-18T18:30:00,  1.4853,  2.8600,  6.3933, 11.9893,112.0000, 27.0500
2016-02-18T19:00:00,  1.7494,  3.0800,  6.9523, 12.9111,115.0000, 27.0000
2016-02-18T19:30:00,  1.8410,  3.2600,  6.7018, 12.7418,119.0000, 27.0000
2016-02-18T20:00:00,  1.5596,  3.1800,  6.4243, 13.1882,112.0000, 27.0000
2016-02-18T20:30:00,  1.8058,  3.1300,  7.1909, 12.2686,112.0000, 26.9500
2016-02-18T21:00:00,  1.7677,  3.0300,  7.2267, 13.0720,112.0000, 26.8500
2016-02-18T21:30:00,  1.5294,  2.5100,  6.2207, 12.8570,112.0000, 26.8000
2016-02-18T22:00:00,  1.8249,  2.7900,  7.5505, 12.6283,109.0000, 26.7500
2016-02-18T22:30:00,  1.6599,  2.6500,  7.0844, 12.9010,113.0000, 26.7500
2016-02-18T23:00:00,  1.7124,  2.6600,  7.0168, 12.8133,111.0000, 26.7000
2016-02-18T23:30:00,  1.6728,  2.6600,  6.8176, 12.5205,104.0000, 26.7000
2016-02-19T00:00:00,  1.5512,  2.4200,  7.1824, 12.6502,105.0000, 26.7000
2016-02-19T00:30:00,  1.5910,  2.7100,  7.6258, 11.5869,105.0000, 26.7000
2016-02-19T01:00:00,  1.6639,  2.6300,  7.4587, 11.7414,111.0000, 26.7500
2016-02-19T01:30:00,  1.5193,  2.5600,  7.5113, 12.8624,102.0000, 26.7500
2016-02-19T02:00:00,  1.6513,  3.0500,  7.5354, 12.7819,102.0000, 26.8000
2016-02-19T02:30:00,  1.6029,  2.6900,  7.1281, 12.4029,106.0000, 26.8500
2016-02-19T03:00:00,  1.5018,  2.3400,  7.2196, 12.2368,106.0000, 26.8500
2016-02-19T03:30:00,  1.4261,  2.6900,  7.1190, 12.1992,102.0000, 26.8500
2016-02-19T04:00:00,  1.4771,  2.2400,  7.3428, 12.2876,104.0000, 26.8500
2016-02-19T04:30:00,  1.2551,  2.4800,  6.6105, 11.3041, 98.0000, 26.8500
