Date/Time,Hs,Hmax,Tp,Tz,Peak Direction,SST
2019-02-19 04:30:00,1.343,2.110,9.522,6.628,97.00,26.550
2019-02-19 05:00:00,1.351,2.290,9.847,6.949,101.00,26.350
2019-02-19 05:30:00,1.463,2.670,10.083,7.202,111.00,26.350
2019-02-19 06:00:00,1.461,2.460,9.323,7.206,101.00,26.350
2019-02-19 06:30:00,1.422,2.130,10.054,7.503,101.00,26.350
2019-02-19 07:00:00,1.402,2.720,9.534,7.204,104.00,26.350
2019-02-19 07:30:00,1.301,1.920,9.398,7.504,94.00,26.350
2019-02-19 08:00:00,1.377,2.180,10.176,7.663,99.00,26.350
2019-02-19 08:30:00,1.516,3.390,9.904,7.692,99.00,26.400
2019-02-19 09:00:00,1.347,2.020,9.349,7.023,101.00,26.450
2019-02-19 09:30:00,1.347,2.330,9.334,7.384,101.00,26.550
2019-02-19 10:00:00,1.394,1.920,9.747,7.603,95.00,26.700
2019-02-19 10:30:00,1.367,1.950,9.630,7.513,97.00,26.950
2019-02-19 11:00:00,1.415,2.320,9.800,7.450,95.00,27.000
2019-02-19 11:30:00,1.430,2.550,9.443,7.263,95.00,27.050
2019-02-19 12:00:00,1.491,2.620,7.940,7.179,84.00,26.850
2019-02-19 12:30:00,1.502,2.580,10.060,7.379,92.00,26.700
2019-02-19 13:00:00,1.551,2.360,9.374,6.996,101.00,26.700
2019-02-19 13:30:00,1.477,2.350,9.870,6.789,95.00,26.700
2019-02-19 14:00:00,1.458,2.820,9.694,6.689,98.00,26.700
2019-02-19 14:30:00,1.440,2.480,9.802,6.519,98.00,26.750
2019-02-19 15:00:00,1.564,2.340,9.759,6.761,101.00,26.750
2019-02-19 15:30:00,1.481,2.400,9.428,6.346,106.00,26.850
2019-02-19 16:00:00,1.506,2.460,9.473,6.606,95.00,26.900
2019-02-19 16:30:00,1.295,2.290,9.871,6.024,99.00,26.950
2019-02-19 17:00:00,1.390,2.260,10.139,6.302,99.00,26.750
2019-02-19 17:30:00,1.347,2.010,9.350,6.086,106.00,26.750
2019-02-19 18:00:00,1.395,2.200,9.710,6.622,104.00,26.700
2019-02-19 18:30:00,1.275,1.830,9.985,6.966,113.00,26.650
2019-02-19 19:00:00,1.342,2.190,9.405,6.724,118.00,26.650
2019-02-19 19:30:00,1.143,1.800,9.692,6.076,109.00,26.650
2019-02-19 20:00:00,1.145,2.160,9.299,5.979,108.00,26.650
2019-02-19 20:30:00,1.209,2.000,9.765,6.450,102.00,26.650
2019-02-19 21:00:00,1.111,1.670,9.746,6.004,99.00,26.650
2019-02-19 21:30:00,1.148,2.370,9.952,6.518,112.00,26.650
2019-02-19 22:00:00,1.120,1.800,8.827,6.348,99.00,26.650
2019-02-19 22:30:00,1.173,2.050,9.414,6.611,98.00,26.650
2019-02-19 23:00:00,1.077,1.790,9.713,6.605,101.00,26.650
2019-02-19 23:30:00,1.106,1.930,9.071,6.333,95.00,26.650
2019-02-20 00:00:00,1.071,2.410,10.162,6.965,98.00,26.600
2019-02-20 00:30:00,1.159,1.680,9.294,6.593,87.00,26.650
2019-02-20 01:00:00,1.140,1.830,8.160,6.659,98.00,26.650
2019-02-20 01:30:00,1.173,1.850,8.877,6.681,98.00,26.650
2019-02-20 02:00:00,1.197,1.780,9.766,6.735,85.00,26.650
2019-02-20 02:30:00,1.110,2.140,9.323,6.470,91.00,26.650
2019-02-20 03:00:00,1.087,1.720,9.321,6.136,98.00,26.700
2019-02-20 03:30:00,1.068,1.890,9.357,6.437,84.00,26.750
2019-02-20 04:00:00,1.034,1.940,7.526,6.382,68.00,26.750
2019-02-20 04:30:00,1.105,1.720,8.439,6.329,77.00,26.750
2019-02-20 05:00:00,1.012,1.760,8.471,5.687,105.00,26.700
2019-02-20 05:30:00,1.008,1.800,8.463,5.898,108.00,26.700
2019-02-20 06:00:00,0.956,1.780,9.168,5.606,95.00,26.650
2019-02-20 06:30:00,0.943,1.470,8.768,5.823,102.00,26.650
2019-02-20 07:00:00,1.043,2.100,8.626,5.548,99.00,26.650
2019-02-20 07:30:00,1.127,1.740,8.312,5.911,98.00,26.650
2019-02-20 08:00:00,1.088,2.080,8.596,5.727,98.00,26.650
2019-02-20 08:30:00,1.108,1.810,8.834,5.879,94.00,26.700
2019-02-20 09:00:00,1.043,1.800,8.540,5.700,91.00,26.700
2019-02-20 09:30:00,1.049,1.900,8.901,5.474,102.00,26.750
2019-02-20 10:00:00,1.104,1.730,8.948,5.715,95.00,26.750
2019-02-20 10:30:00,1.061,1.620,8.233,5.960,92.00,26.800
2019-02-20 11:00:00,1.062,1.970,8.899,5.341,98.00,26.850
2019-02-20 11:30:00,1.045,1.810,8.302,5.674,99.00,26.950
2019-02-20 12:00:00,1.022,1.630,9.301,5.536,87.00,26.950
2019-02-20 12:30:00,1.061,1.730,7.859,5.702,91.00,26.950
2019-02-20 13:00:00,1.130,2.030,7.948,6.011,88.00,26.950
2019-02-20 13:30:00,1.067,1.620,8.262,5.653,90.00,27.000
2019-02-20 14:00:00,1.072,1.890,8.835,5.783,98.00,26.950
2019-02-20 14:30:00,1.068,1.960,8.073,5.736,92.00,26.950
2019-02-20 15:00:00,1.009,2.250,8.143,5.280,97.00,26.950
2019-02-20 15:30:00,1.095,1.910,8.186,5.383,95.00,27.000
2019-02-20 16:00:00,1.040,1.900,7.931,5.057,98.00,27.000
2019-02-20 16:30:00,1.100,2.330,8.470,5.189,101.00,27.050
2019-02-20 17:00:00,1.067,2.040,8.677,5.258,97.00,27.050
2019-02-20 17:30:00,1.032,1.740,8.060,5.164,104.00,27.000
2019-02-20 18:00:00,1.117,2.060,8.550,5.403,99.00,27.000
2019-02-20 18:30:00,1.094,1.910,8.502,5.465,104.00,26.950
2019-02-20 19:00:00,1.093,1.790,8.140,5.579,95.00,26.950
2019-02-20 19:30:00,1.016,1.570,8.311,5.414,99.00,26.950
2019-02-20 20:00:00,1.027,1.520,5.963,5.578,95.00,26.950
2019-02-20 20:30:00,1.088,2.120,11.587,5.935,97.00,26.900
2019-02-20 21:00:00,1.221,2.110,12.113,6.153,84.00,26.950
2019-02-20 21:30:00,1.194,1.800,12.611,6.382,83.00,26.950
2019-02-20 22:00:00,1.198,2.430,11.127,6.175,85.00,26.950
2019-02-20 22:30:00,1.331,2.130,12.103,6.808,73.00,26.950
2019-02-20 23:00:00,1.454,2.300,12.026,7.174,74.00,26.950
2019-02-20 23:30:00,1.314,2.530,11.691,6.308,75.00,26.900
2019-02-21 00:00:00,1.347,1.810,12.746,6.648,66.00,26.900
2019-02-21 00:30:00,1.307,2.170,11.977,5.835,63.00,26.900
2019-02-21 01:00:00,1.363,2.640,11.948,5.905,64.00,26.900
2019-02-21 01:30:00,1.532,2.630,10.854,6.755,70.00,26.950
2019-02-21 02:00:00,1.392,2.230,11.336,6.836,64.00,26.900
2019-02-21 02:30:00,1.444,2.140,11.430,7.114,75.00,26.900
2019-02-21 03:00:00,1.384,2.230,12.969,6.700,77.00,26.950
2019-02-21 03:30:00,1.394,1.990,9.773,6.486,84.00,26.950
2019-02-21 04:00:00,1.395,2.180,9.691,6.360,70.00,26.950
2019-02-21 04:30:00,1.353,2.660,8.853,5.958,75.00,26.950
2019-02-21 05:00:00,1.277,2.290,9.258,5.741,81.00,26.950
2019-02-21 05:30:00,1.338,2.070,9.358,6.063,87.00,26.900
2019-02-21 06:00:00,1.258,1.840,9.804,5.705,71.00,26.900
2019-02-21 06:30:00,1.229,1.720,8.220,5.786,87.00,26.900
2019-02-21 07:00:00,1.266,1.900,8.994,6.085,90.00,26.900
2019-02-21 07:30:00,1.226,1.970,7.853,5.738,87.00,26.900
2019-02-21 08:00:00,1.365,2.230,10.423,6.349,87.00,26.900
2019-02-21 08:30:00,1.587,2.480,11.350,6.482,88.00,26.900
2019-02-21 09:00:00,1.566,2.470,10.345,6.744,87.00,26.950
2019-02-21 09:30:00,1.652,3.080,10.775,5.918,91.00,26.950
2019-02-21 10:00:00,1.890,3.630,9.762,6.696,102.00,26.950
2019-02-21 10:30:00,1.935,3.280,11.497,6.898,94.00,26.950
2019-02-21 11:00:00,2.174,3.350,10.790,7.117,95.00,26.950
2019-02-21 11:30:00,2.392,3.870,10.496,6.981,91.00,26.950
2019-02-21 12:00:00,2.309,4.080,10.989,6.889,78.00,26.950
2019-02-21 12:30:00,2.156,3.720,11.973,7.148,88.00,27.000
2019-02-21 13:00:00,2.269,3.440,12.853,7.366,68.00,27.050
2019-02-21 13:30:00,2.135,3.420,12.171,7.203,85.00,27.050
2019-02-21 14:00:00,2.468,3.790,11.005,7.277,75.00,27.050
2019-02-21 14:30:00,2.423,3.460,11.404,7.472,92.00,27.100
2019-02-21 15:00:00,2.123,3.540,12.032,6.563,90.00,27.100
2019-02-21 15:30:00,2.262,3.748,10.897,6.740,90.00,27.100
2019-02-21 16:00:00,2.253,3.590,11.502,6.964,97.00,27.100
2019-02-21 16:30:00,2.316,3.720,11.495,6.875,83.00,27.100
2019-02-21 17:00:00,2.149,3.390,10.446,6.227,87.00,27.100
2019-02-21 17:30:00,2.283,3.440,10.220,6.196,85.00,27.100
2019-02-21 18:00:00,2.064,3.740,10.347,5.881,84.00,27.100
2019-02-21 18:30:00,2.119,3.830,11.187,6.033,91.00,27.000
2019-02-21 19:00:00,2.142,3.440,10.200,6.232,81.00,27.000
2019-02-21 19:30:00,2.185,3.502,9.981,5.901,88.00,27.000
2019-02-21 20:00:00,2.092,2.980,10.762,6.382,90.00,27.000
2019-02-21 20:30:00,2.130,3.500,10.977,6.499,92.00,26.950
2019-02-21 21:00:00,2.096,2.850,10.104,6.603,90.00,26.950
2019-02-21 21:30:00,2.142,3.740,10.692,6.586,84.00,26.950
2019-02-21 22:00:00,2.133,3.510,11.405,6.402,92.00,26.950
2019-02-21 22:30:00,2.240,3.590,11.379,6.921,81.00,26.950
2019-02-21 23:00:00,2.155,3.550,11.401,6.564,81.00,26.950
2019-02-21 23:30:00,2.117,3.860,11.257,6.435,88.00,26.900
2019-02-22 00:00:00,2.247,3.860,11.124,6.801,84.00,26.900
2019-02-22 00:30:00,2.172,3.620,10.814,6.332,75.00,26.900
2019-02-22 01:00:00,2.341,3.810,10.181,6.740,83.00,26.850
2019-02-22 01:30:00,2.290,3.279,10.672,6.789,95.00,26.850
2019-02-22 02:00:00,2.251,3.690,10.745,6.995,85.00,26.900
2019-02-22 02:30:00,2.044,3.255,11.348,6.319,99.00,26.900
2019-02-22 03:00:00,2.411,4.360,11.376,6.682,95.00,26.900
2019-02-22 03:30:00,2.424,3.786,10.410,6.962,95.00,26.850
2019-02-22 04:00:00,2.342,3.700,10.972,6.681,91.00,26.850
2019-02-22 04:30:00,2.219,3.450,10.998,6.576,91.00,26.800
2019-02-22 05:00:00,2.250,3.637,11.373,6.463,83.00,26.800
2019-02-22 05:30:00,2.188,4.279,9.689,6.051,84.00,26.750
2019-02-22 06:00:00,2.414,4.100,9.425,6.597,83.00,26.750
2019-02-22 06:30:00,2.600,4.310,10.817,6.755,88.00,26.700
2019-02-22 07:00:00,2.489,3.824,10.266,6.771,87.00,26.700
2019-02-22 07:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-22 08:00:00,2.628,3.867,10.634,7.209,95.00,26.650
2019-02-22 08:30:00,2.721,3.930,10.781,7.050,92.00,26.600
2019-02-22 09:00:00,2.728,4.105,10.971,7.002,94.00,26.600
2019-02-22 09:30:00,2.935,4.420,10.963,7.365,94.00,26.650
2019-02-22 10:00:00,3.096,5.074,11.349,7.287,87.00,26.650
2019-02-22 10:30:00,2.943,4.550,11.231,7.620,95.00,26.700
2019-02-22 11:00:00,2.745,3.973,11.672,7.566,98.00,26.700
2019-02-22 11:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-22 12:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-02-22 12:30:00,2.982,4.880,11.617,7.477,94.00,26.700
2019-02-22 13:00:00,3.020,4.110,11.483,7.673,88.00,26.700
2019-02-22 13:30:00,2.963,4.105,12.059,7.545,98.00,26.700
2019-02-22 14:00:00,2.737,4.673,12.729,7.062,95.00,26.750
2019-02-22 14:30:00,2.748,4.520,12.327,7.263,95.00,26.750
2019-02-22 15:00:00,2.419,4.042,12.205,7.009,95.00,26.700
2019-02-22 15:30:00,2.741,4.000,11.577,8.170,102.00,26.650
2019-02-22 16:00:00,2.483,4.150,12.851,7.020,95.00,26.700
2019-02-22 16:30:00,2.486,3.944,12.160,7.318,97.00,26.650
2019-02-22 17:00:00,2.914,4.830,12.888,7.668,99.00,26.600
2019-02-22 17:30:00,2.903,4.180,12.146,8.601,97.00,26.650
2019-02-22 18:00:00,2.479,4.460,12.270,7.284,101.00,26.600
2019-02-22 18:30:00,2.938,4.195,12.037,7.967,98.00,26.600
2019-02-22 19:00:00,3.030,5.480,12.212,8.432,97.00,26.600
2019-02-22 19:30:00,2.661,3.782,12.128,7.522,97.00,26.600
2019-02-22 20:00:00,2.873,3.960,12.182,8.028,104.00,26.550
2019-02-22 20:30:00,2.815,4.810,12.921,8.485,106.00,26.500
2019-02-22 21:00:00,2.615,4.150,12.783,8.418,104.00,26.450
2019-02-22 21:30:00,2.842,3.950,12.848,8.957,106.00,26.350
2019-02-22 22:00:00,2.373,3.950,12.897,7.892,106.00,26.400
2019-02-22 22:30:00,2.637,4.150,12.187,8.027,106.00,26.450
2019-02-22 23:00:00,2.509,3.760,12.890,8.615,109.00,26.400
2019-02-22 23:30:00,2.707,4.980,12.219,8.812,109.00,26.450
2019-02-23 00:00:00,2.550,3.830,11.867,8.587,102.00,26.450
2019-02-23 00:30:00,2.529,3.770,12.488,8.533,94.00,26.400
2019-02-23 01:00:00,2.560,4.190,11.946,8.799,94.00,26.400
2019-02-23 01:30:00,2.783,4.940,12.662,9.037,101.00,26.350
2019-02-23 02:00:00,2.904,4.420,12.864,9.283,94.00,26.350
2019-02-23 02:30:00,2.834,4.890,12.396,8.595,91.00,26.300
2019-02-23 03:00:00,3.029,4.570,11.627,9.636,97.00,26.300
2019-02-23 03:30:00,2.801,4.190,12.789,8.901,98.00,26.300
2019-02-23 04:00:00,2.591,4.860,12.697,8.800,104.00,26.300
2019-02-23 04:30:00,2.264,3.380,12.229,8.242,106.00,26.350
2019-02-23 05:00:00,2.302,3.370,12.954,8.164,99.00,26.250
2019-02-23 05:30:00,2.285,3.360,12.152,8.553,102.00,26.200
2019-02-23 06:00:00,2.365,3.670,12.184,8.326,97.00,26.200
2019-02-23 06:30:00,2.194,3.350,12.728,8.546,94.00,26.200
2019-02-23 07:00:00,2.120,3.220,12.355,7.784,102.00,26.250
2019-02-23 07:30:00,2.462,4.360,11.745,8.730,101.00,26.250
2019-02-23 08:00:00,2.311,3.400,11.582,8.189,104.00,26.150
2019-02-23 08:30:00,2.126,3.310,12.166,7.480,112.00,26.150
2019-02-23 09:00:00,2.216,3.670,12.889,7.408,113.00,26.200
2019-02-23 09:30:00,2.331,3.650,12.491,7.816,105.00,26.250
2019-02-23 10:00:00,2.323,3.931,12.649,7.757,109.00,26.250
2019-02-23 10:30:00,2.453,3.510,12.810,7.792,109.00,26.300
2019-02-23 11:00:00,2.676,4.130,12.937,8.319,94.00,26.250
2019-02-23 11:30:00,2.483,4.160,12.356,7.760,104.00,26.250
2019-02-23 12:00:00,2.643,3.930,12.921,8.213,101.00,26.300
2019-02-23 12:30:00,2.612,4.950,12.755,7.873,105.00,26.250
2019-02-23 13:00:00,2.573,4.180,11.645,7.340,102.00,26.250
2019-02-23 13:30:00,2.578,4.300,13.095,6.780,99.00,26.250
2019-02-23 14:00:00,2.250,3.149,12.835,6.852,94.00,26.300
2019-02-23 14:30:00,2.245,3.727,12.147,6.658,91.00,26.300
2019-02-23 15:00:00,2.128,3.170,10.542,6.681,99.00,26.300
2019-02-23 15:30:00,2.421,4.810,11.482,7.176,108.00,26.300
2019-02-23 16:00:00,1.991,3.358,12.410,5.993,104.00,26.300
2019-02-23 16:30:00,2.080,3.932,12.662,5.991,101.00,26.300
2019-02-23 17:00:00,2.237,3.913,12.914,6.067,109.00,26.300
2019-02-23 17:30:00,2.208,4.225,12.283,6.129,97.00,26.300
2019-02-23 18:00:00,2.151,3.471,12.305,6.245,92.00,26.300
2019-02-23 18:30:00,2.032,3.594,11.477,6.336,98.00,26.300
2019-02-23 19:00:00,2.272,3.613,13.666,6.964,94.00,26.300
2019-02-23 19:30:00,2.045,3.341,12.111,6.220,94.00,26.250
2019-02-23 20:00:00,2.333,3.390,13.767,6.986,95.00,26.300
2019-02-23 20:30:00,2.398,3.760,13.788,6.892,94.00,26.250
2019-02-23 21:00:00,2.316,4.210,13.830,6.702,104.00,26.200
2019-02-23 21:30:00,2.162,3.182,11.549,6.605,102.00,26.200
2019-02-23 22:00:00,2.237,3.710,13.752,6.929,104.00,26.150
2019-02-23 22:30:00,2.206,3.840,12.308,6.495,99.00,26.100
2019-02-23 23:00:00,2.323,3.390,12.914,7.432,108.00,25.950
2019-02-23 23:30:00,2.045,3.200,13.215,6.488,95.00,25.800
2019-02-24 00:00:00,2.342,4.430,12.472,7.562,105.00,25.800
2019-02-24 00:30:00,2.380,3.730,12.732,7.340,104.00,25.800
2019-02-24 01:00:00,2.378,4.600,12.112,6.908,97.00,25.800
2019-02-24 01:30:00,2.420,3.680,12.882,7.560,104.00,25.800
2019-02-24 02:00:00,2.554,4.460,13.073,8.087,98.00,25.800
2019-02-24 02:30:00,2.301,3.490,11.964,7.439,101.00,25.700
2019-02-24 03:00:00,2.422,3.350,13.451,8.281,97.00,25.750
2019-02-24 03:30:00,2.406,3.410,13.303,8.174,92.00,25.750
2019-02-24 04:00:00,1.975,2.800,14.453,7.698,97.00,25.750
2019-02-24 04:30:00,2.000,3.220,13.852,7.711,92.00,25.700
2019-02-24 05:00:00,2.015,3.060,13.847,7.909,97.00,25.850
2019-02-24 05:30:00,2.014,3.190,13.792,7.651,88.00,25.950
2019-02-24 06:00:00,2.129,3.500,13.307,8.285,95.00,25.950
2019-02-24 06:30:00,1.979,3.010,13.583,7.680,98.00,26.000
2019-02-24 07:00:00,2.031,3.340,13.685,8.258,94.00,26.000
2019-02-24 07:30:00,1.876,3.070,13.533,7.401,97.00,25.950
2019-02-24 08:00:00,1.998,3.370,13.210,7.247,95.00,26.000
2019-02-24 08:30:00,1.938,3.120,14.009,7.527,105.00,25.950
2019-02-24 09:00:00,1.881,3.360,12.994,6.646,108.00,25.950
2019-02-24 09:30:00,1.778,2.910,13.219,6.354,105.00,25.900
2019-02-24 10:00:00,1.823,2.930,13.039,5.777,105.00,25.800
2019-02-24 10:30:00,1.779,2.920,13.743,6.156,108.00,25.750
2019-02-24 11:00:00,1.802,3.130,12.223,5.926,102.00,25.750
2019-02-24 11:30:00,1.914,2.839,11.442,6.216,101.00,25.700
2019-02-24 12:00:00,2.121,3.252,12.819,6.244,112.00,25.700
2019-02-24 12:30:00,1.913,3.158,11.234,5.778,113.00,25.750
2019-02-24 13:00:00,2.035,3.330,10.816,5.887,113.00,25.750
2019-02-24 13:30:00,2.250,3.760,10.999,6.483,102.00,25.800
2019-02-24 14:00:00,2.242,3.560,13.071,6.659,101.00,25.850
2019-02-24 14:30:00,2.171,3.751,11.439,6.376,90.00,25.850
2019-02-24 15:00:00,2.156,3.630,12.907,6.487,95.00,25.800
2019-02-24 15:30:00,2.172,3.570,12.979,6.425,95.00,25.900
2019-02-24 16:00:00,2.013,3.179,12.043,6.138,97.00,25.900
2019-02-24 16:30:00,2.198,3.450,12.838,6.408,105.00,25.900
2019-02-24 17:00:00,2.077,3.506,13.564,5.969,101.00,25.900
2019-02-24 17:30:00,1.962,3.280,12.786,5.660,95.00,25.950
2019-02-24 18:00:00,1.829,2.815,12.918,5.378,105.00,25.950
2019-02-24 18:30:00,1.875,2.849,9.965,5.882,91.00,25.950
2019-02-24 19:00:00,1.973,3.650,13.507,5.958,108.00,25.950
2019-02-24 19:30:00,1.957,3.780,12.094,5.914,92.00,25.900
2019-02-24 20:00:00,1.904,3.444,12.738,5.675,92.00,25.900
2019-02-24 20:30:00,2.070,3.090,12.798,6.341,91.00,25.850
2019-02-24 21:00:00,2.168,3.410,12.870,6.178,99.00,25.850
2019-02-24 21:30:00,2.160,3.720,12.182,6.475,105.00,25.800
2019-02-24 22:00:00,1.890,3.170,12.812,5.660,111.00,25.800
2019-02-24 22:30:00,1.912,3.085,12.302,5.742,104.00,25.800
2019-02-24 23:00:00,1.924,3.137,12.722,5.898,105.00,25.750
2019-02-24 23:30:00,2.011,3.417,12.561,6.020,104.00,25.650
2019-02-25 00:00:00,2.005,3.430,12.287,6.312,102.00,25.400
2019-02-25 00:30:00,2.005,3.770,12.552,6.519,98.00,25.350
2019-02-25 01:00:00,2.118,3.290,11.608,6.196,102.00,25.400
2019-02-25 01:30:00,2.152,3.250,12.053,6.599,118.00,25.400
2019-02-25 02:00:00,2.064,3.170,12.090,5.985,112.00,25.400
2019-02-25 02:30:00,2.017,3.280,11.135,6.012,111.00,25.400
2019-02-25 03:00:00,2.101,3.510,11.800,6.153,106.00,25.400
2019-02-25 03:30:00,2.121,3.287,11.220,6.274,102.00,25.400
2019-02-25 04:00:00,2.169,3.240,11.631,6.694,104.00,25.450
2019-02-25 04:30:00,2.244,4.040,11.514,6.429,105.00,25.400
2019-02-25 05:00:00,2.193,3.630,11.430,6.712,105.00,25.400
2019-02-25 05:30:00,2.127,3.870,11.566,6.679,99.00,25.450
2019-02-25 06:00:00,2.093,3.660,11.082,6.547,105.00,25.400
2019-02-25 06:30:00,2.090,3.010,11.643,6.365,101.00,25.400
2019-02-25 07:00:00,1.815,3.123,11.891,5.823,111.00,25.350
2019-02-25 07:30:00,2.132,3.240,11.425,6.226,99.00,25.350
2019-02-25 08:00:00,1.960,3.660,9.871,5.915,105.00,25.350
2019-02-25 08:30:00,2.073,3.380,11.176,6.185,101.00,25.350
2019-02-25 09:00:00,1.969,3.392,11.229,5.846,109.00,25.350
2019-02-25 09:30:00,1.943,3.820,10.991,5.686,108.00,25.400
2019-02-25 10:00:00,1.870,3.020,11.222,5.779,123.00,25.400
2019-02-25 10:30:00,1.862,3.230,11.344,6.003,109.00,25.400
2019-02-25 11:00:00,1.904,3.070,10.785,5.769,113.00,25.400
2019-02-25 11:30:00,1.812,2.890,9.340,5.779,106.00,25.400
2019-02-25 12:00:00,1.773,2.660,10.962,5.552,106.00,25.450
2019-02-25 12:30:00,1.722,2.580,10.871,5.546,112.00,25.600
2019-02-25 13:00:00,1.704,2.550,10.527,5.853,106.00,25.700
2019-02-25 13:30:00,1.614,3.300,8.873,5.543,111.00,25.700
2019-02-25 14:00:00,1.596,2.560,10.838,5.595,112.00,25.750
2019-02-25 14:30:00,1.612,2.580,10.399,5.636,105.00,25.750
2019-02-25 15:00:00,1.636,2.750,8.528,5.653,104.00,25.750
2019-02-25 15:30:00,1.768,3.220,10.720,5.818,112.00,25.700
2019-02-25 16:00:00,1.799,2.800,10.773,5.716,102.00,25.700
2019-02-25 16:30:00,1.620,2.440,8.171,5.574,113.00,25.550
2019-02-25 17:00:00,1.658,2.930,10.361,5.539,90.00,25.550
2019-02-25 17:30:00,1.595,2.820,10.786,5.620,98.00,25.550
2019-02-25 18:00:00,1.686,2.810,11.438,5.697,106.00,25.500
2019-02-25 18:30:00,1.594,2.710,9.813,5.801,104.00,25.450
2019-02-25 19:00:00,1.504,2.324,10.787,5.303,112.00,25.400
2019-02-25 19:30:00,1.502,2.410,9.815,5.324,111.00,25.350
2019-02-25 20:00:00,1.381,2.330,10.931,5.442,98.00,25.350
2019-02-25 20:30:00,1.517,2.560,10.421,5.835,104.00,25.350
2019-02-25 21:00:00,1.591,2.340,12.172,5.588,113.00,25.350
2019-02-25 21:30:00,1.511,2.166,11.350,5.467,109.00,25.350
2019-02-25 22:00:00,1.499,2.400,11.446,5.318,112.00,25.350
2019-02-25 22:30:00,1.427,2.200,10.813,5.309,105.00,25.300
2019-02-25 23:00:00,1.471,2.620,9.713,5.234,105.00,25.350
2019-02-25 23:30:00,1.579,2.510,7.307,5.398,105.00,25.400
2019-02-26 00:00:00,1.544,3.270,10.895,5.322,108.00,25.350
2019-02-26 00:30:00,1.615,2.780,11.368,5.329,111.00,25.400
2019-02-26 01:00:00,1.406,2.580,10.809,5.242,109.00,25.350
2019-02-26 01:30:00,1.439,2.410,10.887,5.371,108.00,25.400
2019-02-26 02:00:00,1.421,2.380,8.224,5.657,102.00,25.400
2019-02-26 02:30:00,1.481,2.510,7.539,5.258,102.00,25.400
2019-02-26 03:00:00,1.476,2.580,10.764,5.298,105.00,25.400
2019-02-26 03:30:00,1.513,2.940,9.495,5.354,101.00,25.400
2019-02-26 04:00:00,1.490,2.240,10.319,5.625,118.00,25.400
2019-02-26 04:30:00,1.484,2.480,9.914,5.280,105.00,25.450
2019-02-26 05:00:00,1.552,2.760,8.921,5.631,104.00,25.450
2019-02-26 05:30:00,1.508,2.690,7.541,5.865,102.00,25.500
2019-02-26 06:00:00,1.564,2.730,10.305,5.636,94.00,25.400
2019-02-26 06:30:00,1.593,2.490,10.227,5.640,97.00,25.350
2019-02-26 07:00:00,1.745,3.080,10.871,5.865,109.00,25.350
2019-02-26 07:30:00,1.805,3.170,7.105,5.680,95.00,25.400
2019-02-26 08:00:00,1.708,2.870,9.285,5.573,101.00,25.400
2019-02-26 08:30:00,1.859,3.150,7.818,5.698,101.00,25.400
2019-02-26 09:00:00,1.825,3.390,5.798,5.504,101.00,25.400
2019-02-26 09:30:00,1.872,3.050,7.862,5.772,90.00,25.400
2019-02-26 10:00:00,1.742,2.530,9.335,5.803,98.00,25.450
2019-02-26 10:30:00,1.556,2.610,9.837,5.709,101.00,25.450
2019-02-26 11:00:00,1.572,2.480,7.249,5.779,98.00,25.500
2019-02-26 11:30:00,1.551,2.910,9.838,5.883,115.00,25.600
2019-02-26 12:00:00,1.470,2.430,9.827,6.503,102.00,25.700
2019-02-26 12:30:00,1.312,1.980,10.792,5.674,99.00,25.700
2019-02-26 13:00:00,1.509,2.380,9.911,6.201,92.00,25.750
2019-02-26 13:30:00,1.324,2.310,8.787,5.772,105.00,25.700
2019-02-26 14:00:00,1.330,2.120,10.790,5.681,98.00,25.850
2019-02-26 14:30:00,1.350,2.880,9.603,5.852,112.00,25.950
2019-02-26 15:00:00,1.318,2.210,10.835,5.619,108.00,25.850
2019-02-26 15:30:00,1.457,2.200,10.006,6.014,101.00,25.800
2019-02-26 16:00:00,1.377,2.300,9.123,5.819,97.00,25.850
2019-02-26 16:30:00,1.302,2.290,9.477,5.730,105.00,25.800
2019-02-26 17:00:00,1.266,2.130,10.220,5.375,101.00,25.800
2019-02-26 17:30:00,1.334,2.240,11.412,5.938,95.00,25.850
2019-02-26 18:00:00,1.316,2.250,10.009,5.786,92.00,25.800
2019-02-26 18:30:00,1.317,2.030,10.824,5.691,92.00,25.650
2019-02-26 19:00:00,1.350,1.890,10.380,6.093,108.00,25.700
2019-02-26 19:30:00,1.378,2.040,9.456,6.247,97.00,25.600
2019-02-26 20:00:00,1.391,2.520,11.230,6.187,97.00,25.600
2019-02-26 20:30:00,1.406,2.260,10.860,6.112,85.00,25.550
2019-02-26 21:00:00,1.348,2.160,10.890,5.941,94.00,25.550
2019-02-26 21:30:00,1.397,2.500,10.777,5.808,104.00,25.500
2019-02-26 22:00:00,1.414,2.340,9.040,6.071,85.00,25.450
2019-02-26 22:30:00,1.373,2.380,10.823,5.882,88.00,25.450
2019-02-26 23:00:00,1.321,2.270,10.761,5.876,90.00,25.400
2019-02-26 23:30:00,1.444,2.371,10.297,5.859,95.00,25.400
2019-02-27 00:00:00,1.497,2.630,9.815,5.630,97.00,25.400
2019-02-27 00:30:00,1.505,2.770,10.769,5.759,101.00,25.400
