"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-02-25T21:30:00,  1.4636,  2.4200,  6.9755, 11.4836,  0.0000,  0.0000
2016-02-25T22:00:00,  1.5257,  2.5000,  7.8647, 10.8762,  0.0000,  0.0000
2016-02-25T22:30:00,  1.4753,  2.2200,  7.4759, 10.2906,  0.0000,  0.0000
2016-02-25T23:00:00,  1.6337,  2.9800,  7.9582, 10.9250,  0.0000,  0.0000
2016-02-25T23:30:00,  1.4654,  2.5900,  7.4000, 12.0624,  0.0000,  0.0000
2016-02-26T00:00:00,  1.6361,  3.0200,  7.6915, 11.4261,  0.0000,  0.0000
2016-02-26T00:30:00,  1.6574,  2.8600,  8.0220, 12.0000,  0.0000,  0.0000
2016-02-26T01:00:00,  1.5921,  2.6100,  8.0520, 11.3813,  0.0000,  0.0000
2016-02-26T01:30:00,  1.6826,  2.4700,  8.2347, 11.3053,  0.0000,  0.0000
2016-02-26T02:00:00,  1.5652,  2.2600,  8.5297, 13.7180,  0.0000,  0.0000
2016-02-26T02:30:00,  1.7317,  3.1600,  8.4331, 11.4422,  0.0000,  0.0000
2016-02-26T03:00:00,  1.6619,  2.3800,  8.4385, 12.2224,  0.0000,  0.0000
2016-02-26T03:30:00,  1.4493,  2.4700,  7.9675, 15.1464,  0.0000,  0.0000
2016-02-26T04:00:00,  1.7474,  2.8400,  9.2506, 14.8163,  0.0000,  0.0000
2016-02-26T04:30:00,  1.7836,  2.5300,  8.9371, 12.7210,  0.0000,  0.0000
2016-02-26T05:00:00,  1.7564,  2.6900,  8.8006, 11.9612,  0.0000,  0.0000
2016-02-26T05:30:00,  1.7408,  2.9000,  8.8199, 14.8138,  0.0000,  0.0000
2016-02-26T06:00:00,  1.8718,  2.8300,  9.5846, 12.9632,  0.0000,  0.0000
2016-02-26T06:30:00,  1.9825,  3.1800,  9.3187, 14.9423,  0.0000,  0.0000
2016-02-26T07:00:00,  1.7810,  3.1300,  8.9589, 14.9006,  0.0000,  0.0000
2016-02-26T07:30:00,  2.0059,  3.3100,  9.5207, 15.9351,  0.0000,  0.0000
2016-02-26T08:00:00,  1.8212,  3.8800,  9.0081, 14.0498,  0.0000,  0.0000
2016-02-26T08:30:00,  2.0125,  3.2700,  9.8395, 14.5997,  0.0000,  0.0000
2016-02-26T09:00:00,  2.0449,  3.4900,  9.6620, 15.9567,  0.0000,  0.0000
2016-02-26T09:30:00,  2.0682,  3.5300,  9.4949, 15.8808,  0.0000,  0.0000
2016-02-26T10:00:00,  2.2476,  3.2600, 10.4735, 15.7972,  0.0000,  0.0000
2016-02-26T10:30:00,  2.0869,  2.9400, 10.2243, 15.8899,  0.0000,  0.0000
2016-02-26T11:00:00,  2.3529,  3.9100,  9.4617, 15.1125,  0.0000,  0.0000
2016-02-26T11:30:00,  2.6494,  4.2200, 11.0158, 15.7404,  0.0000,  0.0000
2016-02-26T12:00:00,  2.2698,  3.6500,  9.2896, 14.9641,  0.0000,  0.0000
2016-02-26T12:30:00,  2.6588,  4.0300, 10.5538, 15.6753,  0.0000,  0.0000
2016-02-26T13:00:00,  2.4604,  4.3600,  9.9776, 14.8178,  0.0000,  0.0000
2016-02-26T13:30:00,  2.4573,  5.0500, 10.4353, 14.1239,  0.0000,  0.0000
2016-02-26T14:00:00,  2.5215,  3.8000,  9.9867, 14.8571,  0.0000,  0.0000
2016-02-26T14:30:00,  2.4085,  4.6400,  9.9271, 14.9351,  0.0000,  0.0000
2016-02-26T15:00:00,  2.3368,  3.7400,  9.6067, 14.8746,  0.0000,  0.0000
2016-02-26T15:30:00,  2.4775,  4.1000,  9.5191, 14.9189,  0.0000,  0.0000
2016-02-26T16:00:00,  2.4207,  4.4700,  9.1561, 15.0798,  0.0000,  0.0000
2016-02-26T16:30:00,  2.2414,  3.6600,  9.3805, 14.6026,  0.0000,  0.0000
2016-02-26T17:00:00,  2.4422,  4.3000,  9.1393, 15.4539,  0.0000,  0.0000
2016-02-26T17:30:00,  2.2297,  3.6200,  8.1272, 13.8952,  0.0000,  0.0000
2016-02-26T18:00:00,  2.4099,  3.8300,  7.7380, 15.4634,  0.0000,  0.0000
2016-02-26T18:30:00,  2.3594,  3.9400,  8.0019, 14.0168,  0.0000,  0.0000
2016-02-26T19:00:00,  2.3797,  3.7800,  8.1100, 13.7628, 89.1328, 26.8500
2016-02-26T19:30:00,  2.4235,  3.7800,  8.0085, 15.4860, 85.1328, 26.9500
2016-02-26T20:00:00,  2.3407,  3.4200,  7.8698, 15.2323, 81.1328, 26.9500
2016-02-26T20:30:00,  2.1053,  3.8800,  7.1682, 13.9970, 81.1328, 27.0000
2016-02-26T21:00:00,  2.1974,  3.2700,  8.0176, 14.8375, 86.1328, 26.8500
2016-02-26T21:30:00,  2.0253,  3.3100,  7.3411, 15.8002, 84.1328, 26.8000
2016-02-26T22:00:00,  1.7964,  3.1100,  6.8892, 13.8409, 85.1328, 26.8000
2016-02-26T22:30:00,  1.9179,  3.2600,  7.5143, 13.9147, 79.1328, 26.8500
2016-02-26T23:00:00,  1.8164,  2.7900,  7.5913, 13.8506, 81.1328, 26.8500
2016-02-26T23:30:00,  1.7263,  2.7900,  7.0386, 14.6700, 86.1328, 26.8000
2016-02-27T00:00:00,  1.7978,  3.2600,  7.0205, 14.7234, 79.1328, 26.7500
2016-02-27T00:30:00,  1.8318,  3.0600,  6.8148, 14.8709, 78.1328, 26.6500
2016-02-27T01:00:00,  1.7892,  2.9000,  6.2896, 14.7014, 79.1328, 26.8000
2016-02-27T01:30:00,  1.7912,  3.3000,  6.3145, 13.4631, 77.1328, 26.7000
2016-02-27T02:00:00,  1.9919,  3.6200,  6.7830, 13.9138,  0.0000,  0.0000
2016-02-27T02:30:00,  2.0032,  3.3500,  6.6802, 10.9188,  0.0000,  0.0000
2016-02-27T03:00:00,  1.9694,  2.8700,  6.3226, 12.2540,  0.0000,  0.0000
2016-02-27T03:30:00,  2.0008,  2.9700,  6.4063, 13.4260,  0.0000,  0.0000
2016-02-27T04:00:00,  2.2279,  5.2200,  6.4492, 13.7684,  0.0000,  0.0000
2016-02-27T04:30:00,  2.1937,  3.9600,  6.5961, 13.7777,  0.0000,  0.0000
2016-02-27T05:00:00,  2.0694,  2.9500,  6.2880,  7.8126,  0.0000,  0.0000
2016-02-27T05:30:00,  2.1224,  3.9800,  6.3143, 12.1812,  0.0000,  0.0000
2016-02-27T06:00:00,  2.2578,  3.6100,  6.7344, 10.7967,  0.0000,  0.0000
2016-02-27T06:30:00,  2.1720,  3.4900,  6.7785, 14.9088,  0.0000,  0.0000
2016-02-27T07:00:00,  2.0416,  3.3900,  6.5516, 13.9908,  0.0000,  0.0000
2016-02-27T07:30:00,  2.2421,  3.6200,  6.4945,  7.8456,  0.0000,  0.0000
2016-02-27T08:00:00,  2.6334,  4.4500,  6.9084, 13.8353,  0.0000,  0.0000
2016-02-27T08:30:00,  2.3093,  4.4500,  6.3204, 14.6346,  0.0000,  0.0000
2016-02-27T09:00:00,  2.4364,  3.6300,  6.5286,  7.5436,  0.0000,  0.0000
2016-02-27T09:30:00,  2.6451,  3.7300,  7.2274, 13.6665,  0.0000,  0.0000
2016-02-27T10:00:00,  2.7232,  4.3900,  7.2110, 14.2442,  0.0000,  0.0000
2016-02-27T10:30:00,  2.7312,  4.9000,  6.9089, 12.1806,  0.0000,  0.0000
2016-02-27T11:00:00,  2.7942,  4.7000,  7.4678, 13.8402,  0.0000,  0.0000
2016-02-27T11:30:00,  2.7739,  3.8300,  7.1492, 14.5630,  0.0000,  0.0000
2016-02-27T12:00:00,  2.7797,  4.5200,  7.1998, 10.8799,  0.0000,  0.0000
2016-02-27T12:30:00,  2.9282,  4.4400,  7.4016, 13.7967,  0.0000,  0.0000
2016-02-27T13:00:00,  2.7690,  5.5200,  7.2817, 13.4397,  0.0000,  0.0000
2016-02-27T13:30:00,  2.6992,  5.3000,  7.0326, 12.9402,  0.0000,  0.0000
2016-02-27T14:00:00,  2.7286,  4.3300,  6.9861, 13.1756,  0.0000,  0.0000
2016-02-27T14:30:00,  2.6775,  4.1500,  7.0617, 12.1644,  0.0000,  0.0000
2016-02-27T15:00:00,  2.7999,  4.8500,  7.3818,  8.9506,  0.0000,  0.0000
2016-02-27T15:30:00,  2.7996,  3.9500,  7.3104, 12.6252,  0.0000,  0.0000
2016-02-27T16:00:00,  2.6263,  4.3900,  6.8313,  8.9276,  0.0000,  0.0000
2016-02-27T16:30:00,  2.6085,  3.9400,  6.6535, 11.4888,  0.0000,  0.0000
2016-02-27T17:00:00,  2.5168,  4.1500,  6.6368, 12.9190,  0.0000,  0.0000
2016-02-27T17:30:00,  2.4725,  3.6100,  6.8087, 11.4784,  0.0000,  0.0000
2016-02-27T18:00:00,  2.4716,  3.7800,  6.6420, 10.3394,  0.0000,  0.0000
2016-02-27T18:30:00,  2.4267,  4.2700,  6.6361, 10.7586,  0.0000,  0.0000
2016-02-27T19:00:00,  2.3714,  3.7200,  6.9244,  8.6459,  0.0000,  0.0000
2016-02-27T19:30:00,  2.1629,  3.8100,  6.3881, 12.9974,  0.0000,  0.0000
2016-02-27T20:00:00,  2.2995,  3.5400,  6.5967,  8.8978,  0.0000,  0.0000
2016-02-27T20:30:00,  2.2540,  3.9200,  6.5965, 12.2644,  0.0000,  0.0000
2016-02-27T21:00:00,  2.3943,  3.7100,  6.6912, 12.1327,  0.0000,  0.0000
2016-02-27T21:30:00,  2.2137,  3.4500,  6.6521, 10.2768,  0.0000,  0.0000
2016-02-27T22:00:00,  2.4386,  4.2300,  6.8550,  8.1631,  0.0000,  0.0000
2016-02-27T22:30:00,  2.1924,  3.9500,  6.6499, 12.9160,  0.0000,  0.0000
2016-02-27T23:00:00,  2.4590,  3.9900,  7.2922, 12.3707,  0.0000,  0.0000
2016-02-27T23:30:00,  2.2542,  3.8000,  6.8742, 12.9077,  0.0000,  0.0000
2016-02-28T00:00:00,  2.3257,  4.2200,  7.0357, 11.4520,  0.0000,  0.0000
2016-02-28T00:30:00,  2.4066,  3.6300,  7.5702, 12.8214,  0.0000,  0.0000
2016-02-28T01:00:00,  2.2104,  3.3400,  7.2097,  9.8543,  0.0000,  0.0000
2016-02-28T01:30:00,  2.0619,  3.7400,  6.4028, 10.9351,  0.0000,  0.0000
2016-02-28T02:00:00,  2.3004,  3.9700,  7.3369, 11.2540,  0.0000,  0.0000
2016-02-28T02:30:00,  2.4122,  4.0900,  7.4544, 11.0557,  0.0000,  0.0000
2016-02-28T03:00:00,  2.2073,  4.3500,  7.1297, 11.0440,  0.0000,  0.0000
2016-02-28T03:30:00,  2.2871,  3.3400,  7.6184, 10.7057,  0.0000,  0.0000
2016-02-28T04:00:00,  2.2084,  3.4700,  7.8758, 10.3394,  0.0000,  0.0000
2016-02-28T04:30:00,  2.0530,  3.3700,  7.3035, 10.2569,  0.0000,  0.0000
2016-02-28T05:00:00,  2.0262,  3.8600,  7.0799, 10.8013,  0.0000,  0.0000
2016-02-28T05:30:00,  2.1492,  3.4500,  7.5190, 11.3637,  0.0000,  0.0000
2016-02-28T06:00:00,  2.0904,  3.3300,  7.0587, 12.1118,  0.0000,  0.0000
2016-02-28T06:30:00,  2.2753,  3.4200,  7.8900,  9.8214,  0.0000,  0.0000
2016-02-28T07:00:00,  2.0236,  3.2000,  7.2372, 12.0560,  0.0000,  0.0000
2016-02-28T07:30:00,  2.0287,  3.1300,  7.4946, 11.4692,  0.0000,  0.0000
2016-02-28T08:00:00,  2.0496,  3.8700,  6.8060,  9.9590,  0.0000,  0.0000
2016-02-28T08:30:00,  1.8253,  3.3000,  6.6415,  9.3553,  0.0000,  0.0000
2016-02-28T09:00:00,  1.9589,  4.1800,  6.4276,  9.2800,  0.0000,  0.0000
2016-02-28T09:30:00,  1.9605,  3.5900,  6.8364, 11.3235,  0.0000,  0.0000
2016-02-28T10:00:00,  1.9205,  3.0900,  6.9970, 10.8586,  0.0000,  0.0000
2016-02-28T10:30:00,  1.9942,  3.0600,  7.2906, 10.4820,  0.0000,  0.0000
2016-02-28T11:00:00,  1.8524,  2.6600,  6.8081, 10.2359,  0.0000,  0.0000
2016-02-28T11:30:00,  1.8609,  2.8900,  6.7693, 10.2916,  0.0000,  0.0000
2016-02-28T12:00:00,  1.7420,  3.1200,  6.3453, 10.8793,  0.0000,  0.0000
2016-02-28T12:30:00,  1.8286,  2.9200,  6.5995, 11.2413,  0.0000,  0.0000
2016-02-28T13:00:00,  1.6907,  3.1600,  6.0959, 11.4892,  0.0000,  0.0000
2016-02-28T13:30:00,  1.7503,  2.7000,  6.2161, 11.1686,  0.0000,  0.0000
2016-02-28T14:00:00,  1.7155,  2.9800,  5.9712, 10.5471,  0.0000,  0.0000
2016-02-28T14:30:00,  1.7326,  3.3200,  5.8598, 11.2328,  0.0000,  0.0000
2016-02-28T15:00:00,  1.6983,  3.0300,  6.1688,  8.9994,  0.0000,  0.0000
2016-02-28T15:30:00,  1.7663,  3.2900,  6.6971, 10.7842,  0.0000,  0.0000
2016-02-28T16:00:00,  1.6911,  2.5200,  6.5806, 10.2781,  0.0000,  0.0000
2016-02-28T16:30:00,  1.8184,  3.2900,  6.1615, 10.7958,  0.0000,  0.0000
2016-02-28T17:00:00,  1.7465,  2.8900,  5.9727, 10.5595,  0.0000,  0.0000
2016-02-28T17:30:00,  1.7474,  2.8900,  5.8621,  8.5793,  0.0000,  0.0000
2016-02-28T18:00:00,  1.8304,  3.4400,  5.8181,  9.7472,  0.0000,  0.0000
2016-02-28T18:30:00,  1.7712,  3.1500,  5.4506, 10.5290,  0.0000,  0.0000
2016-02-28T19:00:00,  1.6861,  2.7400,  5.6731, 10.3332,  0.0000,  0.0000
2016-02-28T19:30:00,  1.6601,  2.7000,  5.3066,  8.9240,  0.0000,  0.0000
2016-02-28T20:00:00,  1.6257,  2.6600,  5.2744, 10.0977,  0.0000,  0.0000
2016-02-28T20:30:00,  1.5807,  2.5200,  5.6564,  9.6880,  0.0000,  0.0000
2016-02-28T21:00:00,  1.5824,  2.4600,  5.5380, 10.6157,  0.0000,  0.0000
2016-02-28T21:30:00,  1.5256,  2.4600,  5.4354,  9.8268,  0.0000,  0.0000
2016-02-28T22:00:00,  1.5224,  2.6400,  5.4812, 10.0993,  0.0000,  0.0000
2016-02-28T22:30:00,  1.5207,  2.6700,  5.5040, 10.2418,  0.0000,  0.0000
2016-02-28T23:00:00,  1.4715,  2.5400,  5.5191,  7.8634,  0.0000,  0.0000
2016-02-28T23:30:00,  1.4623,  2.4600,  5.6316,  8.9117,  0.0000,  0.0000
2016-02-29T00:00:00,  1.4376,  2.7700,  5.4762,  9.3453,  0.0000,  0.0000
2016-02-29T00:30:00,  1.3580,  2.1000,  5.9648,  9.3179,  0.0000,  0.0000
2016-02-29T01:00:00,  1.4091,  2.3200,  6.0357,  8.4956,  0.0000,  0.0000
2016-02-29T01:30:00,  1.3696,  2.1500,  5.6919,  8.1898,  0.0000,  0.0000
2016-02-29T02:00:00,  1.2876,  2.1600,  5.6610,  9.7763,  0.0000,  0.0000
2016-02-29T02:30:00,  1.1487,  1.9600,  5.5127,  9.1752,  0.0000,  0.0000
2016-02-29T03:00:00,  1.2380,  2.1100,  5.6852,  8.4943,  0.0000,  0.0000
2016-02-29T03:30:00,  1.2583,  2.2600,  5.2910,  8.8469,  0.0000,  0.0000
2016-02-29T04:00:00,  1.2876,  2.0000,  5.8814,  8.1630,  0.0000,  0.0000
2016-02-29T04:30:00,  1.2739,  1.9800,  5.3005,  7.2579,  0.0000,  0.0000
2016-02-29T05:00:00,  1.2257,  2.0000,  5.4000,  8.5003,  0.0000,  0.0000
2016-02-29T05:30:00,  1.1356,  2.0300,  5.3472,  9.2958,  0.0000,  0.0000
2016-02-29T06:00:00,  1.1930,  2.3900,  5.4062,  8.1811,  0.0000,  0.0000
2016-02-29T06:30:00,  1.2682,  2.1700,  5.5786, 10.7105,  0.0000,  0.0000
2016-02-29T07:00:00,  1.1707,  1.8200,  5.5458, 10.2404,  0.0000,  0.0000
2016-02-29T07:30:00,  1.1809,  1.7500,  5.2806,  8.2020,  0.0000,  0.0000
2016-02-29T08:00:00,  1.0769,  1.9200,  4.5517,  7.0632,  0.0000,  0.0000
2016-02-29T08:30:00,  1.1283,  2.0600,  4.9180,  7.5229,  0.0000,  0.0000
2016-02-29T09:00:00,  1.1907,  1.9500,  5.2498,  8.1200,  0.0000,  0.0000
2016-02-29T09:30:00,  1.1374,  1.8200,  5.1223,  8.4859,  0.0000,  0.0000
2016-02-29T10:00:00,  1.1115,  2.1000,  4.8652, 10.2410,  0.0000,  0.0000
2016-02-29T10:30:00,  1.0883,  1.9000,  5.0094,  6.8142,  0.0000,  0.0000
2016-02-29T11:00:00,  1.0376,  1.9700,  4.4593,  6.4146,  0.0000,  0.0000
2016-02-29T11:30:00,  1.1310,  1.9000,  4.6605,  6.3833,  0.0000,  0.0000
2016-02-29T12:00:00,  1.1853,  1.8000,  4.4190,  7.1779,  0.0000,  0.0000
2016-02-29T12:30:00,  1.1773,  1.8800,  4.3394,  7.0997,  0.0000,  0.0000
2016-02-29T13:00:00,  1.1849,  1.9200,  4.4096,  6.8140,  0.0000,  0.0000
2016-02-29T13:30:00,  1.2855,  2.3200,  4.4639,  7.5269,  0.0000,  0.0000
2016-02-29T14:00:00,  1.1997,  2.0900,  4.3930,  6.7358,  0.0000,  0.0000
2016-02-29T14:30:00,  1.1432,  1.8200,  4.4575,  4.2908,  0.0000,  0.0000
2016-02-29T15:00:00,  1.1191,  1.8600,  4.5261,  6.8015,  0.0000,  0.0000
2016-02-29T15:30:00,  1.1397,  1.8600,  4.3972,  6.2938,  0.0000,  0.0000
2016-02-29T16:00:00,  1.1702,  1.9400,  4.3023,  6.1004,  0.0000,  0.0000
2016-02-29T16:30:00,  1.1567,  2.2400,  4.4749,  9.0303,  0.0000,  0.0000
2016-02-29T17:00:00,  1.0469,  1.6100,  4.3561,  7.0323,  0.0000,  0.0000
2016-02-29T17:30:00,  1.1007,  2.1700,  4.5518,  9.2556,  0.0000,  0.0000
2016-02-29T18:00:00,  1.0614,  1.7300,  4.6082,  8.8852,  0.0000,  0.0000
2016-02-29T18:30:00,  1.0237,  1.5800,  4.6627,  8.9044,  0.0000,  0.0000
2016-02-29T19:00:00,  0.9882,  1.5500,  4.4772,  7.6794,  0.0000,  0.0000
2016-02-29T19:30:00,  1.0018,  1.6000,  4.4779,  7.2966,  0.0000,  0.0000
2016-02-29T20:00:00,  1.0049,  2.2600,  4.5225,  9.3310,  0.0000,  0.0000
2016-02-29T20:30:00,  0.9814,  1.4300,  4.5317,  8.5304,  0.0000,  0.0000
2016-02-29T21:00:00,  0.9700,  1.5600,  4.7446, 10.0364,  0.0000,  0.0000
2016-02-29T21:30:00,  0.9446,  1.4500,  4.7916,  8.1635,  0.0000,  0.0000
2016-02-29T22:00:00,  0.9829,  1.4300,  4.7514, 10.0914,  0.0000,  0.0000
2016-02-29T22:30:00,  0.9274,  1.9500,  4.6944, 10.5677, 91.1327, 26.9000
2016-03-01T00:00:00,  0.9500,  1.7800,  5.2030, 10.1247, 81.1327, 26.9000
2016-03-01T00:30:00,  0.9305,  1.5600,  4.8830, 10.0317, 88.1327, 26.9000
2016-03-01T01:00:00,  0.9975,  1.7200,  5.1280,  9.6361, 85.1327, 26.8500
2016-03-01T01:30:00,  0.9885,  1.8700,  5.6812, 10.1337, 84.1327, 26.8500
2016-03-01T02:00:00,  0.9035,  1.2700,  5.4577,  9.5587, 89.1327, 26.8500
2016-03-01T02:30:00,  0.9681,  1.4700,  5.4641,  9.7514, 88.1327, 26.8500
2016-03-01T03:00:00,  1.0426,  1.9200,  5.2883,  9.5153, 84.1327, 26.8000
2016-03-01T03:30:00,  1.1147,  1.7800,  5.4078,  9.3382, 92.1327, 26.8000
2016-03-01T04:00:00,  1.0457,  1.7800,  5.5629,  9.3703, 81.1327, 26.8000
2016-03-01T04:30:00,  1.1474,  1.9400,  6.0027,  9.2813, 86.1327, 26.8000
2016-03-01T05:00:00,  1.0929,  1.8800,  5.8474,  8.9116, 85.1327, 26.8500
2016-03-01T05:30:00,  1.0071,  1.7300,  5.4761,  9.6828, 85.1327, 26.7500
2016-03-01T06:00:00,  1.0533,  1.7600,  5.4063,  9.2192, 85.1327, 26.7500
2016-03-01T06:30:00,  1.1182,  2.0200,  5.5374,  8.8973, 91.1327, 26.8000
2016-03-01T07:00:00,  1.0493,  1.7200,  5.5236,  8.5069, 81.1327, 26.8500
2016-03-01T07:30:00,  1.0378,  1.6200,  5.4498,  8.4196, 84.1327, 26.9500
2016-03-01T08:00:00,  1.1157,  1.7300,  5.4870,  8.1367, 88.1327, 27.0000
2016-03-01T08:30:00,  1.1869,  1.7800,  5.6520,  9.2495, 95.1327, 27.0000
2016-03-01T09:00:00,  1.2718,  2.0100,  5.3137,  7.5851, 89.1327, 27.0000
2016-03-01T09:30:00,  1.3056,  2.1000,  4.9569,  9.0915, 86.1327, 27.0500
2016-03-01T10:00:00,  1.2194,  1.9100,  4.6198,  7.0366, 96.1327, 27.0000
2016-03-01T10:30:00,  1.2960,  2.0700,  4.7403,  8.1510,103.1327, 27.0000
2016-03-01T11:00:00,  1.3155,  2.1300,  4.6086,  6.3557,102.1327, 27.0000
2016-03-01T11:30:00,  1.3807,  2.2900,  4.7887,  7.5406, 95.1327, 27.0000
2016-03-01T12:00:00,  1.3783,  2.5000,  4.6160,  8.4798,103.1327, 27.0000
2016-03-01T12:30:00,  1.3383,  2.3400,  4.6863,  6.1664, 92.1327, 27.0000
2016-03-01T13:00:00,  1.4021,  2.4500,  4.7117,  7.2661,101.1327, 27.0000
2016-03-01T13:30:00,  1.4559,  2.4400,  4.7033,  7.1981, 98.1327, 27.0000
2016-03-01T14:00:00,  1.4607,  2.2500,  4.8876,  6.9938,106.1327, 27.0000
2016-03-01T14:30:00,  1.3530,  2.4300,  4.7877,  7.5288, 99.1327, 27.0000
2016-03-01T15:00:00,  1.3313,  2.3000,  4.7899,  6.1425,102.1327, 27.0000
2016-03-01T15:30:00,  1.3793,  2.0500,  4.9934,  6.9566,105.1327, 27.0000
2016-03-01T16:00:00,  1.4339,  2.6100,  4.9461,  6.7641, 92.1327, 27.0000
2016-03-01T16:30:00,  1.3530,  2.1200,  5.0628,  7.5510, 95.1327, 27.0000
2016-03-01T17:00:00,  1.3521,  2.2700,  4.8460,  8.8999, 91.1327, 27.0000
2016-03-01T17:30:00,  1.4138,  2.4600,  5.1054,  6.7846,108.1327, 27.0000
2016-03-01T18:00:00,  1.3711,  2.3800,  5.0073,  6.9258, 94.1327, 26.9500
2016-03-01T18:30:00,  1.3978,  2.3600,  4.7339,  6.5382,105.1327, 27.0000
2016-03-01T19:00:00,  1.3777,  2.3800,  5.1739,  6.2622,110.1327, 27.0000
2016-03-01T19:30:00,  1.2659,  2.2100,  5.1006,  6.8366,106.1327, 26.9500
2016-03-01T20:00:00,  1.2257,  2.1200,  4.7533,  6.5027,101.1327, 26.9500
2016-03-01T20:30:00,  1.2876,  1.8900,  5.0949,  7.0343,105.1327, 26.9500
2016-03-01T21:00:00,  1.2772,  2.1000,  4.9689,  6.5690, 91.1327, 26.9500
2016-03-01T21:30:00,  1.2297,  1.9700,  5.0187,  6.1945,103.1327, 26.9500
2016-03-01T22:00:00,  1.1973,  2.1600,  4.8843,  6.7574,101.1327, 26.9500
2016-03-01T22:30:00,  1.3003,  2.5800,  5.1455,  6.2066,103.1327, 26.9500
2016-03-01T23:00:00,  1.1783,  2.0200,  5.1692,  7.2691, 92.1327, 26.9500
2016-03-01T23:30:00,  1.1754,  2.0800,  5.0962,  7.8803, 92.1327, 26.9500
2016-03-02T00:00:00,  1.1827,  2.3300,  5.3304,  6.3589,102.1327, 26.9500
2016-03-02T00:30:00,  1.1422,  1.9800,  5.2088,  6.9887, 91.1327, 26.9500
2016-03-02T01:00:00,  1.0614,  1.6100,  5.1291,  6.5545, 92.1327, 26.9500
2016-03-02T01:30:00,  1.1109,  1.8600,  5.4011,  8.5704, 91.1327, 26.9500
2016-03-02T02:00:00,  1.0850,  1.8900,  5.2758,  5.8961, 88.1327, 26.9500
2016-03-02T02:30:00,  1.1453,  1.7800,  5.4976,  6.8537, 91.1327, 26.9000
2016-03-02T03:00:00,  1.0517,  1.6800,  5.2060,  7.9013,106.1327, 26.9000
2016-03-02T03:30:00,  1.0737,  1.8400,  5.7062,  9.3357, 86.1327, 26.9000
2016-03-02T04:00:00,  1.0811,  1.8300,  5.6056,  8.9521, 86.1327, 26.9000
2016-03-02T04:30:00,  1.0238,  1.8900,  5.6702,  8.4510, 92.1327, 26.9000
2016-03-02T05:00:00,  1.0374,  1.5200,  5.7758,  9.1978, 94.1327, 26.9000
2016-03-02T05:30:00,  1.0347,  1.5900,  5.7166,  8.9409, 86.1327, 26.9000
2016-03-02T06:00:00,  1.1037,  1.8000,  5.7526,  9.7807, 86.1327, 26.8500
2016-03-02T06:30:00,  1.1292,  2.2900,  5.7267,  9.2976, 95.1327, 26.8500
2016-03-02T07:00:00,  1.0571,  1.8800,  5.5785,  9.3969, 88.1327, 26.9000
2016-03-02T07:30:00,  1.0753,  1.8200,  5.4338,  9.3209,105.1327, 26.9000
2016-03-02T08:00:00,  1.1108,  1.9600,  5.8089,  9.6114, 89.1327, 26.9000
2016-03-02T08:30:00,  1.2872,  2.3600,  6.2224,  8.8769, 99.1327, 26.9000
2016-03-02T09:00:00,  1.0964,  2.1300,  5.4553,  8.9988, 88.1327, 26.9000
2016-03-02T09:30:00,  1.2119,  1.8900,  5.7634,  8.5417, 86.1327, 26.9000
2016-03-02T10:00:00,  1.1913,  2.4700,  5.6544,  8.8798, 85.1327, 26.9500
2016-03-02T10:30:00,  1.1063,  1.7100,  5.4023, 10.2374, 88.1327, 26.9500
2016-03-02T11:00:00,  1.2260,  1.8700,  5.4908, 13.7432, 88.1327, 27.0000
2016-03-02T11:30:00,  1.2395,  1.9200,  5.3240,  8.9735,112.1327, 27.0000
2016-03-02T12:00:00,  1.2708,  2.2800,  5.3910,  9.0433,116.1327, 27.0000
2016-03-02T12:30:00,  1.3329,  3.0000,  5.2499,  9.2617,116.1327, 27.0500
2016-03-02T13:00:00,  1.2989,  2.0400,  5.2782,  6.3528, 95.1327, 27.0500
2016-03-02T13:30:00,  1.3437,  2.3600,  5.6214,  6.9968, 89.1327, 27.1500
2016-03-02T14:00:00,  1.3423,  2.0500,  5.2867,  5.9621,101.1326, 27.1500
2016-03-02T14:30:00,  1.2891,  2.0800,  5.2146,  6.7520, 92.1326, 27.1000
2016-03-02T15:00:00,  1.3159,  2.4000,  5.2781,  6.1791, 98.1326, 27.1500
2016-03-02T15:30:00,  1.2338,  1.7900,  5.4141,  8.5529, 92.1326, 27.1000
2016-03-02T16:00:00,  1.2964,  2.1600,  5.3597,  7.0545, 96.1326, 27.1000
2016-03-02T16:30:00,  1.2724,  1.8800,  5.3763,  6.3600, 92.1326, 27.1000
2016-03-02T17:00:00,  1.2526,  2.3000,  5.1881,  6.5304, 96.1326, 27.1000
2016-03-02T17:30:00,  1.2258,  2.4000,  5.4732, 12.9310,101.1326, 27.1000
2016-03-02T18:00:00,  1.2285,  2.1700,  5.4469,  6.3490, 98.1326, 27.1000
2016-03-02T18:30:00,  1.1979,  2.2500,  5.0538,  7.0104,101.1326, 27.1000
2016-03-02T19:00:00,  1.2477,  2.1300,  5.3659,  6.6471, 96.1326, 27.1000
2016-03-02T19:30:00,  1.2845,  2.1200,  5.4504,  6.7865, 98.1326, 27.0500
2016-03-02T20:00:00,  1.2359,  2.0300,  5.3697,  7.1921, 91.1326, 27.0500
2016-03-02T20:30:00,  1.2887,  2.2800,  5.2923,  9.5940, 86.1326, 27.0500
