"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2013-04-11T17:30:00,  2.1580,  3.3400,  5.8305,  6.7551, 96.1211, 25.0000
2013-04-11T18:00:00,  2.2483,  4.3100,  5.9343,  7.0034,119.1211, 25.2000
2013-04-11T18:30:00,  2.1167,  3.7300,  5.6742,  6.7957,106.1211, 24.9000
2013-04-11T19:00:00,  2.2925,  3.9200,  5.8464,  6.7898,106.1211, 24.8500
2013-04-11T19:30:00,  2.2886,  3.3300,  6.1941,  7.1943,102.1211, 25.0500
2013-04-11T20:00:00,  2.3515,  4.8300,  6.0975,  7.2475,110.1211, 25.2000
2013-04-11T20:30:00,  2.2947,  3.6700,  5.8356,  7.1677,106.1211, 25.2500
2013-04-11T21:00:00,  2.1936,  3.9900,  5.9624,  7.0290,109.1211, 25.1500
2013-04-11T21:30:00,  2.2361,  3.6000,  6.0254,  7.1755,102.1211, 24.9000
2013-04-11T22:00:00,  2.4479,  4.1000,  6.2018,  7.3000,110.1211, 25.2000
2013-04-11T22:30:00,  2.3006,  3.6900,  6.0269,  7.0550,102.1211, 25.2500
2013-04-11T23:00:00,  2.2660,  4.0200,  5.8341,  7.2922, 94.1211, 25.3000
2013-04-11T23:30:00,  2.3571,  3.6900,  6.1192,  7.2239,106.1211, 25.3000
2013-04-12T00:00:00,  2.2589,  4.2700,  6.1424,  7.7887, 99.1211, 25.3000
2013-04-12T00:30:00,  2.4520,  3.9400,  6.0043,  6.5821,101.1211, 25.2500
2013-04-12T01:00:00,  2.3089,  3.9900,  6.0700,  7.1984,115.1211, 25.2500
2013-04-12T01:30:00,  2.4257,  4.3800,  6.1750,  7.9071, 99.1211, 25.2500
2013-04-12T02:00:00,  2.4603,  3.9400,  6.0308,  7.2968,115.1211, 25.2500
2013-04-12T02:30:00,  2.3191,  3.4300,  5.9842,  7.3598, 82.1211, 25.2500
2013-04-12T03:00:00,  2.1407,  3.6300,  5.9165,  7.2641,108.1211, 25.2500
2013-04-12T03:30:00,  2.4083,  3.9700,  5.9256,  7.2580, 96.1211, 25.2000
2013-04-12T04:00:00,  2.4089,  3.6800,  6.1084,  7.3126,101.1211, 25.2500
2013-04-12T04:30:00,  2.3328,  3.7300,  6.1152,  6.5440, 89.1211, 25.2000
2013-04-12T05:00:00,  2.4414,  3.8900,  6.2003,  6.9811,109.1211, 25.1000
2013-04-12T05:30:00,  2.3839,  3.6000,  6.5084,  7.7807,102.1211, 25.1500
2013-04-12T06:00:00,  2.3233,  3.3400,  6.4045,  7.0096,102.1211, 25.1000
2013-04-12T06:30:00,  2.4468,  4.0000,  6.1699,  7.3642,101.1211, 25.1000
2013-04-12T07:00:00,  2.3257,  3.7600,  6.1873,  7.6333,117.1211, 25.1000
2013-04-12T07:30:00,  2.5952,  4.2200,  6.4914,  7.5930, 89.1211, 25.1000
2013-04-12T08:00:00,  2.4356,  3.9200,  6.2561,  7.3024, 91.1211, 25.1000
2013-04-12T08:30:00,  2.3730,  3.9700,  6.1291,  8.1052,106.1211, 25.0500
2013-04-12T09:00:00,  2.4161,  4.2900,  6.2773,  7.0753,101.1211, 25.1000
2013-04-12T09:30:00,  2.5926,  4.1400,  6.5619,  7.2841, 95.1211, 25.1000
2013-04-12T10:00:00,  2.6710,  4.2400,  6.6204,  7.8144,108.1211, 25.1000
2013-04-12T10:30:00,  2.3760,  4.2700,  6.4312,  7.6473,102.1211, 25.1000
2013-04-12T11:00:00,  2.3162,  3.7300,  6.0994,  7.5764, 95.1211, 25.1500
2013-04-12T11:30:00,  2.1717,  3.3400,  6.1196,  8.0644, 94.1211, 25.1500
2013-04-12T12:00:00,  2.3868,  4.2300,  6.1089,  7.5487, 82.1211, 25.0500
2013-04-12T12:30:00,  2.2594,  3.7400,  6.1035,  7.5509, 88.1211, 25.1500
2013-04-12T13:00:00,  2.4486,  4.5100,  6.0534,  7.2515, 91.1211, 25.1000
2013-04-12T13:30:00,  2.4409,  3.7800,  6.1696,  8.1516,108.1211, 25.2500
2013-04-12T14:00:00,  2.6360,  3.7300,  6.4119,  7.3863, 98.1211, 25.1500
2013-04-12T14:30:00,  2.6041,  4.4000,  6.2621,  7.0256, 92.1211, 25.1000
2013-04-12T15:00:00,  2.3789,  3.7600,  6.3009,  7.0356,102.1211, 25.1500
2013-04-12T15:30:00,  2.3870,  3.7600,  6.0586,  8.3552,106.1211, 25.2000
2013-04-12T16:00:00,  2.3391,  3.3800,  6.1721,  7.8769, 95.1211, 25.1500
2013-04-12T16:30:00,  2.5653,  3.8700,  6.2463,  7.5399,105.1211, 25.1500
2013-04-12T17:00:00,  2.6017,  3.8800,  6.2516,  7.7139,106.1211, 25.1000
2013-04-12T17:30:00,  2.4327,  4.0200,  6.2256,  7.0698, 99.1211, 25.1500
2013-04-12T18:00:00,  2.4016,  3.9000,  6.0175,  8.0100, 98.1211, 25.1000
2013-04-12T18:30:00,  2.4886,  4.2900,  6.2321,  7.3261, 98.1211, 25.1500
2013-04-12T19:00:00,  2.8802,  4.9900,  6.4932,  8.0931,110.1211, 25.1500
2013-04-12T19:30:00,  2.5407,  3.9100,  6.3530,  7.8780,106.1211, 25.1500
2013-04-12T20:00:00,  2.7083,  5.2500,  6.1727,  8.1299, 91.1211, 25.1500
2013-04-12T20:30:00,  2.6782,  4.7300,  6.3598,  7.7241, 95.1211, 25.1000
2013-04-12T21:00:00,  2.7085,  4.5500,  6.5137,  7.8750,109.1211, 25.1000
2013-04-12T21:30:00,  2.5756,  4.8000,  6.2605,  8.2187, 99.1211, 25.0500
2013-04-12T22:00:00,  2.4052,  4.2300,  6.2032,  7.8918,101.1211, 25.1000
2013-04-12T22:30:00,  2.7642,  4.7300,  6.5743,  7.8128,105.1211, 25.0500
2013-04-12T23:00:00,  2.5980,  3.7800,  6.5182,  7.9159,115.1211, 25.1000
2013-04-12T23:30:00,  2.8512,  5.2700,  6.7012,  7.8309,105.1211, 25.1000
2013-04-13T00:00:00,  2.5658,  4.4700,  6.1907,  7.4572,109.1211, 25.0500
2013-04-13T00:30:00,  2.7407,  4.0900,  6.3005,  8.0439,105.1211, 25.1000
2013-04-13T01:00:00,  2.8084,  4.9300,  6.4879,  8.1650,106.1211, 25.1000
2013-04-13T01:30:00,  2.7184,  3.7400,  6.5965,  8.9093,106.1211, 25.0000
2013-04-13T02:00:00,  2.6621,  3.8400,  6.3369,  8.4976,108.1211, 25.0000
2013-04-13T02:30:00,  2.7527,  4.9600,  6.4505,  8.0602,115.1211, 25.0000
2013-04-13T03:00:00,  2.7400,  5.2500,  6.4661,  7.5611, 99.1211, 24.9500
2013-04-13T03:30:00,  2.6861,  4.7700,  6.5165,  7.9209, 94.1211, 24.9500
2013-04-13T04:00:00,  2.6828,  4.2400,  6.3917,  8.9146, 96.1211, 24.9500
2013-04-13T04:30:00,  2.8275,  4.4700,  6.7707,  8.2366,103.1211, 24.9500
2013-04-13T05:00:00,  2.6922,  4.0700,  6.6086,  8.4217,102.1211, 25.0000
2013-04-13T05:30:00,  2.4579,  3.6800,  6.4700,  8.4211,108.1211, 25.0000
2013-04-13T06:00:00,  2.6920,  3.9600,  6.4351,  8.3698,102.1211, 24.9500
2013-04-13T06:30:00,  2.3006,  3.8400,  6.2875,  9.6060, 94.1211, 24.9000
2013-04-13T07:00:00,  2.3861,  3.5900,  6.7457,  9.0279,106.1211, 24.9000
2013-04-13T07:30:00,  2.3585,  3.7800,  6.5026,  8.4054, 96.1211, 24.9000
2013-04-13T08:00:00,  2.5358,  4.1300,  6.9019,  8.1864,101.1211, 24.9000
2013-04-13T08:30:00,  2.6341,  3.9100,  6.6863,  9.2579, 95.1211, 24.9000
2013-04-13T09:00:00,  2.5896,  4.0000,  6.8976,  8.8597, 96.1211, 24.9000
2013-04-13T09:30:00,  2.9131,  4.3000,  7.0965,  8.6972, 94.1211, 24.9000
2013-04-13T10:00:00,  2.7683,  4.4200,  6.9517,  9.3064, 91.1211, 24.9500
2013-04-13T10:30:00,  2.7725,  4.4500,  6.7713,  9.7328, 92.1211, 25.0500
2013-04-13T11:00:00,  2.9796,  4.6300,  7.1040,  9.6995, 99.1211, 24.9500
2013-04-13T11:30:00,  2.9224,  4.2800,  7.0199,  9.8611,102.1211, 25.0500
2013-04-13T12:00:00,  2.9417,  4.8800,  7.4752,  9.8424,101.1211, 25.0500
2013-04-13T12:30:00,  3.1361,  5.0300,  7.2070,  8.5831, 95.1211, 25.1000
2013-04-13T13:00:00,  3.2373,  5.2300,  7.2372,  9.9786, 95.1211, 25.1000
2013-04-13T13:30:00,  3.2395,  5.3400,  6.8779, 10.2259,101.1211, 25.1000
2013-04-13T14:00:00,  3.3595,  5.4100,  7.1542,  9.3542, 98.1211, 25.1000
2013-04-13T14:30:00,  3.2377,  5.6600,  6.9662,  9.3568, 98.1211, 25.1000
2013-04-13T15:00:00,  3.0976,  4.7400,  7.0177, 10.6588,105.1211, 25.1000
2013-04-13T15:30:00,  3.2221,  5.0600,  7.0047,  8.8498,105.1211, 25.1000
2013-04-13T16:00:00,  3.2654,  5.2000,  6.8817, 10.3158,115.1211, 25.1000
2013-04-13T16:30:00,  3.1325,  4.8200,  6.6269,  9.8229, 95.1211, 25.1000
2013-04-13T17:00:00,  2.8976,  4.4300,  6.3883,  8.8545, 96.1211, 25.1000
2013-04-13T17:30:00,  2.8526,  5.3200,  6.9227,  9.7533, 99.1211, 25.1000
2013-04-13T18:00:00,  3.1009,  5.1000,  6.9480,  9.9030,101.1211, 25.1000
2013-04-13T18:30:00,  3.0373,  5.2000,  6.7480,  8.3569,106.1211, 25.1000
2013-04-13T19:00:00,  3.0808,  5.7200,  7.0332,  9.8442,103.1210, 25.1000
2013-04-13T19:30:00,  3.2629,  5.3600,  6.8006,  7.7359,102.1210, 25.0500
2013-04-13T20:00:00,  3.1388,  6.0200,  7.0540,  8.5254,108.1210, 25.0500
2013-04-13T20:30:00,  2.9380,  4.6200,  7.2160,  7.8673, 98.1210, 25.1000
2013-04-13T21:00:00,  3.1399,  5.8200,  7.0468,  9.2420,103.1210, 25.1000
2013-04-13T21:30:00,  3.1247,  5.3600,  7.0132,  8.9587, 95.1210, 25.1000
2013-04-13T22:00:00,  3.0225,  5.0900,  6.9966,  9.7516,110.1210, 25.1000
2013-04-13T22:30:00,  2.8615,  4.5200,  6.8061,  7.8370,106.1210, 25.1000
2013-04-13T23:00:00,  3.0955,  5.4300,  7.1758, 10.0059,101.1210, 25.1000
2013-04-13T23:30:00,  3.0538,  5.1300,  7.0497,  8.7807,108.1210, 25.1000
2013-04-14T00:00:00,  2.9693,  5.5100,  7.0501, 10.3071, 99.1210, 25.1000
2013-04-14T00:30:00,  2.8804,  4.9200,  7.0325,  9.8202,105.1210, 25.1000
2013-04-14T01:00:00,  3.0021,  4.9600,  7.2892, 10.0548, 99.1210, 25.1000
2013-04-14T01:30:00,  2.9029,  4.6600,  7.1906, 10.3409,101.1210, 25.1000
2013-04-14T02:00:00,  3.1509,  4.8900,  7.5895, 10.1584, 94.1210, 25.0500
2013-04-14T02:30:00,  2.7886,  4.5400,  7.2797, 10.9882, 98.1210, 25.0500
2013-04-14T03:00:00,  2.7350,  4.5300,  7.0794, 10.8974, 99.1210, 24.9000
2013-04-14T03:30:00,  3.0534,  4.4900,  7.2385, 10.7559, 96.1210, 24.9000
2013-04-14T04:00:00,  2.9687,  5.1800,  7.4621, 10.7846,108.1210, 24.9000
2013-04-14T04:30:00,  2.8907,  4.7400,  7.8326, 10.8529,101.1210, 24.9000
2013-04-14T05:00:00,  2.7785,  4.3200,  7.5682, 10.2222, 96.1210, 24.9500
2013-04-14T05:30:00,  2.8607,  3.8800,  7.6970, 10.9929,101.1210, 24.9000
2013-04-14T06:00:00,  2.6684,  4.1400,  7.2763, 10.4033,109.1210, 24.9000
2013-04-14T06:30:00,  2.7376,  3.8200,  7.5849, 10.7938,106.1210, 24.9500
2013-04-14T07:00:00,  2.5272,  4.4600,  7.1836, 10.6291,106.1210, 24.9500
2013-04-14T07:30:00,  2.7319,  4.2900,  7.1419, 10.3851,112.1210, 24.9000
2013-04-14T08:00:00,  2.5467,  4.0400,  7.4364, 10.7268,105.1210, 24.9000
2013-04-14T08:30:00,  2.7280,  5.1700,  7.6304, 10.2839,120.1210, 24.8500
2013-04-14T09:00:00,  2.7632,  5.0200,  8.0594, 10.7050,105.1210, 24.8500
2013-04-14T09:30:00,  2.7097,  4.0900,  7.8659, 10.2399,110.1210, 24.9500
2013-04-14T10:00:00,  2.8965,  4.5600,  7.7588, 10.3565, 94.1210, 25.0500
2013-04-14T10:30:00,  2.4338,  3.4700,  7.5633, 10.7168,112.1210, 25.0500
2013-04-14T11:00:00,  2.7950,  4.3900,  7.8374, 11.3623,105.1210, 25.0500
2013-04-14T11:30:00,  2.7513,  4.7400,  7.5126,  9.6021,102.1210, 25.0500
2013-04-14T12:00:00,  2.4037,  3.8200,  7.3595, 11.4310,108.1210, 25.0500
2013-04-14T12:30:00,  2.6228,  6.0800,  7.5237, 10.3420,105.1210, 25.0500
2013-04-14T13:00:00,  2.4674,  4.1600,  7.2284,  9.8496,106.1210, 25.0500
2013-04-14T13:30:00,  2.6422,  4.3800,  7.3744, 10.3450, 98.1210, 25.0000
2013-04-14T14:00:00,  2.7222,  4.4600,  7.4241, 10.6868,105.1210, 24.9500
2013-04-14T14:30:00,  2.5978,  3.6500,  7.3544, 10.6694, 99.1210, 24.9500
2013-04-14T15:00:00,  2.3905,  3.6200,  7.0553, 10.7666, 98.1210, 25.0000
2013-04-14T15:30:00,  2.4982,  4.2300,  7.2627, 10.5272, 99.1210, 24.9500
2013-04-14T16:00:00,  2.4515,  4.0300,  7.1790, 10.8066,105.1210, 24.9000
2013-04-14T16:30:00,  2.3827,  4.5500,  7.2726,  9.8589, 98.1210, 24.9000
2013-04-14T17:00:00,  2.4507,  3.9500,  7.2615, 10.4051,105.1210, 24.9000
2013-04-14T17:30:00,  2.3762,  3.9700,  6.8205, 10.8716,103.1210, 24.9000
2013-04-14T18:00:00,  2.4404,  4.4000,  7.1372, 11.3838,105.1210, 24.9000
2013-04-14T18:30:00,  2.3259,  4.7700,  6.9732, 11.3963,106.1210, 24.9000
2013-04-14T19:00:00,  2.2992,  4.0000,  7.1146, 10.8426,106.1210, 24.9000
2013-04-14T19:30:00,  2.2771,  3.5200,  7.3075, 10.3109,109.1210, 24.9000
2013-04-14T20:00:00,  2.2787,  4.5900,  7.1342, 11.1318,115.1210, 24.9000
2013-04-14T20:30:00,  2.4523,  4.0500,  7.7942, 11.2848,105.1210, 24.8500
2013-04-14T21:00:00,  2.5493,  4.1000,  7.8968, 10.8537,109.1210, 24.8500
2013-04-14T21:30:00,  2.4591,  3.9400,  7.5704,  9.8321,105.1210, 24.8500
2013-04-14T22:00:00,  2.6489,  4.5500,  8.0216,  9.8420,102.1210, 24.8500
2013-04-14T22:30:00,  2.6061,  4.3800,  8.0006, 11.1434,108.1210, 24.8500
2013-04-14T23:00:00,  2.8164,  4.1500,  8.3024, 10.2912,106.1210, 24.9000
2013-04-14T23:30:00,  2.7132,  4.6600,  8.1077, 11.9023,103.1210, 24.9000
2013-04-15T00:00:00,  2.7953,  4.8600,  8.2559, 10.7379,105.1210, 24.8500
2013-04-15T00:30:00,  2.8544,  5.2000,  8.6266, 11.9264,103.1210, 24.9000
2013-04-15T01:00:00,  2.8885,  4.2200,  9.0433, 11.6088,105.1210, 24.8500
2013-04-15T01:30:00,  2.7611,  4.2900,  8.4526, 10.7559,113.1210, 24.8500
2013-04-15T02:00:00,  2.8639,  4.3700,  8.2986, 11.4811,110.1210, 24.8000
2013-04-15T02:30:00,  3.1132,  6.3400,  8.6107, 11.5318,106.1210, 24.8000
2013-04-15T03:00:00,  2.7760,  4.4300,  8.9790, 11.5423,102.1210, 24.8000
2013-04-15T03:30:00,  2.9443,  5.1000,  8.8044, 11.6054,103.1210, 24.8500
2013-04-15T04:00:00,  2.5482,  3.9000,  8.6512, 12.6601,109.1210, 24.8000
2013-04-15T04:30:00,  3.2877,  5.3000,  9.4161, 12.1946,102.1210, 24.8000
2013-04-15T05:00:00,  2.9059,  4.5100,  9.1999, 12.2013,105.1210, 24.8000
2013-04-15T05:30:00,  2.9108,  4.8400,  8.7653, 12.0742,108.1210, 24.8000
2013-04-15T06:00:00,  2.9926,  4.3200,  9.1478, 12.0980,109.1210, 24.8000
2013-04-15T06:30:00,  2.8677,  4.2300,  8.9603, 12.1860,108.1210, 24.8500
2013-04-15T07:00:00,  2.8898,  4.5000,  9.5001, 12.1514,109.1210, 24.8500
2013-04-15T07:30:00,  2.7893,  5.1100,  9.2598, 12.0922,105.1210, 24.8500
2013-04-15T08:00:00,  2.7652,  4.2200,  9.2733, 11.9868,106.1210, 24.8000
2013-04-15T08:30:00,  2.6805,  4.0800,  9.3548, 12.1270,112.1210, 24.9500
2013-04-15T09:00:00,  2.6591,  4.8900,  9.2254, 11.9831,115.1210, 25.0000
2013-04-15T09:30:00,  2.4763,  3.7700,  8.8894, 11.5279,112.1210, 25.0500
2013-04-15T10:00:00,  2.4225,  3.3600,  8.9092, 12.0413,109.1210, 25.1000
2013-04-15T10:30:00,  2.5452,  3.9100,  9.0021, 12.1125,117.1210, 25.1500
2013-04-15T11:00:00,  2.5451,  4.2000,  8.8489, 12.2134,108.1210, 25.2000
2013-04-15T11:30:00,  2.7065,  4.5600,  8.6381, 12.1404,105.1210, 25.2500
2013-04-15T12:00:00,  2.4137,  3.2900,  8.6348, 10.7178,109.1210, 25.3000
2013-04-15T12:30:00,  2.3187,  3.3100,  8.3742, 11.9743,105.1210, 25.4000
2013-04-15T13:00:00,  2.4365,  4.0000,  8.4630, 10.8011,108.1210, 25.4500
2013-04-15T13:30:00,  2.3341,  4.5100,  8.4326, 11.6497,108.1210, 25.4500
2013-04-15T14:00:00,  2.2900,  4.1000,  8.4820, 11.5388,116.1210, 25.4500
2013-04-15T14:30:00,  2.3080,  4.4900,  8.3994, 11.6541,116.1210, 25.4500
2013-04-15T15:00:00,  2.0555,  3.4300,  7.7571, 11.9672,101.1210, 25.4500
2013-04-15T15:30:00,  2.2932,  3.5500,  8.4628, 11.2458,106.1210, 25.4000
2013-04-15T16:00:00,  2.1783,  3.1000,  8.3679, 10.9121,103.1210, 25.4000
2013-04-15T16:30:00,  2.2371,  3.7300,  8.4606, 11.4345,108.1210, 25.3500
2013-04-15T17:00:00,  2.0838,  4.4200,  8.2782, 11.4368,103.1210, 25.3500
2013-04-15T17:30:00,  2.2975,  3.3600,  8.9244, 11.6082,109.1210, 25.3500
2013-04-15T18:00:00,  2.4172,  3.6100,  8.8699, 10.9497,103.1210, 25.3000
2013-04-15T18:30:00,  2.3432,  3.7300,  8.9828, 11.5111,108.1210, 25.3000
2013-04-15T19:00:00,  2.0283,  4.1000,  8.2708, 10.3957,109.1210, 25.2500
2013-04-15T19:30:00,  2.1708,  3.5200,  8.2480, 11.4661,101.1210, 25.2500
2013-04-15T20:00:00,  2.2342,  3.8100,  8.0897, 10.9939,108.1210, 25.2000
2013-04-15T20:30:00,  2.0470,  3.2900,  8.5483, 11.2890,112.1210, 25.2500
2013-04-15T21:00:00,  1.8658,  3.3800,  7.9163, 10.2882,116.1210, 25.2500
2013-04-15T21:30:00,  2.1369,  3.5700,  8.6952, 10.6172,106.1210, 25.2500
2013-04-15T22:00:00,  1.8481,  3.0800,  7.6474, 11.3998,106.1210, 25.2000
2013-04-15T22:30:00,  2.1537,  3.7600,  8.2067, 10.7687,109.1210, 25.2500
2013-04-15T23:00:00,  2.0932,  3.3200,  8.4315, 11.3969,105.1210, 25.2500
2013-04-15T23:30:00,  1.9622,  3.3000,  7.9659, 10.8676,117.1210, 25.2000
2013-04-16T00:00:00,  2.0223,  3.4000,  7.5113, 11.3925,103.1210, 25.2000
2013-04-16T00:30:00,  1.8816,  3.0900,  7.8103, 10.8354,108.1210, 25.1500
2013-04-16T01:00:00,  2.0156,  3.4500,  7.8897, 10.8407,116.1210, 25.1000
2013-04-16T01:30:00,  2.0214,  2.9200,  8.1267, 10.8269,112.1210, 25.0500
2013-04-16T02:00:00,  1.9594,  3.2900,  7.8891, 10.5280,115.1210, 24.9000
2013-04-16T02:30:00,  2.0895,  3.4100,  8.8783, 11.5111,103.1210, 24.8500
2013-04-16T03:00:00,  1.9494,  3.2100,  8.1790, 11.3507,116.1210, 24.8000
2013-04-16T03:30:00,  1.8981,  2.7100,  8.5981, 11.4428,112.1210, 24.8000
2013-04-16T04:00:00,  1.9715,  4.0200,  8.2110, 10.8664,116.1210, 24.8500
2013-04-16T04:30:00,  1.8103,  2.9800,  8.1488, 11.4671,115.1210, 24.8500
2013-04-16T05:00:00,  1.7363,  2.6000,  8.3389, 11.3756,119.1210, 24.8500
2013-04-16T05:30:00,  1.7995,  2.8100,  8.3869, 11.2837,117.1210, 24.8500
2013-04-16T06:00:00,  1.6670,  2.8900,  8.4125, 10.9080,120.1210, 24.9000
2013-04-16T06:30:00,  1.6350,  2.9300,  8.3308, 11.3046,123.1210, 25.0000
2013-04-16T07:00:00,  1.6639,  2.6600,  8.1600, 10.7673,119.1210, 25.0500
2013-04-16T07:30:00,  1.4114,  2.7200,  8.2936, 10.9894,120.1210, 25.0000
2013-04-16T08:00:00,  1.6365,  2.7700,  8.4111, 10.6736,129.1210, 25.1500
2013-04-16T08:30:00,  1.6630,  2.7200,  8.7761, 10.8097,120.1210, 25.2000
2013-04-16T09:00:00,  1.4713,  2.6600,  7.9339, 10.7712,129.1210, 25.2000
2013-04-16T09:30:00,  1.5009,  2.5800,  8.3059, 11.2379,110.1210, 25.2500
2013-04-16T10:00:00,  1.5348,  2.8300,  8.4879, 10.7782,108.1209, 25.2500
2013-04-16T10:30:00,  1.4144,  2.3000,  8.3428, 10.9128,120.1209, 25.3500
2013-04-16T11:00:00,  1.4446,  2.1000,  8.5386, 11.2166,109.1209, 25.4500
2013-04-16T11:30:00,  1.5311,  2.1300,  8.7976, 10.8382,120.1209, 25.3000
2013-04-16T12:00:00,  1.4612,  2.4800,  8.1632, 10.4340,122.1209, 25.2500
2013-04-16T12:30:00,  1.5395,  2.2100,  8.7320, 10.3128,112.1209, 25.2000
2013-04-16T13:00:00,  1.6995,  2.7500,  8.6929, 10.7561,110.1209, 25.2000
2013-04-16T13:30:00,  1.6731,  2.9300,  9.0508, 10.3551,131.1209, 25.2500
2013-04-16T14:00:00,  1.3789,  1.9700,  8.7540, 10.8671,123.1209, 25.2000
2013-04-16T14:30:00,  1.4030,  2.3200,  8.8216, 10.7436,120.1209, 25.3500
2013-04-16T15:00:00,  1.4790,  2.2300,  8.5833, 10.7155,110.1209, 25.3000
2013-04-16T15:30:00,  1.5700,  2.6000,  8.0261,  9.8493,127.1209, 25.2000
2013-04-16T16:00:00,  1.3345,  2.1000,  7.1695, 11.3552,119.1209, 25.0000
2013-04-16T16:30:00,  1.4333,  2.6300,  7.3992,  9.8094,112.1209, 25.0000
2013-04-16T17:00:00,  1.6522,  2.4000,  8.4268, 11.2765,105.1209, 25.0000
2013-04-16T17:30:00,  1.5590,  2.3500,  7.9700, 10.7624,110.1209, 24.9500
2013-04-16T18:00:00,  1.4857,  2.0800,  8.8010, 11.2297,119.1209, 25.0000
2013-04-16T18:30:00,  1.4270,  2.2800,  8.1370, 10.1825,123.1209, 24.9500
2013-04-16T19:00:00,  1.4330,  2.6800,  8.0792,  9.4477, 96.1209, 25.0000
2013-04-16T19:30:00,  1.4944,  2.1100,  8.7039, 10.7894,112.1209, 24.9000
2013-04-16T20:00:00,  1.4908,  2.7700,  8.7014, 10.1230,110.1209, 24.9000
2013-04-16T20:30:00,  1.7217,  2.7000,  9.1580, 10.4925, 98.1209, 24.9000
2013-04-16T21:00:00,  1.3223,  1.9200,  8.7060,  9.9905,110.1209, 24.9000
2013-04-16T21:30:00,  1.4910,  2.2800,  8.7931, 10.2088,124.1209, 24.8500
2013-04-16T22:00:00,  1.4164,  2.6600,  8.7779,  9.5827,115.1209, 24.9500
2013-04-16T22:30:00,  1.5352,  2.5000,  8.8902, 10.1046,120.1209, 24.9500
2013-04-16T23:00:00,  1.4587,  2.5000,  8.5788, 10.3267,122.1209, 25.1500
2013-04-16T23:30:00,  1.3183,  2.5600,  8.3885, 10.2507,109.1209, 25.2500
2013-04-17T00:00:00,  1.5384,  2.6700,  8.7065, 10.5929,124.1209, 25.3500
2013-04-17T00:30:00,  1.5420,  2.4600,  8.3952,  9.8482,122.1209, 25.4000
2013-04-17T01:00:00,  1.5480,  2.2500,  8.7842,  9.7541, 98.1209, 25.3500
2013-04-17T01:30:00,  1.4205,  2.4900,  8.7080,  9.8095,103.1209, 25.4000
2013-04-17T02:00:00,  1.5420,  3.2200,  8.7335,  9.8425, 99.1209, 25.4000
2013-04-17T02:30:00,  1.3998,  2.3400,  8.6926,  9.8782,108.1209, 25.4000
2013-04-17T03:00:00,  1.3535,  3.0200,  8.4983,  9.3664, 99.1209, 25.4000
2013-04-17T03:30:00,  1.4013,  2.2400,  8.7463, 11.3767,129.1209, 25.4000
2013-04-17T04:00:00,  1.6281,  2.5600,  9.3567, 10.8409,139.1209, 25.4000
2013-04-17T04:30:00,  1.3922,  2.3000,  8.9821, 10.7683,110.1209, 25.4000
2013-04-17T05:00:00,  1.3778,  2.0900,  9.1412, 10.8890,117.1209, 25.4000
2013-04-17T05:30:00,  1.5088,  2.5100,  9.0800, 10.2536,117.1209, 25.4000
2013-04-17T06:00:00,  1.5659,  2.3200,  9.1619, 10.8801,122.1209, 25.3500
2013-04-17T06:30:00,  1.4491,  2.4500,  9.2335,  9.7368,108.1209, 25.3500
2013-04-17T07:00:00,  1.5560,  2.3700,  9.2238,  9.8518,110.1209, 25.3500
2013-04-17T07:30:00,  1.4139,  2.2700,  9.3509, 11.3450,120.1209, 25.3500
2013-04-17T08:00:00,  1.4346,  2.1700,  8.7050, 10.8558,108.1209, 25.3500
2013-04-17T08:30:00,  1.5253,  2.7300,  8.8161, 12.5426,115.1209, 25.3500
2013-04-17T09:00:00,  1.5682,  2.3900,  9.6845, 11.6386,116.1209, 25.3500
2013-04-17T09:30:00,  1.5417,  3.0900,  9.2171, 10.1473,123.1209, 25.4000
2013-04-17T10:00:00,  1.3925,  2.2200,  8.4459, 12.1186,115.1209, 25.4500
2013-04-17T10:30:00,  1.4918,  2.7700,  8.1463, 11.3903,113.1209, 25.5500
2013-04-17T11:00:00,  1.4798,  2.7500,  8.4250, 11.9999,105.1209, 25.6000
2013-04-17T11:30:00,  1.6000,  2.7100,  8.6974, 10.8228,115.1209, 25.6500
2013-04-17T12:00:00,  1.3967,  2.4000,  8.3367, 10.9549,115.1209, 25.7500
2013-04-17T12:30:00,  1.4889,  2.3800,  8.0349, 12.2681,105.1209, 25.7000
2013-04-17T13:00:00,  1.5008,  2.2200,  8.1700, 11.4046,127.1209, 25.6000
2013-04-17T13:30:00,  1.4384,  2.3200,  8.0198, 11.3519,119.1209, 25.6500
2013-04-17T14:00:00,  1.4646,  2.0700,  8.4352, 12.1072,110.1209, 25.7000
2013-04-17T14:30:00,  1.5118,  2.2700,  8.1661, 10.8124,120.1209, 25.6500
2013-04-17T15:00:00,  1.4550,  2.2200,  7.6423, 10.2641,115.1209, 25.7500
2013-04-17T15:30:00,  1.4746,  2.2000,  7.5255, 11.1871,110.1209, 25.7500
2013-04-17T16:00:00,  1.3652,  2.1900,  7.6981, 10.8451,116.1209, 25.7000
2013-04-17T16:30:00,  1.4430,  2.1200,  7.5673, 11.4188,130.1209, 25.6500
2013-04-17T17:00:00,  1.3405,  2.1900,  7.1064, 10.3425,117.1209, 25.5500
2013-04-17T17:30:00,  1.4299,  2.3100,  7.5911, 10.7713,106.1209, 25.5000
