"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2016-06-15T11:00:00,  2.1771,  3.7600,  6.1264, 11.0725, 91.0786, 22.7500
2016-06-15T11:30:00,  2.2992,  4.2600,  5.8906, 10.2986,119.0786, 22.7500
2016-06-15T12:00:00,  2.3097,  3.7800,  6.0178, 11.3120,106.0786, 22.7000
2016-06-15T12:30:00,  2.2972,  4.3600,  5.9735, 10.7794, 94.0786, 22.7000
2016-06-15T13:00:00,  2.3252,  4.3100,  6.1337,  8.1885, 85.0786, 22.7000
2016-06-15T13:30:00,  2.4100,  4.8600,  5.9554,  8.9895, 99.0786, 22.7000
2016-06-15T14:00:00,  2.2310,  3.7800,  6.2294,  7.0110,106.0786, 22.6500
2016-06-15T14:30:00,  2.3702,  4.6400,  6.6489,  9.4229,102.0786, 22.6500
2016-06-15T15:00:00,  2.2851,  4.1800,  6.2854,  8.9132, 94.0786, 22.6500
2016-06-15T15:30:00,  2.2924,  3.8500,  6.2151, 10.1842, 96.0786, 22.6500
2016-06-15T16:00:00,  2.1562,  3.3200,  6.0252, 10.8184, 92.0786, 22.6500
2016-06-15T16:30:00,  2.2260,  3.9600,  5.9469,  8.7776, 94.0786, 22.6000
2016-06-15T17:00:00,  2.2941,  4.4000,  6.1664, 10.2357, 94.0786, 22.6000
2016-06-15T17:30:00,  2.3951,  3.8900,  6.2027, 10.8264, 91.0786, 22.6000
2016-06-15T18:00:00,  2.3334,  4.4800,  6.2165, 10.3559, 82.0786, 22.6000
2016-06-15T18:30:00,  2.3178,  4.2100,  6.0191, 10.7550, 92.0786, 22.6000
2016-06-15T19:00:00,  2.3628,  3.5400,  6.0254,  9.3228, 99.0786, 22.6000
2016-06-15T19:30:00,  2.2713,  3.6100,  6.1159, 10.4165, 88.0786, 22.6500
2016-06-15T20:00:00,  2.2946,  3.6100,  6.4147, 10.7737, 85.0786, 22.6500
2016-06-15T20:30:00,  2.2863,  3.5800,  6.4948, 10.8974, 95.0786, 22.6500
2016-06-15T21:00:00,  2.2813,  3.4800,  6.3504, 10.8064, 86.0786, 22.6000
2016-06-15T21:30:00,  2.2138,  3.7900,  5.7994, 10.8129, 86.0786, 22.6000
2016-06-15T22:00:00,  2.1613,  3.3900,  6.1199, 10.2694, 88.0786, 22.6000
2016-06-15T22:30:00,  2.2197,  4.3100,  6.0209, 10.8112, 94.0786, 22.6000
2016-06-15T23:00:00,  2.1160,  2.9800,  5.9772, 11.0369, 82.0786, 22.6000
2016-06-15T23:30:00,  2.0518,  3.1500,  5.9710, 10.9662, 95.0786, 22.6000
2016-06-16T00:00:00,  2.1599,  3.5500,  6.0725, 10.7173, 88.0786, 22.6000
2016-06-16T00:30:00,  2.2537,  3.0900,  6.1185, 10.7632,101.0786, 22.6000
2016-06-16T01:00:00,  2.1390,  3.4400,  5.9187, 10.4304, 89.0786, 22.6000
2016-06-16T01:30:00,  2.0343,  3.3100,  6.1630, 10.8352, 96.0786, 22.6000
2016-06-16T02:00:00,  2.0441,  3.3400,  5.6691, 10.7742, 88.0786, 22.6000
2016-06-16T02:30:00,  1.9606,  3.6100,  6.0827, 10.6976, 89.0786, 22.6000
2016-06-16T03:00:00,  1.9366,  3.0900,  5.8574, 10.7539, 94.0786, 22.6000
2016-06-16T03:30:00,  2.1402,  3.0800,  6.1397, 10.7160, 99.0786, 22.6000
2016-06-16T04:00:00,  2.0278,  3.2200,  5.8943, 10.0392, 95.0786, 22.6000
2016-06-16T04:30:00,  2.0327,  3.3300,  5.7814,  9.7693, 94.0786, 22.6000
2016-06-16T05:00:00,  1.9480,  3.5200,  5.7867, 10.7209,102.0786, 22.6000
2016-06-16T05:30:00,  2.0684,  3.1700,  6.1133, 10.4353, 96.0786, 22.6500
2016-06-16T06:00:00,  1.9577,  3.5200,  6.0989, 11.2039,101.0786, 22.6500
2016-06-16T06:30:00,  2.0104,  3.1200,  5.9198, 10.9297,106.0786, 22.7000
2016-06-16T07:00:00,  2.1127,  3.4800,  6.3590, 10.3811, 96.0786, 22.7000
2016-06-16T07:30:00,  1.9520,  2.9400,  6.3462, 10.0518,102.0786, 22.7000
2016-06-16T08:00:00,  1.9330,  3.1300,  6.2155, 12.1159, 95.0786, 22.7500
2016-06-16T08:30:00,  2.2044,  3.6200,  6.2979,  9.6548, 96.0786, 22.7500
2016-06-16T09:00:00,  2.2366,  3.8900,  6.2035, 10.7915,105.0786, 22.7500
2016-06-16T09:30:00,  2.0986,  3.7700,  5.9535,  9.9381, 91.0786, 22.8000
2016-06-16T10:00:00,  1.9371,  3.8400,  5.8993, 10.2899, 95.0786, 22.8000
2016-06-16T10:30:00,  1.9392,  3.1900,  5.9241,  9.8327, 88.0786, 22.8000
2016-06-16T11:00:00,  1.9159,  3.5300,  6.1282, 10.8370, 94.0786, 22.8500
2016-06-16T11:30:00,  1.8863,  3.0000,  6.3651, 10.3454, 98.0786, 22.8500
2016-06-16T12:00:00,  1.8728,  2.5100,  6.0286, 10.4269, 98.0786, 22.9000
2016-06-16T12:30:00,  1.8513,  2.8500,  6.2344, 10.3137, 99.0786, 22.9000
2016-06-16T13:00:00,  1.9788,  3.2500,  6.3892, 10.4574,103.0786, 22.9000
2016-06-16T13:30:00,  1.8937,  2.7800,  6.4008, 10.3062, 98.0786, 22.9000
2016-06-16T14:00:00,  1.8134,  3.0900,  6.4097, 11.0826,102.0786, 22.9000
2016-06-16T14:30:00,  1.8230,  3.7300,  6.3526, 10.4816, 99.0786, 22.9000
2016-06-16T15:00:00,  1.8807,  2.9500,  6.6592, 10.8918, 94.0786, 22.9000
2016-06-16T15:30:00,  1.8487,  3.4200,  6.1660, 10.8100, 95.0786, 22.9000
2016-06-16T16:00:00,  1.7739,  2.6500,  6.2698, 11.2351, 96.0786, 22.9000
2016-06-16T16:30:00,  1.8817,  3.4100,  6.3455, 11.2368, 98.0786, 22.9000
2016-06-16T17:00:00,  1.8660,  3.1100,  6.3728, 11.3598,105.0786, 22.9000
2016-06-16T17:30:00,  1.8005,  3.5700,  6.5673, 11.0421, 89.0786, 22.9000
2016-06-16T18:00:00,  1.8330,  2.8100,  6.6801, 11.1491, 91.0786, 22.9000
2016-06-16T18:30:00,  1.8775,  2.9700,  6.9359, 10.8636, 98.0786, 22.9000
2016-06-16T19:00:00,  1.7511,  3.2100,  6.5941, 11.5148,116.0786, 22.9000
2016-06-16T19:30:00,  1.7472,  3.1900,  6.7308, 10.7167,101.0786, 22.9000
2016-06-16T20:00:00,  1.9476,  3.0700,  7.3770, 10.8222,103.0786, 22.9000
2016-06-16T20:30:00,  1.7212,  3.0700,  7.0307, 10.8583,103.0786, 22.9000
2016-06-16T21:00:00,  1.6289,  3.1100,  6.6865,  9.2354,105.0786, 22.9000
2016-06-16T21:30:00,  1.7592,  2.8600,  7.1922, 10.3983, 95.0786, 22.9000
2016-06-16T22:00:00,  1.7115,  2.5100,  6.5594, 10.2972,101.0786, 22.9000
2016-06-16T22:30:00,  1.6708,  2.8900,  6.8780, 10.5315, 98.0786, 22.9000
2016-06-16T23:00:00,  1.8196,  2.9900,  6.9940, 10.8955,108.0786, 22.9000
2016-06-16T23:30:00,  1.6801,  2.5500,  6.8698, 10.4062,105.0786, 22.9000
2016-06-17T00:00:00,  1.7883,  2.7600,  6.8168,  9.4481,120.0786, 22.9000
2016-06-17T00:30:00,  1.8269,  3.1100,  7.1744,  8.9140, 96.0786, 22.9000
2016-06-17T01:00:00,  1.6604,  2.6200,  6.8156, 10.7535,110.0786, 22.9000
2016-06-17T01:30:00,  1.7989,  3.0700,  6.9863, 10.7734, 98.0786, 22.9000
2016-06-17T02:00:00,  1.7365,  2.5500,  7.2037, 10.8377, 91.0786, 22.8500
2016-06-17T02:30:00,  1.5784,  2.6400,  6.6864, 10.2853, 91.0786, 22.8500
2016-06-17T03:00:00,  1.6541,  2.8800,  6.8519,  9.7715, 96.0786, 22.8500
2016-06-17T03:30:00,  1.7077,  2.7500,  6.6302, 11.1592, 96.0786, 22.6500
2016-06-17T04:00:00,  1.5984,  2.3700,  6.6328,  9.7916, 95.0786, 22.6000
2016-06-17T04:30:00,  1.6657,  2.6300,  7.0294, 11.3960, 95.0786, 22.6000
2016-06-17T05:00:00,  1.6593,  3.1500,  6.7136, 10.2920, 95.0786, 22.8000
2016-06-17T05:30:00,  1.6056,  2.7400,  6.5254, 10.2762,101.0786, 22.8000
2016-06-17T06:00:00,  1.6375,  3.1600,  6.6086, 10.7954, 89.0786, 22.8000
2016-06-17T06:30:00,  1.5543,  2.4600,  6.4184,  9.6440, 99.0786, 22.8000
2016-06-17T07:00:00,  1.6473,  2.8600,  6.6780,  9.8516,105.0786, 22.8000
2016-06-17T07:30:00,  1.5148,  2.2000,  6.2019,  9.7539, 99.0786, 22.8000
2016-06-17T08:00:00,  1.5947,  2.5900,  6.2191, 10.3737, 98.0786, 22.8000
2016-06-17T08:30:00,  1.5949,  2.5400,  6.5378, 10.2665, 89.0786, 22.8000
2016-06-17T09:00:00,  1.4382,  2.5300,  5.9352,  9.9177,103.0786, 22.8000
2016-06-17T09:30:00,  1.6772,  2.6300,  6.4121, 10.4184, 92.0786, 22.8000
2016-06-17T10:00:00,  1.4573,  2.3600,  6.0783, 10.3316, 92.0786, 22.8000
2016-06-17T10:30:00,  1.6224,  2.9800,  6.5027, 10.8507, 98.0786, 22.8000
2016-06-17T11:00:00,  1.6385,  2.6600,  6.6388, 10.2184, 98.0786, 22.8000
2016-06-17T11:30:00,  1.5848,  2.3800,  6.6550, 10.2062, 99.0786, 22.8000
2016-06-17T12:00:00,  1.5401,  2.8500,  6.5101, 10.3415, 99.0786, 22.8500
2016-06-17T12:30:00,  1.6273,  2.3800,  6.3857, 10.6885,106.0786, 22.8500
2016-06-17T13:00:00,  1.6054,  2.8700,  6.4641, 10.1983, 92.0785, 22.8000
2016-06-17T13:30:00,  1.5854,  2.7800,  6.6302,  9.3734, 98.0785, 22.8500
2016-06-17T14:00:00,  1.4445,  2.4000,  6.4826, 10.7056, 98.0785, 22.8000
2016-06-17T14:30:00,  1.5903,  2.9100,  6.9384, 10.8262, 98.0785, 22.8000
2016-06-17T15:00:00,  1.4305,  2.4900,  6.3672, 10.8481, 89.0785, 22.8000
2016-06-17T15:30:00,  1.5471,  2.4400,  6.7140, 10.2232, 98.0785, 22.8000
2016-06-17T16:00:00,  1.3354,  2.1700,  6.5164, 10.3240, 86.0785, 22.8000
2016-06-17T16:30:00,  1.3115,  2.2500,  6.6011, 10.0900, 84.0785, 22.8000
2016-06-17T17:00:00,  1.3701,  2.4500,  6.2972, 10.4135,105.0785, 22.8000
2016-06-17T17:30:00,  1.3763,  2.3300,  6.4244,  8.8711,105.0785, 22.8000
2016-06-17T18:00:00,  1.3640,  2.0400,  6.4329, 10.6829, 88.0785, 22.8000
2016-06-17T18:30:00,  1.3420,  2.1400,  6.4644, 10.7549, 96.0785, 22.7500
2016-06-17T19:00:00,  1.2679,  2.4700,  6.2476, 10.7099, 89.0785, 22.7500
2016-06-17T19:30:00,  1.3431,  1.9100,  6.5684,  9.2894, 89.0785, 22.7500
2016-06-17T20:00:00,  1.4243,  2.3400,  6.6521,  9.7917, 98.0785, 22.8000
2016-06-17T20:30:00,  1.3215,  2.3100,  6.1885,  9.7893, 91.0785, 22.8000
2016-06-17T21:00:00,  1.1974,  2.4700,  6.0520, 10.5351, 98.0785, 22.8000
2016-06-17T21:30:00,  1.2380,  2.1400,  6.1633,  9.9317, 99.0785, 22.8000
2016-06-17T22:00:00,  1.3154,  2.2100,  6.7037, 10.2311, 84.0785, 22.8000
2016-06-17T22:30:00,  1.3624,  2.2200,  6.0476,  9.8191, 88.0785, 22.8000
2016-06-17T23:00:00,  1.3331,  2.5200,  6.2662,  8.5346, 95.0785, 22.8000
2016-06-17T23:30:00,  1.3025,  2.7300,  6.0983, 10.6955, 96.0785, 22.8000
2016-06-18T00:00:00,  1.2746,  2.1800,  5.9956, 10.6637, 98.0785, 22.7500
2016-06-18T00:30:00,  1.3156,  2.0000,  6.1997, 10.3765, 91.0785, 22.7500
2016-06-18T01:00:00,  1.3326,  2.1500,  6.3092, 10.9383, 88.0785, 22.8000
2016-06-18T01:30:00,  1.2473,  2.0900,  6.2792, 10.2116, 94.0785, 22.8000
2016-06-18T02:00:00,  1.2953,  2.0800,  5.9902, 10.2674, 99.0785, 22.8000
2016-06-18T02:30:00,  1.3442,  2.1000,  6.3905, 10.0019, 96.0785, 22.8000
2016-06-18T03:00:00,  1.3442,  2.4200,  6.6476, 10.0854, 94.0785, 22.8000
2016-06-18T03:30:00,  1.3637,  2.1300,  6.5524, 10.6866, 94.0785, 22.7500
2016-06-18T04:00:00,  1.4293,  2.2400,  6.4819, 10.3033, 94.0785, 22.7500
2016-06-18T04:30:00,  1.4298,  2.2300,  6.3377,  9.9067, 92.0785, 22.7500
2016-06-18T05:00:00,  1.3534,  2.2500,  5.9840, 10.2268, 92.0785, 22.7500
2016-06-18T05:30:00,  1.4528,  2.3400,  6.3983, 10.8219, 94.0785, 22.7500
2016-06-18T06:00:00,  1.3065,  2.0100,  5.9765, 10.1430, 94.0785, 22.7000
2016-06-18T06:30:00,  1.2984,  2.1200,  6.0727, 10.7253, 99.0785, 22.7000
2016-06-18T07:00:00,  1.4051,  2.5200,  6.3579,  8.8930, 94.0785, 22.7000
2016-06-18T07:30:00,  1.2810,  2.2600,  6.0299,  9.8180,101.0785, 22.6500
2016-06-18T08:00:00,  1.2701,  2.0200,  6.4906,  9.8659, 94.0785, 22.6500
2016-06-18T08:30:00,  1.4071,  2.4000,  6.3248, 10.3364, 88.0785, 22.6000
2016-06-18T09:00:00,  1.3522,  2.1900,  6.1448,  9.6171, 92.0785, 22.6000
2016-06-18T09:30:00,  1.3819,  2.5300,  6.3360,  9.6309, 94.0785, 22.5500
2016-06-18T10:00:00,  1.3369,  2.2100,  6.4232, 10.1979, 89.0785, 22.6500
2016-06-18T10:30:00,  1.4765,  2.7500,  6.6592, 10.2105, 94.0785, 22.7000
2016-06-18T11:00:00,  1.3345,  3.0000,  6.3477,  9.2918, 91.0785, 22.7500
2016-06-18T11:30:00,  1.3521,  2.2300,  6.5977,  9.7059, 94.0785, 22.7500
2016-06-18T12:00:00,  1.3585,  1.9900,  6.7319,  9.2703, 95.0785, 22.8000
2016-06-18T12:30:00,  1.3315,  2.0100,  6.4884,  9.8344, 92.0785, 22.8500
2016-06-18T13:00:00,  1.3155,  2.2600,  6.3837,  9.3723, 91.0785, 22.8500
2016-06-18T13:30:00,  1.3272,  2.2200,  6.1270,  9.7065, 88.0785, 22.9000
2016-06-18T14:00:00,  1.3253,  2.8000,  6.4276, 10.2050, 92.0785, 22.9000
2016-06-18T14:30:00,  1.3401,  2.2400,  6.3012,  9.7104, 88.0785, 22.9000
2016-06-18T15:00:00,  1.4364,  2.2300,  6.6152, 10.2501, 94.0785, 22.9000
2016-06-18T15:30:00,  1.2965,  2.3000,  6.4915, 10.6562, 86.0785, 22.9000
2016-06-18T16:00:00,  1.2817,  2.0200,  6.4777,  6.9993, 96.0785, 22.9000
2016-06-18T16:30:00,  1.3402,  2.2400,  6.2606,  7.5023, 72.0785, 22.8500
2016-06-18T17:00:00,  1.3290,  1.9600,  6.5773,  7.8345, 67.0785, 22.9000
2016-06-18T17:30:00,  1.2292,  2.1900,  6.3494,  7.8736, 77.0785, 22.9000
2016-06-18T18:00:00,  1.3765,  2.1000,  6.4464,  9.3511, 84.0785, 22.8500
2016-06-18T18:30:00,  1.3196,  2.1900,  6.6222,  7.0711, 94.0785, 22.9000
2016-06-18T19:00:00,  1.3250,  2.1600,  6.6392,  8.2118, 64.0785, 22.9000
2016-06-18T19:30:00,  1.4101,  2.3500,  6.5457,  7.2425, 65.0785, 22.9000
2016-06-18T20:00:00,  1.3607,  2.1100,  6.5283,  9.2366, 74.0785, 22.9500
2016-06-18T20:30:00,  1.2784,  2.2400,  6.2225,  9.8781, 86.0785, 23.0000
2016-06-18T21:00:00,  1.2938,  2.2100,  6.5832,  6.3775, 88.0785, 23.0500
2016-06-18T21:30:00,  1.3476,  2.2500,  6.4640,  7.5166, 68.0785, 23.0500
2016-06-18T22:00:00,  1.3435,  2.0000,  6.4116,  6.5733, 98.0785, 23.0500
2016-06-18T22:30:00,  1.2971,  2.2200,  5.9505,  6.9606, 92.0785, 23.0500
2016-06-18T23:00:00,  1.3789,  2.4200,  6.1720,  7.5236, 67.0785, 23.0500
2016-06-18T23:30:00,  1.3952,  2.1100,  6.6193,  9.3020, 72.0785, 23.0500
2016-06-19T00:00:00,  1.3074,  2.0400,  6.1635,  7.0027, 65.0785, 23.1000
2016-06-19T00:30:00,  1.3774,  2.8200,  6.0204,  6.3645, 94.0785, 23.1000
2016-06-19T01:00:00,  1.3259,  2.3900,  6.2023,  7.3782, 70.0785, 23.0000
2016-06-19T01:30:00,  1.3179,  2.1800,  5.9691,  6.9581, 81.0785, 22.9500
2016-06-19T02:00:00,  1.2701,  2.0700,  5.8834,  7.6385, 70.0785, 22.9500
2016-06-19T02:30:00,  1.2584,  1.8200,  5.9358,  6.4875, 74.0785, 22.9500
2016-06-19T03:00:00,  1.2860,  2.3800,  6.0020,  7.3035, 70.0785, 23.0000
2016-06-19T03:30:00,  1.3142,  2.1400,  5.9705,  9.7589, 64.0785, 23.0000
2016-06-19T04:00:00,  1.3923,  2.6300,  5.5375,  6.3949, 74.0785, 23.0500
2016-06-19T04:30:00,  1.3175,  1.9500,  5.0952,  6.1516, 74.0785, 23.0500
2016-06-19T05:00:00,  1.4137,  2.3300,  4.8636,  7.0139, 75.0785, 23.0000
2016-06-19T05:30:00,  1.4486,  2.7100,  4.7418,  6.6295, 65.0785, 22.9000
2016-06-19T06:00:00,  1.6317,  2.5400,  4.7717,  6.5854, 70.0785, 22.8500
2016-06-19T06:30:00,  1.6171,  2.5800,  4.8931,  5.4651, 63.0785, 22.8500
2016-06-19T07:00:00,  1.8960,  3.1900,  5.1865,  6.2923, 61.0785, 22.8500
2016-06-19T07:30:00,  1.8852,  3.2300,  4.9384,  5.8237, 49.0785, 22.8500
2016-06-19T08:00:00,  1.8880,  2.6400,  4.8757,  6.8374, 60.0785, 22.9000
2016-06-19T08:30:00,  1.8786,  3.2100,  5.2755,  6.2738, 60.0785, 22.9000
2016-06-19T09:00:00,  1.9380,  3.1500,  5.2361,  7.0207, 54.0785, 22.9500
2016-06-19T09:30:00,  2.0519,  3.4400,  5.2869,  6.3334, 53.0785, 22.9500
2016-06-19T10:00:00,  2.0702,  3.1400,  5.3024,  6.8393, 61.0785, 22.9500
2016-06-19T10:30:00,  2.0515,  4.1400,  4.9937,  6.7243, 61.0785, 22.9000
2016-06-19T11:00:00,  2.3217,  3.6900,  5.3274,  6.5748, 63.0785, 22.9000
2016-06-19T11:30:00,  2.2621,  5.0900,  5.2919,  6.3908, 50.0785, 22.8500
2016-06-19T12:00:00,  2.3141,  3.8400,  5.5882,  6.4252, 56.0785, 22.8500
2016-06-19T12:30:00,  2.4127,  4.3600,  5.5990,  7.0188, 54.0785, 22.8000
2016-06-19T13:00:00,  2.3405,  3.9000,  5.3861,  7.0111, 54.0785, 22.8500
2016-06-19T13:30:00,  2.5853,  4.2100,  5.8091,  7.2464, 46.0785, 22.8000
2016-06-19T14:00:00,  2.3913,  4.6100,  5.3646,  6.9056, 44.0785, 22.8000
2016-06-19T14:30:00,  2.8251,  4.8100,  5.6671,  7.0566, 54.0785, 22.7500
2016-06-19T15:00:00,  2.6731,  4.7000,  5.7568,  7.0456, 44.0785, 22.7500
2016-06-19T15:30:00,  3.0751,  4.9800,  5.9351,  7.4927, 51.0785, 22.7000
2016-06-19T16:00:00,  2.6809,  3.9100,  5.8032,  7.4761, 44.0785, 22.7000
2016-06-19T16:30:00,  2.5282,  3.7300,  5.7797,  7.3816, 56.0785, 22.6500
2016-06-19T17:00:00,  2.7756,  5.1500,  5.9579,  7.2882, 54.0785, 22.6500
2016-06-19T17:30:00,  2.5406,  3.6500,  5.7012,  7.8470, 57.0785, 22.6000
2016-06-19T18:00:00,  2.6152,  4.5100,  5.7450,  8.1422, 50.0785, 22.6000
2016-06-19T18:30:00,  2.6170,  4.3100,  5.7827,  7.6501, 53.0785, 22.6000
2016-06-19T19:00:00,  2.6478,  4.4200,  5.6660,  7.4596, 54.0785, 22.5500
2016-06-19T19:30:00,  2.6086,  3.9500,  6.0430,  7.8418, 47.0785, 22.4500
2016-06-19T20:00:00,  2.6869,  4.6700,  6.1872,  7.7703, 54.0785, 22.4000
2016-06-19T20:30:00,  2.5241,  3.6300,  6.4309,  8.0723, 49.0785, 22.4000
2016-06-19T21:00:00,  2.4844,  4.6500,  6.4806,  7.8690, 46.0785, 22.4000
2016-06-19T21:30:00,  2.5394,  4.2800,  6.7104,  8.5412, 51.0785, 22.4000
2016-06-19T22:00:00,  2.3120,  4.0500,  6.4932,  8.2318, 51.0785, 22.5000
2016-06-19T22:30:00,  2.2973,  3.8300,  6.8041,  8.1873, 53.0785, 22.5500
2016-06-19T23:00:00,  2.2196,  3.6500,  6.3557,  7.5550, 43.0785, 22.5000
2016-06-19T23:30:00,  2.3335,  3.7700,  6.6719,  8.4668, 46.0785, 22.5500
2016-06-20T00:00:00,  2.4031,  3.6700,  6.9543,  8.3586, 54.0785, 22.5500
2016-06-20T00:30:00,  2.3109,  3.7100,  7.1169,  8.1851, 54.0785, 22.5500
2016-06-20T01:00:00,  2.3509,  3.8800,  7.0491,  8.2091, 53.0785, 22.5500
2016-06-20T01:30:00,  2.2119,  3.9900,  6.8235,  8.2119, 56.0785, 22.5500
2016-06-20T02:00:00,  2.1709,  4.0800,  6.8723,  8.3225, 56.0785, 22.5000
2016-06-20T02:30:00,  2.0654,  3.9500,  6.7276,  8.5324, 56.0785, 22.5500
2016-06-20T03:00:00,  2.1445,  3.3000,  6.6667,  8.1927, 53.0785, 22.5000
2016-06-20T03:30:00,  1.9941,  3.1300,  6.5350,  8.1758, 53.0784, 22.5000
2016-06-20T04:00:00,  1.7757,  3.3400,  6.4006,  8.4225, 54.0784, 22.5000
2016-06-20T04:30:00,  1.9195,  3.6900,  6.6226,  7.8927, 70.0784, 22.5000
2016-06-20T05:00:00,  1.8821,  3.1600,  6.5726,  8.4840, 54.0784, 22.4500
2016-06-20T05:30:00,  1.7556,  2.4000,  6.3497,  8.4343, 60.0784, 22.3500
2016-06-20T06:00:00,  1.6091,  2.6500,  5.7294,  8.7656, 63.0784, 22.3000
2016-06-20T06:30:00,  1.5395,  2.4500,  5.7559,  8.0893, 56.0784, 22.2000
2016-06-20T07:00:00,  1.6016,  2.8600,  6.0949,  8.4561, 58.0784, 22.2000
2016-06-20T07:30:00,  1.6565,  2.6100,  6.2030,  8.0968, 61.0784, 22.2000
2016-06-20T08:00:00,  1.6208,  2.5100,  5.8326,  8.2046, 58.0784, 22.2000
2016-06-20T08:30:00,  1.6762,  2.8500,  6.5831,  8.2223, 58.0784, 22.2000
2016-06-20T09:00:00,  1.4043,  2.9200,  6.2253,  8.5460, 56.0784, 22.2000
2016-06-20T09:30:00,  1.4700,  2.9000,  5.6575,  8.1552, 51.0784, 22.2000
2016-06-20T10:00:00,  1.5127,  2.5600,  5.6618,  8.4198, 51.0784, 22.1000
2016-06-20T10:30:00,  1.4432,  2.4100,  5.3263,  8.2485, 56.0784, 22.0500
2016-06-20T11:00:00,  1.3765,  2.4600,  5.0956,  7.6146, 51.0784, 22.0000
2016-06-20T11:30:00,  1.4100,  2.3900,  5.3593,  8.0826, 57.0784, 21.6000
2016-06-20T12:00:00,  1.3962,  2.4000,  5.1411,  7.6106, 44.0784, 21.9500
2016-06-20T12:30:00,  1.5125,  2.8300,  5.1368,  7.5433, 53.0784, 21.5500
2016-06-20T13:00:00,  1.4021,  2.4000,  5.1454,  7.8063, 44.0784, 21.6000
2016-06-20T13:30:00,  1.4314,  3.1800,  5.3053,  8.1766, 50.0784, 21.8500
2016-06-20T14:00:00,  1.3148,  2.1800,  5.2459,  7.8441, 50.0784, 21.5500
2016-06-20T14:30:00,  1.3332,  2.3500,  5.2347,  7.8740, 49.0784, 21.5500
2016-06-20T15:00:00,  1.2623,  1.9500,  5.2604,  7.7999, 43.0784, 21.7000
2016-06-20T15:30:00,  1.2260,  2.6500,  5.0093,  8.0987, 43.0784, 21.6500
2016-06-20T16:00:00,  1.3070,  2.1200,  5.0770,  7.8508, 43.0784, 21.5000
2016-06-20T16:30:00,  1.3355,  2.3300,  5.3144,  7.5835, 49.0784, 21.5000
2016-06-20T17:00:00,  1.2001,  2.3100,  4.9762,  7.5613, 53.0784, 21.4000
2016-06-20T17:30:00,  1.2455,  2.0400,  5.2550,  8.1380, 56.0784, 21.4000
2016-06-20T18:00:00,  1.1972,  2.1900,  4.4873,  7.8382, 63.0784, 21.4500
2016-06-20T18:30:00,  1.1498,  1.8500,  4.3027,  7.9258, 65.0784, 21.5500
2016-06-20T19:00:00,  1.2164,  2.2300,  4.5942,  7.5545, 64.0784, 21.4000
2016-06-20T19:30:00,  1.1260,  2.2700,  4.5292,  8.0636, 50.0784, 21.3500
2016-06-20T20:00:00,  1.0997,  1.9400,  4.5598,  8.5225, 67.0784, 21.8500
2016-06-20T20:30:00,  1.1258,  2.2100,  4.7463,  7.7661, 51.0784, 21.9000
2016-06-20T21:00:00,  1.1084,  1.8200,  4.9305,  7.8255, 63.0784, 22.0000
2016-06-20T21:30:00,  1.1034,  1.8300,  4.5937,  7.8656, 50.0784, 22.0500
2016-06-20T22:00:00,  1.1664,  2.2200,  4.5189,  7.8682, 39.0784, 22.0500
2016-06-20T22:30:00,  1.1661,  1.9800,  4.6357,  7.9043, 47.0784, 22.0500
2016-06-20T23:00:00,  1.1793,  2.1800,  4.6199,  8.0470, 58.0784, 22.0500
2016-06-20T23:30:00,  1.1499,  1.9800,  4.4927,  7.7176, 47.0784, 22.0000
2016-06-21T00:00:00,  1.0464,  1.8100,  4.3729,  7.3040, 46.0784, 22.0000
2016-06-21T00:30:00,  1.0965,  1.9700,  4.2156,  7.8643, 34.0784, 22.0000
2016-06-21T01:00:00,  1.0342,  1.7700,  4.1616,  7.6145, 33.0784, 21.9500
2016-06-21T01:30:00,  1.0031,  1.7500,  4.2101,  7.4784, 39.0784, 21.9500
2016-06-21T02:00:00,  0.9195,  1.9100,  3.9485,  7.0940, 43.0784, 21.9000
2016-06-21T02:30:00,  0.8551,  1.4300,  4.0785,  8.1465, 37.0784, 21.9500
2016-06-21T03:00:00,  0.9083,  1.6200,  4.0942,  7.8400, 50.0784, 21.9500
2016-06-21T03:30:00,  0.8206,  1.5700,  3.7060,  8.0869, 46.0784, 21.9500
2016-06-21T04:00:00,  0.8284,  1.4200,  3.7783,  7.5158, 61.0784, 21.9500
2016-06-21T04:30:00,  0.8729,  1.4900,  3.9404,  7.5708, 46.0784, 21.9500
2016-06-21T05:00:00,  0.8203,  1.3100,  3.8695,  7.6343, 41.0784, 21.9000
2016-06-21T05:30:00,  0.7486,  1.1800,  3.9886,  8.4950, 63.0784, 21.9000
2016-06-21T06:00:00,  0.7273,  1.5900,  3.8597,  7.3240,131.0784, 21.9000
2016-06-21T06:30:00,  0.6921,  1.1800,  4.0343,  9.2104, 44.0784, 21.9000
2016-06-21T07:00:00,  0.6657,  1.3400,  3.7703,  8.1522, 81.0784, 21.8000
2016-06-21T07:30:00,  0.7016,  1.1600,  3.8866, 14.9961,133.0784, 21.8000
2016-06-21T08:00:00,  0.7135,  1.2300,  3.7941, 14.8882,144.0784, 21.8500
2016-06-21T08:30:00,  0.7102,  1.3200,  4.0223, 15.9326,137.0784, 21.8500
2016-06-21T09:00:00,  0.7378,  1.3700,  3.8106, 14.0069,141.0784, 21.8500
