"Date/Time","Hs","Hmax","Tz","Tp","Dir_Tp TRUE","SST"
2012-04-18T04:00:00,  1.2293,  2.2400,  5.2597,  7.2360, 79.1349, 24.7000
2012-04-18T04:30:00,  1.1864,  1.9900,  5.0258,  7.3230, 78.1349, 24.7500
2012-04-18T05:00:00,  1.2023,  2.0200,  5.3234,  6.7975, 71.1349, 24.7500
2012-04-18T05:30:00,  1.2152,  1.7600,  5.1269,  7.1026, 58.1349, 24.7500
2012-04-18T06:00:00,  1.2861,  2.1400,  4.9316,  7.5894, 67.1349, 24.7500
2012-04-18T06:30:00,  1.3703,  2.6400,  5.1782,  6.7909, 63.1349, 24.7500
2012-04-18T07:00:00,  1.3442,  2.5800,  5.1041,  7.2317, 82.1349, 24.7500
2012-04-18T07:30:00,  1.3064,  2.1500,  5.2284,  6.6088, 77.1349, 24.7500
2012-04-18T08:00:00,  1.3194,  2.0600,  4.8811,  7.8510, 77.1349, 24.8000
2012-04-18T08:30:00,  1.3372,  2.1500,  5.1883,  6.9684, 82.1349, 24.8000
2012-04-18T09:00:00,  1.3651,  2.2800,  5.1185,  7.5174, 65.1349, 24.8500
2012-04-18T09:30:00,  1.4937,  2.5100,  5.1650,  7.5103, 68.1349, 24.8500
2012-04-18T10:00:00,  1.3815,  2.2300,  4.9356,  7.2712, 65.1349, 24.8500
2012-04-18T10:30:00,  1.3862,  2.6700,  4.8724,  7.2017, 94.1349, 24.9000
2012-04-18T11:00:00,  1.4744,  2.3200,  5.0343,  6.9770, 72.1349, 24.9000
2012-04-18T11:30:00,  1.4657,  2.3500,  4.7925,  7.4615, 84.1349, 24.9000
2012-04-18T12:00:00,  1.4642,  2.8500,  5.0277,  7.0783, 75.1349, 24.9500
2012-04-18T12:30:00,  1.5327,  2.4400,  5.1636,  7.5042, 86.1349, 24.9500
2012-04-18T13:00:00,  1.6339,  2.7700,  4.8096,  6.5751, 81.1349, 25.0000
2012-04-18T13:30:00,  1.6962,  2.6300,  5.2602,  7.2907, 88.1349, 25.0000
2012-04-18T14:00:00,  1.7323,  2.8800,  5.4429,  7.5437, 89.1349, 25.0500
2012-04-18T14:30:00,  1.8084,  2.8300,  5.4649,  7.6171, 91.1349, 25.0500
2012-04-18T15:00:00,  1.7407,  3.0100,  5.5240,  7.7991, 94.1349, 25.0500
2012-04-18T15:30:00,  1.8331,  3.3000,  5.6522,  7.3309,101.1349, 25.0500
2012-04-18T16:00:00,  1.7999,  3.0300,  5.8166,  7.0383,101.1349, 25.0000
2012-04-18T16:30:00,  1.9911,  3.3300,  6.2537,  8.9057, 98.1349, 25.0000
2012-04-18T17:00:00,  1.9812,  4.0200,  6.2082,  9.0657, 96.1349, 25.0000
2012-04-18T17:30:00,  1.9416,  3.3000,  6.1125,  8.8491, 92.1349, 25.0000
2012-04-18T18:00:00,  2.0325,  3.5600,  6.4301,  8.8856, 91.1349, 25.0500
2012-04-18T18:30:00,  2.1205,  3.3200,  6.4051,  8.9152, 91.1348, 25.0500
2012-04-18T19:00:00,  2.1052,  3.2900,  6.6081,  9.1989, 94.1348, 25.0000
2012-04-18T19:30:00,  2.1196,  4.0600,  6.6136,  9.3807, 91.1348, 25.0500
2012-04-18T20:00:00,  2.2710,  4.0300,  6.5080,  9.7609, 92.1348, 25.0500
2012-04-18T20:30:00,  2.2085,  4.2200,  6.8214,  8.5056, 86.1348, 25.0500
2012-04-18T21:00:00,  2.4537,  4.2500,  7.0583,  9.4535, 84.1348, 25.1000
2012-04-18T21:30:00,  2.6327,  3.8500,  7.4493,  9.7159, 78.1348, 25.0500
2012-04-18T22:00:00,  2.3815,  3.6700,  7.2009, 10.2552, 81.1348, 25.0500
2012-04-18T22:30:00,  2.3432,  3.9800,  7.1402, 10.0339, 78.1348, 25.0500
2012-04-18T23:00:00,  2.4551,  4.3400,  6.9629, 10.1844, 74.1348, 25.0500
2012-04-18T23:30:00,  2.3622,  3.6200,  6.8285,  9.9275, 72.1348, 25.0500
2012-04-19T00:00:00,  2.3417,  4.3700,  7.0522,  9.3172, 57.1348, 25.0500
2012-04-19T00:30:00,  2.3558,  4.0900,  6.9671, 10.3272, 75.1348, 25.0000
2012-04-19T01:00:00,  2.6012,  4.4400,  6.6479, 10.0387, 72.1348, 25.0000
2012-04-19T01:30:00,  2.6010,  4.0400,  6.9539,  9.6829, 77.1348, 25.0000
2012-04-19T02:00:00,  2.3930,  4.4700,  6.8847,  9.7615, 84.1348, 25.0000
2012-04-19T02:30:00,  2.3230,  4.0600,  6.3609,  9.3751, 96.1348, 25.0000
2012-04-19T03:00:00,  2.2989,  4.0500,  6.3091,  8.9323, 95.1348, 24.9500
2012-04-19T03:30:00,  2.3238,  3.4900,  6.8432,  9.7412, 86.1348, 24.9500
2012-04-19T04:00:00,  2.2709,  3.5400,  6.6914,  9.4330, 88.1348, 24.9500
2012-04-19T04:30:00,  2.3868,  3.9300,  6.9643,  9.6856, 77.1348, 24.9500
2012-04-19T05:00:00,  2.3548,  3.9000,  6.8826,  9.3120, 86.1348, 24.9500
2012-04-19T05:30:00,  2.2575,  3.6200,  6.7859,  9.6401, 94.1348, 24.9500
2012-04-19T06:00:00,  2.5481,  4.6400,  7.1054, 10.1859, 96.1348, 24.9500
2012-04-19T06:30:00,  2.3847,  4.3200,  7.1526,  9.3439, 85.1348, 24.9500
2012-04-19T07:00:00,  2.4079,  3.7600,  7.3478, 10.2006, 96.1348, 25.0000
2012-04-19T07:30:00,  2.1705,  3.5600,  7.2405, 10.2391, 85.1348, 25.0000
2012-04-19T08:00:00,  2.1351,  3.8800,  6.7770,  9.7268, 84.1348, 25.0000
2012-04-19T08:30:00,  2.1681,  3.9800,  6.5864,  9.4894, 91.1348, 25.0000
2012-04-19T09:00:00,  2.0887,  3.4000,  6.4702,  9.8340, 77.1348, 25.0500
2012-04-19T09:30:00,  2.1459,  3.2800,  7.1821,  9.7570, 82.1348, 25.0500
2012-04-19T10:00:00,  2.1503,  3.2700,  7.1074,  9.7698,106.1348, 25.0500
2012-04-19T10:30:00,  2.0309,  3.8800,  6.7804,  9.6527, 79.1348, 25.0500
2012-04-19T11:00:00,  2.2759,  3.6200,  7.5777,  9.7667, 84.1348, 25.0000
2012-04-19T11:30:00,  2.2716,  3.7300,  7.2254,  9.8292, 79.1348, 25.0500
2012-04-19T12:00:00,  2.2426,  3.4300,  6.9754,  9.7152, 86.1348, 25.1000
2012-04-19T12:30:00,  2.3541,  4.5400,  7.0132,  9.8070, 84.1348, 25.1000
2012-04-19T13:00:00,  2.2060,  3.3100,  7.3503, 10.2337, 98.1348, 25.1000
2012-04-19T13:30:00,  2.1958,  3.7400,  7.0495, 10.0671, 99.1348, 25.2000
2012-04-19T14:00:00,  2.4358,  3.7500,  7.4533, 10.1323, 96.1348, 25.1500
2012-04-19T14:30:00,  2.4130,  4.1100,  7.3745,  9.7054,102.1348, 25.1500
2012-04-19T15:00:00,  2.3865,  3.8900,  7.4328,  9.8174, 92.1348, 25.1500
2012-04-19T15:30:00,  2.1371,  3.3400,  7.3683,  9.4135, 94.1348, 25.1500
2012-04-19T16:00:00,  2.4813,  3.8300,  7.8915, 10.0535, 89.1348, 25.0500
2012-04-19T16:30:00,  2.2104,  3.5300,  7.6598,  9.7380, 92.1348, 25.1000
2012-04-19T17:00:00,  2.5074,  4.3800,  7.6082, 10.1310, 94.1348, 25.0500
2012-04-19T17:30:00,  2.4393,  3.9700,  7.8849, 10.1232, 91.1348, 25.1000
2012-04-19T18:00:00,  2.4409,  3.9500,  8.0589,  9.8599, 89.1348, 25.1000
2012-04-19T18:30:00,  2.2776,  3.8200,  7.4302,  9.8059, 88.1348, 25.0500
2012-04-19T19:00:00,  2.3500,  3.9700,  7.9863, 10.1722, 96.1348, 25.0500
2012-04-19T19:30:00,  1.9967,  3.3000,  7.1225,  9.8118,103.1348, 25.0000
2012-04-19T20:00:00,  2.4626,  4.4600,  7.6483,  9.8086, 95.1348, 25.0000
2012-04-19T20:30:00,  2.1487,  3.4200,  7.1987,  9.9867, 94.1348, 25.0000
2012-04-19T21:00:00,  2.3624,  4.0000,  7.5546, 10.6063,102.1348, 25.0000
2012-04-19T21:30:00,  2.0975,  3.7000,  7.4026,  9.8433, 98.1348, 25.0000
2012-04-19T22:00:00,  2.2362,  3.7600,  7.3743,  9.7980, 94.1348, 25.0000
2012-04-19T22:30:00,  2.1822,  3.1700,  7.7041,  9.4422, 95.1348, 25.0000
2012-04-19T23:00:00,  2.2593,  3.7900,  7.3421,  9.3118,103.1348, 25.0000
2012-04-19T23:30:00,  2.1845,  3.7300,  7.0457, 10.3082, 89.1348, 25.0000
2012-04-20T00:00:00,  2.2957,  3.9900,  7.4120,  9.5310, 89.1348, 25.0000
2012-04-20T00:30:00,  2.2569,  3.5400,  7.4275,  9.9489, 99.1348, 25.0500
2012-04-20T01:00:00,  2.3473,  3.5700,  7.2987, 10.0196,109.1348, 25.0500
2012-04-20T01:30:00,  2.6190,  4.6200,  7.4446,  9.9001, 91.1348, 25.0000
2012-04-20T02:00:00,  2.2039,  3.7500,  7.1999, 10.3261, 89.1348, 25.0500
2012-04-20T02:30:00,  2.5819,  4.0700,  7.4616,  9.7657, 96.1348, 25.0000
2012-04-20T03:00:00,  2.4869,  3.5600,  7.5209,  9.7474, 89.1348, 25.0000
2012-04-20T03:30:00,  2.5958,  4.7400,  7.3508,  9.9400, 86.1348, 25.0000
2012-04-20T04:00:00,  2.5409,  3.3800,  7.6105,  9.7741, 86.1348, 25.0000
2012-04-20T04:30:00,  2.7014,  4.8100,  7.4177, 10.6158,101.1348, 25.0000
2012-04-20T05:00:00,  2.5646,  3.9900,  7.2596, 10.7047, 85.1348, 25.0000
2012-04-20T05:30:00,  2.8725,  5.4000,  7.4888, 10.2744, 91.1348, 25.0000
2012-04-20T06:00:00,  2.4788,  4.0700,  7.3123, 10.6357, 85.1348, 25.0000
2012-04-20T06:30:00,  2.7107,  4.4800,  7.8652, 10.5492, 94.1348, 25.0000
2012-04-20T07:00:00,  2.7564,  4.2000,  7.6393, 10.6366, 77.1348, 25.0000
2012-04-20T07:30:00,  2.6249,  5.0300,  7.6142, 10.8025,101.1348, 25.0000
2012-04-20T08:00:00,  2.5851,  4.0300,  7.8427, 10.3424, 94.1348, 25.0000
2012-04-20T08:30:00,  2.5923,  4.0900,  7.6973, 10.6184, 92.1348, 25.0000
2012-04-20T09:00:00,  2.5646,  4.8800,  7.2577, 10.2122, 86.1348, 25.0000
2012-04-20T09:30:00,  2.2015,  3.5600,  6.5070, 10.3915, 88.1348, 25.0000
2012-04-20T10:00:00,  2.4288,  4.3600,  7.2806, 10.7313, 82.1348, 25.0000
2012-04-20T10:30:00,  2.7999,  5.7300,  6.9778, 10.8218, 82.1348, 25.0000
2012-04-20T11:00:00,  2.7105,  4.4400,  6.8985, 10.7781, 75.1348, 25.0000
2012-04-20T11:30:00,  2.7323,  4.0300,  7.2247, 10.2833, 94.1348, 25.0000
2012-04-20T12:00:00,  2.7342,  4.2700,  7.0290, 10.7193, 86.1348, 25.0000
2012-04-20T12:30:00,  2.7900,  4.4800,  7.1575, 10.1827, 94.1348, 25.0000
2012-04-20T13:00:00,  2.6987,  5.3900,  7.0558, 10.2528, 88.1348, 25.0500
2012-04-20T13:30:00,  2.8195,  5.5500,  7.2847, 10.7635, 82.1348, 25.0000
2012-04-20T14:00:00,  2.6273,  5.0800,  7.5414, 10.7509, 85.1348, 25.0000
2012-04-20T14:30:00,  2.6751,  4.0000,  7.1976, 10.1031, 84.1348, 25.0000
2012-04-20T15:00:00,  2.4958,  4.3700,  6.9274,  9.6903, 81.1348, 25.0000
2012-04-20T15:30:00,  2.4331,  3.6600,  6.9759, 10.6984, 85.1348, 25.0000
2012-04-20T16:00:00,  2.4735,  4.4400,  6.9109,  9.7780, 84.1348, 25.0000
2012-04-20T16:30:00,  2.4767,  3.6700,  7.6781, 10.2333, 85.1348, 24.9500
2012-04-20T17:00:00,  2.5481,  4.3500,  7.1550,  9.7812, 94.1348, 24.9500
2012-04-20T17:30:00,  2.5165,  4.0600,  7.1480, 10.3040,103.1348, 24.9500
2012-04-20T18:00:00,  2.6888,  4.2200,  7.4252,  9.7734, 98.1348, 24.9500
2012-04-20T18:30:00,  2.5544,  4.5400,  7.3404, 10.3668, 92.1348, 24.9500
2012-04-20T19:00:00,  2.8368,  5.1500,  7.7116, 10.6385, 85.1348, 24.9000
2012-04-20T19:30:00,  2.8087,  4.6300,  7.5343, 10.4362, 79.1348, 24.9500
2012-04-20T20:00:00,  2.3147,  3.5400,  6.9072, 10.2133, 88.1348, 24.9000
2012-04-20T20:30:00,  2.5666,  4.0300,  7.3376, 10.6968, 86.1348, 24.9000
2012-04-20T21:00:00,  2.5012,  3.8300,  7.1811,  9.8300, 99.1348, 24.9000
2012-04-20T21:30:00,  2.6084,  4.7200,  7.1972,  9.8129, 99.1348, 24.9000
2012-04-20T22:00:00,  2.5637,  4.1400,  7.6682, 10.2644, 92.1348, 24.9000
2012-04-20T22:30:00,  2.5144,  3.7400,  7.6339, 10.7649, 96.1348, 24.9000
2012-04-20T23:00:00,  2.2555,  3.6600,  7.2958, 10.6198, 96.1348, 24.8500
2012-04-20T23:30:00,  2.8769,  4.5400,  8.2719, 10.1969, 95.1348, 24.8500
2012-04-21T00:00:00,  2.8504,  4.6500,  7.6171,  9.7962,103.1348, 24.9000
2012-04-21T00:30:00,  2.5062,  3.9400,  7.8082, 10.3160, 94.1348, 24.9500
2012-04-21T01:00:00,  2.8222,  4.3900,  8.2767, 10.2222, 95.1348, 24.9500
2012-04-21T01:30:00,  2.3512,  3.7400,  7.3575, 10.2730, 88.1348, 24.9500
2012-04-21T02:00:00,  2.8560,  5.0700,  8.0067,  9.4912, 94.1348, 24.9500
2012-04-21T02:30:00,  2.7182,  4.7800,  7.8864, 10.3786, 95.1348, 24.9000
2012-04-21T03:00:00,  2.6678,  4.8500,  7.8417, 10.2513, 94.1348, 24.9000
2012-04-21T03:30:00,  2.8503,  4.3400,  8.1015, 10.1742,105.1348, 24.8500
2012-04-21T04:00:00,  2.7069,  4.3800,  7.9528, 10.7515, 86.1348, 24.7500
2012-04-21T04:30:00,  2.6531,  3.9900,  7.9440, 10.2947, 92.1348, 24.6500
2012-04-21T05:00:00,  2.7944,  4.2400,  7.9134, 10.2148, 95.1348, 24.6000
2012-04-21T05:30:00,  2.9592,  5.1700,  8.4397, 10.7998, 98.1348, 24.5500
2012-04-21T06:00:00,  3.0085,  4.7700,  8.1757, 10.2545, 98.1348, 24.6000
2012-04-21T06:30:00,  2.7938,  4.2900,  8.1481, 10.7859, 88.1348, 24.6500
2012-04-21T07:00:00,  2.9291,  4.5100,  8.2440, 10.3352, 89.1348, 24.6000
2012-04-21T07:30:00,  3.2056,  5.6200,  8.1069, 10.2712, 92.1348, 24.6000
2012-04-21T08:00:00,  3.0428,  4.7100,  8.3990, 10.3504, 82.1348, 24.6000
2012-04-21T08:30:00,  3.4766,  5.6600,  8.5807, 10.4097, 91.1348, 24.6500
2012-04-21T09:00:00,  2.9507,  4.8600,  7.9283, 10.8235, 86.1347, 24.7000
2012-04-21T09:30:00,  2.8803,  4.8500,  8.0805, 10.6815,101.1347, 24.7500
2012-04-21T10:00:00,  2.8515,  4.7400,  7.8198, 10.6988, 89.1347, 24.7500
2012-04-21T10:30:00,  3.6589,  5.5800,  8.5257, 10.3903, 88.1347, 24.7500
2012-04-21T11:00:00,  2.9347,  5.8900,  8.1273,  9.8395, 79.1347, 24.8000
2012-04-21T11:30:00,  2.9748,  5.1800,  8.2103, 10.4054, 79.1347, 24.8500
2012-04-21T12:00:00,  3.2930,  4.7600,  8.7662, 10.5607, 92.1347, 24.9500
2012-04-21T12:30:00,  3.1566,  5.0700,  8.2285, 10.2834, 95.1347, 25.0000
2012-04-21T13:00:00,  3.3211,  5.0200,  8.5290, 10.5611, 91.1347, 25.0500
2012-04-21T13:30:00,  2.9012,  4.9500,  8.4018,  9.9721, 84.1347, 25.1500
2012-04-21T14:00:00,  3.0070,  5.5300,  8.1598,  9.8483, 84.1347, 25.1500
2012-04-21T14:30:00,  2.7629,  4.2400,  7.9295, 10.9143, 82.1347, 25.1500
2012-04-21T15:00:00,  3.0153,  4.5700,  7.8621, 10.3178, 94.1347, 25.1500
2012-04-21T15:30:00,  2.7929,  5.6400,  8.4100, 10.3028, 91.1347, 25.1500
2012-04-21T16:00:00,  2.4953,  5.1400,  7.7040, 10.7723, 99.1347, 25.1500
2012-04-21T16:30:00,  2.5381,  4.6900,  7.5706, 10.4734, 92.1347, 25.1000
2012-04-21T17:00:00,  2.7416,  4.6700,  7.9251, 10.5523, 88.1347, 25.0500
2012-04-21T17:30:00,  3.0225,  4.9500,  8.2736, 10.7992, 88.1347, 25.0500
2012-04-21T18:00:00,  2.7449,  3.7800,  7.9412, 10.4669, 94.1347, 25.0500
2012-04-21T18:30:00,  2.7968,  4.8400,  8.1040, 10.7066, 96.1347, 25.1000
2012-04-21T19:00:00,  2.6398,  4.0500,  8.2307, 10.2791, 91.1347, 25.1000
2012-04-21T19:30:00,  2.8489,  4.1000,  8.5030, 10.3878, 91.1347, 25.1000
2012-04-21T20:00:00,  2.5009,  3.7000,  8.2443, 11.2637,101.1347, 25.1000
2012-04-21T20:30:00,  2.7413,  4.5400,  8.3085, 10.8719, 94.1347, 25.0500
2012-04-21T21:00:00,  3.0056,  4.4200,  8.4786, 10.2629,103.1347, 25.1000
2012-04-21T21:30:00,  2.8324,  3.9400,  8.5921, 10.3467, 94.1347, 25.0500
2012-04-21T22:00:00,  2.8711,  4.8500,  8.5836, 10.4849, 95.1347, 25.0000
2012-04-21T22:30:00,  3.2669,  5.5400,  8.8375, 10.8758, 98.1347, 24.9000
2012-04-21T23:00:00,  2.9231,  4.4700,  8.1949, 10.9799,101.1347, 24.9000
2012-04-21T23:30:00,  3.0209,  5.7000,  8.2282, 10.2937,105.1347, 24.9000
2012-04-22T00:00:00,  3.2739,  5.7600,  8.5422, 11.3415,103.1347, 24.9000
2012-04-22T00:30:00,  3.1662,  5.7200,  8.2488, 11.4050,101.1347, 24.8500
2012-04-22T01:00:00,  3.1095,  5.6800,  8.5173, 10.8113, 95.1347, 24.9000
2012-04-22T01:30:00,  3.3618,  6.4400,  8.7865, 10.8218,108.1347, 24.9000
2012-04-22T02:00:00,  3.1692,  5.8800,  8.2127, 10.9299, 99.1347, 24.8500
2012-04-22T02:30:00,  3.3371,  6.1400,  8.4627, 10.8608,101.1347, 24.8500
2012-04-22T03:00:00,  3.0527,  4.7600,  8.0224, 11.4138,103.1347, 24.8000
2012-04-22T03:30:00,  3.1444,  5.8900,  8.0431, 10.9598,106.1347, 24.8000
2012-04-22T04:00:00,  2.9460,  5.1100,  7.9199, 10.3358,102.1347, 24.8000
2012-04-22T04:30:00,  3.1208,  5.5300,  8.6818, 11.2773,123.1347, 24.8000
2012-04-22T05:00:00,  2.9715,  4.6100,  8.1053, 11.4418,110.1347, 24.8500
2012-04-22T05:30:00,  3.5148,  5.3600,  8.8666, 11.0631,106.1347, 24.9000
2012-04-22T06:00:00,  3.5010,  5.4100,  8.7195, 11.0784,102.1347, 24.8500
2012-04-22T06:30:00,  3.3839,  5.6200,  8.6103, 11.0461, 98.1347, 24.8500
2012-04-22T07:00:00,  3.4954,  5.6200,  9.0417, 10.9022,103.1347, 24.8000
2012-04-22T07:30:00,  3.3898,  6.7200,  8.4384, 11.2963,110.1347, 24.8500
2012-04-22T08:00:00,  3.5188,  4.8900,  8.8536, 11.3052,103.1347, 24.8500
2012-04-22T08:30:00,  3.1637,  4.7300,  8.5807, 11.5188,105.1347, 24.8500
2012-04-22T09:00:00,  3.1533,  4.9200,  8.8182, 11.4274,108.1347, 24.8500
2012-04-22T09:30:00,  3.3025,  6.1500,  8.9089, 11.3735,109.1347, 24.9000
2012-04-22T10:00:00,  3.2893,  5.6100,  8.8342, 10.9322,105.1347, 24.9000
2012-04-22T10:30:00,  3.4408,  5.6100,  8.7913, 11.4329,103.1347, 24.9500
2012-04-22T11:00:00,  3.3739,  5.2500,  8.7859, 10.8352,105.1347, 25.0000
2012-04-22T11:30:00,  3.3023,  5.2000,  8.6123, 11.8478,102.1347, 25.0000
2012-04-22T12:00:00,  3.6957,  5.2400,  9.5488, 11.4200,108.1347, 25.0000
2012-04-22T12:30:00,  3.3298,  6.4600,  8.6309, 12.1010, 95.1347, 25.0500
2012-04-22T13:00:00,  3.4474,  4.9900,  9.3393, 11.3515,103.1347, 25.0500
2012-04-22T13:30:00,  3.3554,  4.8600,  8.9633, 11.3699, 96.1347, 25.0500
2012-04-22T14:00:00,  3.2637,  4.7600,  9.0379, 11.1415, 96.1347, 25.0500
2012-04-22T14:30:00,  3.1744,  5.0200,  8.6224, 11.3036,102.1347, 25.0500
2012-04-22T15:00:00,  3.7400,  6.6400,  9.0476, 11.4487, 98.1347, 25.0000
2012-04-22T15:30:00,  3.2424,  5.4100,  8.4984, 11.3338,102.1347, 25.0500
2012-04-22T16:00:00,  3.5916,  6.1700,  8.7375, 11.4582, 98.1347, 25.0000
2012-04-22T16:30:00,  2.9715,  4.9500,  8.6196, 10.6990,101.1347, 25.0500
2012-04-22T17:00:00,  3.1926,  4.7500,  8.6197, 10.9046,115.1347, 25.0500
2012-04-22T17:30:00,  2.7681,  4.3100,  8.3632, 10.8821,103.1347, 25.0000
2012-04-22T18:00:00,  2.9861,  4.9000,  8.2978, 11.1348,105.1347, 25.0000
2012-04-22T18:30:00,  3.2785,  6.1300,  8.9024, 10.7839,105.1347, 24.9500
2012-04-22T19:00:00,  3.0589,  6.5500,  8.6201, 10.8164,108.1347, 24.9500
2012-04-22T19:30:00,  2.9333,  4.6800,  8.8391, 10.9895, 96.1347, 24.9500
2012-04-22T20:00:00,  2.7092,  4.5200,  8.3091, 10.7931, 88.1347, 24.9000
2012-04-22T20:30:00,  2.6892,  4.3700,  8.3680, 10.4563,102.1347, 24.9000
2012-04-22T21:00:00,  2.6100,  4.6100,  7.8440, 10.8120,105.1347, 24.9500
2012-04-22T21:30:00,  2.9118,  5.2000,  8.9041, 10.9013,103.1347, 25.0000
2012-04-22T22:00:00,  2.8192,  5.2200,  8.8061, 11.2784,101.1347, 25.0000
2012-04-22T22:30:00,  3.0177,  4.8900,  8.8175, 10.8185,108.1347, 24.9500
2012-04-22T23:00:00,  2.4498,  3.4300,  8.3926, 11.4500,106.1347, 24.9500
2012-04-22T23:30:00,  2.7782,  3.8100,  8.8820, 10.3212, 92.1347, 24.9500
2012-04-23T00:00:00,  2.8455,  4.3500,  8.2957, 10.8698,103.1347, 24.9500
2012-04-23T00:30:00,  2.3902,  3.6900,  8.1942, 11.3735,101.1347, 24.9500
2012-04-23T01:00:00,  2.9990,  7.0000,  8.8889,  9.7895,102.1347, 24.9500
2012-04-23T01:30:00,  3.1548,  4.9700,  8.7119, 10.2543, 99.1347, 24.9500
2012-04-23T02:00:00,  2.7183,  4.1200,  8.4846, 10.7979, 95.1347, 24.9000
2012-04-23T02:30:00,  2.7312,  5.2200,  8.1989, 11.3117,102.1347, 24.9000
2012-04-23T03:00:00,  2.7031,  4.4000,  8.5820, 11.3719,105.1347, 24.9000
2012-04-23T03:30:00,  2.5880,  4.5500,  8.0748, 10.7676,101.1347, 24.8500
2012-04-23T04:00:00,  2.7055,  5.3000,  8.2647, 10.3812,103.1347, 24.9000
2012-04-23T04:30:00,  2.6481,  4.3500,  8.4221, 10.8038, 98.1347, 24.9000
2012-04-23T05:00:00,  2.8490,  4.3600,  8.9939, 10.9507,101.1347, 24.9500
2012-04-23T05:30:00,  2.7208,  4.7000,  8.4525, 11.4394,110.1347, 24.9500
2012-04-23T06:00:00,  2.3415,  3.8700,  8.2304, 10.3100, 99.1347, 24.9000
2012-04-23T06:30:00,  2.6341,  3.7600,  8.4686,  9.8255, 98.1347, 24.9000
2012-04-23T07:00:00,  2.5362,  4.5200,  8.7366, 10.8050, 99.1347, 24.8000
2012-04-23T07:30:00,  2.5702,  4.1400,  8.5266, 10.3007,109.1347, 24.8000
2012-04-23T08:00:00,  2.4482,  4.2500,  8.6951, 10.4481, 98.1347, 24.8000
2012-04-23T08:30:00,  2.4643,  4.4600,  8.5477, 10.9338, 98.1347, 24.8500
2012-04-23T09:00:00,  2.8444,  5.1900,  8.6635,  9.8977, 96.1347, 24.8500
2012-04-23T09:30:00,  2.4920,  3.6900,  8.4121, 10.9876,108.1347, 24.9000
2012-04-23T10:00:00,  2.8952,  4.3800,  8.8349,  9.9101,106.1347, 25.0000
2012-04-23T10:30:00,  2.6815,  4.1700,  8.7565, 10.8835,101.1347, 25.1500
2012-04-23T11:00:00,  2.4036,  4.1900,  7.9642,  9.8105, 99.1347, 25.3500
2012-04-23T11:30:00,  2.7160,  4.3300,  8.8521, 10.3118,103.1347, 25.4000
2012-04-23T12:00:00,  2.5444,  4.4700,  8.4129, 10.2765, 99.1347, 25.4000
2012-04-23T12:30:00,  2.3743,  4.2100,  8.4028, 10.4417,102.1347, 25.4500
2012-04-23T14:00:00,  2.6554,  4.4400,  8.5235, 10.6776,103.1347, 25.5000
2012-04-23T14:30:00,  2.6737,  4.3100,  7.8858, 10.2161,101.1347, 25.7500
2012-04-23T15:00:00,  2.6397,  4.4300,  8.3453, 10.3903,  0.0000,  0.0000
2012-04-23T15:30:00,  2.4741,  3.9200,  8.4498, 10.9469,  0.0000,  0.0000
2012-04-23T16:00:00,  2.6289,  4.0200,  8.4267, 10.8054,106.1347, 25.0500
2012-04-23T16:30:00,  2.6577,  4.3100,  8.6205, 10.5196,105.1347, 25.0000
2012-04-23T17:00:00,  2.6010,  4.0700,  8.6762,  9.3324,110.1347, 24.8000
2012-04-23T17:30:00,  2.4874,  3.8100,  8.5673, 10.0398,109.1347, 24.7500
2012-04-23T18:00:00,  2.4140,  3.4900,  7.9997, 10.2693,102.1347, 24.9500
2012-04-23T18:30:00,  2.3248,  3.7300,  8.3837,  9.3416,112.1347, 24.9000
2012-04-23T19:00:00,  2.4009,  3.8000,  8.0910, 10.2507,105.1347, 25.0000
2012-04-23T19:30:00,  2.5611,  3.8600,  8.2786, 10.6258,102.1347, 25.0000
2012-04-23T20:00:00,  2.3893,  4.0000,  8.0572, 10.2973, 98.1347, 25.0000
2012-04-23T20:30:00,  2.4179,  3.7800,  7.8731, 10.2612, 96.1347, 24.8500
2012-04-23T21:00:00,  2.3789,  3.2900,  8.2266, 10.3201,110.1347, 24.8000
2012-04-23T21:30:00,  2.2064,  3.7100,  7.4127,  9.8694,105.1347, 24.7000
2012-04-23T22:00:00,  2.2906,  4.4200,  7.6390,  9.3209,103.1347, 24.6500
2012-04-23T22:30:00,  2.0193,  3.2400,  7.3015, 10.3030, 99.1347, 24.6500
2012-04-23T23:00:00,  2.3611,  4.2400,  8.3287, 10.2402, 96.1347, 24.9500
2012-04-23T23:30:00,  2.1277,  3.3200,  7.5602,  9.7340,102.1347, 25.1000
2012-04-24T00:00:00,  2.0484,  3.3100,  7.7398, 10.6314, 96.1346, 25.0500
2012-04-24T00:30:00,  2.0993,  3.8000,  7.6142, 10.1634,108.1346, 25.0000
2012-04-24T01:00:00,  2.0780,  3.4300,  7.6210,  9.6920, 94.1346, 25.0500
2012-04-24T01:30:00,  2.1255,  3.5000,  7.7149, 10.2596, 92.1346, 25.0000
2012-04-24T02:00:00,  2.0663,  3.6000,  7.5356, 10.0548,105.1346, 24.9500
2012-04-24T02:30:00,  2.1856,  3.5700,  7.8877, 10.2407, 95.1346, 24.9500
2012-04-24T03:00:00,  2.4973,  4.5000,  7.9156, 10.2748, 98.1346, 25.0000
2012-04-24T03:30:00,  2.0122,  3.6300,  7.4481,  9.7594,112.1346, 25.0500
